settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2021-07-25,15,2021-07-25T06:00:00Z,370,575,6527,13754
2021-07-25,16,2021-07-25T06:30:00Z,398,851,6527,13754
2021-07-25,17,2021-07-25T07:00:00Z,415,1162,6527,13754
2021-07-25,18,2021-07-25T07:30:00Z,449,1550,6527,13754
2021-07-25,19,2021-07-25T08:00:00Z,502,1838,6527,13754
2021-07-25,20,2021-07-25T08:30:00Z,586,2190,6527,13754
2021-07-25,21,2021-07-25T09:00:00Z,614,2689,6527,13754
2021-07-25,22,2021-07-25T09:30:00Z,667,3031,6527,13754
2021-07-25,23,2021-07-25T10:00:00Z,651,3340,6527,13754
2021-07-25,24,2021-07-25T10:30:00Z,668,3436,6527,13754
2021-07-25,25,2021-07-25T11:00:00Z,682,4043,6527,13754
2021-07-25,26,2021-07-25T11:30:00Z,749,4524,6527,13754
2021-07-25,27,2021-07-25T12:00:00Z,769,4758,6527,13754
2021-07-25,28,2021-07-25T12:30:00Z,834,5130,6527,13754
2021-07-25,29,2021-07-25T13:00:00Z,824,5211,6527,13754
2021-07-25,30,2021-07-25T13:30:00Z,848,4987,6527,13754
2021-07-25,31,2021-07-25T14:00:00Z,905,4403,6527,13754
2021-07-25,32,2021-07-25T14:30:00Z,1004,4029,6527,13754
2021-07-25,33,2021-07-25T15:00:00Z,958,3771,6527,13754
2021-07-25,34,2021-07-25T15:30:00Z,942,3240,6527,13754
2021-07-25,35,2021-07-25T16:00:00Z,892,2549,6527,13754
2021-07-25,36,2021-07-25T16:30:00Z,872,2118,6527,13754
2021-07-25,37,2021-07-25T17:00:00Z,774,1752,6527,13754
2021-07-25,38,2021-07-25T17:30:00Z,727,1287,6527,13754
2021-07-25,39,2021-07-25T18:00:00Z,619,887,6527,13754
2021-07-25,40,2021-07-25T18:30:00Z,553,510,6527,13754
2021-07-25,41,2021-07-25T19:00:00Z,474,222,6527,13754
2021-07-25,42,2021-07-25T19:30:00Z,425,38,6527,13754
2021-07-25,43,2021-07-25T20:00:00Z,352,0,6527,13754
2021-07-25,44,2021-07-25T20:30:00Z,310,0,6527,13754
2021-07-25,45,2021-07-25T21:00:00Z,273,0,6527,13754
2021-07-25,46,2021-07-25T21:30:00Z,259,0,6527,13754
2021-07-25,47,2021-07-25T22:00:00Z,258,0,6527,13754
2021-07-25,48,2021-07-25T22:30:00Z,269,0,6527,13754
2021-07-26,1,2021-07-25T23:00:00Z,248,0,6527,13754
2021-07-26,2,2021-07-25T23:30:00Z,245,0,6527,13755
2021-07-26,3,2021-07-26T00:00:00Z,239,0,6527,13755
2021-07-26,4,2021-07-26T00:30:00Z,251,0,6527,13755
2021-07-26,5,2021-07-26T01:00:00Z,258,0,6527,13755
2021-07-26,6,2021-07-26T01:30:00Z,280,0,6527,13755
2021-07-26,7,2021-07-26T02:00:00Z,283,0,6527,13755
2021-07-26,8,2021-07-26T02:30:00Z,303,0,6527,13755
2021-07-26,9,2021-07-26T03:00:00Z,268,0,6527,13755
2021-07-26,10,2021-07-26T03:30:00Z,263,0,6527,13755
2021-07-26,11,2021-07-26T04:00:00Z,249,0,6527,13755
2021-07-26,12,2021-07-26T04:30:00Z,250,47,6527,13755
2021-07-26,13,2021-07-26T05:00:00Z,258,292,6527,13755
2021-07-26,14,2021-07-26T05:30:00Z,280,646,6527,13755
2021-07-26,15,2021-07-26T06:00:00Z,268,1157,6527,13755
2021-07-26,16,2021-07-26T06:30:00Z,272,1487,6527,13755
2021-07-26,17,2021-07-26T07:00:00Z,299,2167,6527,13755
2021-07-26,18,2021-07-26T07:30:00Z,351,2772,6527,13755
2021-07-26,19,2021-07-26T08:00:00Z,338,3545,6527,13755
2021-07-26,20,2021-07-26T08:30:00Z,348,4120,6527,13755
2021-07-26,21,2021-07-26T09:00:00Z,365,4941,6527,13755
2021-07-26,22,2021-07-26T09:30:00Z,411,5856,6527,13755
2021-07-26,23,2021-07-26T10:00:00Z,433,6698,6527,13755
2021-07-26,24,2021-07-26T10:30:00Z,497,6802,6527,13755
2021-07-26,25,2021-07-26T11:00:00Z,527,6471,6527,13755
2021-07-26,26,2021-07-26T11:30:00Z,598,6598,6527,13755
2021-07-26,27,2021-07-26T12:00:00Z,657,6621,6527,13755
2021-07-26,28,2021-07-26T12:30:00Z,794,6852,6527,13755
2021-07-26,29,2021-07-26T13:00:00Z,849,6906,6527,13755
2021-07-26,30,2021-07-26T13:30:00Z,988,6843,6527,13755
2021-07-26,31,2021-07-26T14:00:00Z,966,6496,6527,13755
2021-07-26,32,2021-07-26T14:30:00Z,1026,6113,6527,13755
2021-07-26,33,2021-07-26T15:00:00Z,1009,5212,6527,13755
2021-07-26,34,2021-07-26T15:30:00Z,1068,4690,6527,13755
2021-07-26,35,2021-07-26T16:00:00Z,1034,3880,6527,13755
2021-07-26,36,2021-07-26T16:30:00Z,1075,3007,6527,13755
2021-07-26,37,2021-07-26T17:00:00Z,1000,2266,6527,13755
2021-07-26,38,2021-07-26T17:30:00Z,969,1573,6527,13755
2021-07-26,39,2021-07-26T18:00:00Z,863,926,6527,13755
2021-07-26,40,2021-07-26T18:30:00Z,814,515,6527,13755
2021-07-26,41,2021-07-26T19:00:00Z,780,193,6527,13755
2021-07-26,42,2021-07-26T19:30:00Z,778,20,6527,13755
2021-07-26,43,2021-07-26T20:00:00Z,736,0,6527,13755
2021-07-26,44,2021-07-26T20:30:00Z,740,0,6527,13755
2021-07-26,45,2021-07-26T21:00:00Z,673,0,6527,13755
2021-07-26,46,2021-07-26T21:30:00Z,639,0,6527,13755
2021-07-26,47,2021-07-26T22:00:00Z,571,0,6527,13755
2021-07-26,48,2021-07-26T22:30:00Z,562,0,6527,13755
2021-07-27,1,2021-07-26T23:00:00Z,549,0,6527,13755
2021-07-27,2,2021-07-26T23:30:00Z,581,0,6527,13756
2021-07-27,3,2021-07-27T00:00:00Z,524,0,6527,13756
2021-07-27,4,2021-07-27T00:30:00Z,504,0,6527,13756
2021-07-27,5,2021-07-27T01:00:00Z,491,0,6527,13756
2021-07-27,6,2021-07-27T01:30:00Z,510,0,6527,13756
2021-07-27,7,2021-07-27T02:00:00Z,464,0,6527,13756
2021-07-27,8,2021-07-27T02:30:00Z,467,0,6527,13756
2021-07-27,9,2021-07-27T03:00:00Z,467,0,6527,13756
2021-07-27,10,2021-07-27T03:30:00Z,497,0,6527,13756
2021-07-27,11,2021-07-27T04:00:00Z,489,0,6527,13756
2021-07-27,12,2021-07-27T04:30:00Z,503,37,6527,13756
2021-07-27,13,2021-07-27T05:00:00Z,447,208,6527,13756
2021-07-27,14,2021-07-27T05:30:00Z,415,489,6527,13756
2021-07-27,15,2021-07-27T06:00:00Z,399,926,6527,13756
2021-07-27,16,2021-07-27T06:30:00Z,411,1367,6527,13756
2021-07-27,17,2021-07-27T07:00:00Z,397,1777,6527,13756
2021-07-27,18,2021-07-27T07:30:00Z,415,2543,6527,13756
2021-07-27,19,2021-07-27T08:00:00Z,399,2979,6527,13756
2021-07-27,20,2021-07-27T08:30:00Z,418,3236,6527,13756
2021-07-27,21,2021-07-27T09:00:00Z,417,3606,6527,13756
2021-07-27,22,2021-07-27T09:30:00Z,459,3912,6527,13756
2021-07-27,23,2021-07-27T10:00:00Z,435,4399,6527,13756
2021-07-27,24,2021-07-27T10:30:00Z,443,4638,6527,13756
2021-07-27,25,2021-07-27T11:00:00Z,453,4930,6527,13756
2021-07-27,26,2021-07-27T11:30:00Z,520,4512,6527,13756
2021-07-27,27,2021-07-27T12:00:00Z,498,4467,6527,13756
2021-07-27,28,2021-07-27T12:30:00Z,520,4329,6527,13756
2021-07-27,29,2021-07-27T13:00:00Z,529,4558,6527,13756
2021-07-27,30,2021-07-27T13:30:00Z,585,4077,6527,13756
2021-07-27,31,2021-07-27T14:00:00Z,610,3649,6527,13756
2021-07-27,32,2021-07-27T14:30:00Z,718,3627,6527,13756
2021-07-27,33,2021-07-27T15:00:00Z,741,3584,6527,13756
2021-07-27,34,2021-07-27T15:30:00Z,846,3079,6527,13756
2021-07-27,35,2021-07-27T16:00:00Z,776,2421,6527,13756
2021-07-27,36,2021-07-27T16:30:00Z,797,2299,6527,13756
2021-07-27,37,2021-07-27T17:00:00Z,774,1983,6527,13756
2021-07-27,38,2021-07-27T17:30:00Z,823,1100,6527,13756
2021-07-27,39,2021-07-27T18:00:00Z,798,683,6527,13756
2021-07-27,40,2021-07-27T18:30:00Z,842,386,6527,13756
2021-07-27,41,2021-07-27T19:00:00Z,759,124,6527,13756
2021-07-27,42,2021-07-27T19:30:00Z,720,11,6527,13756
2021-07-27,43,2021-07-27T20:00:00Z,671,0,6527,13756
2021-07-27,44,2021-07-27T20:30:00Z,645,0,6527,13756
2021-07-27,45,2021-07-27T21:00:00Z,613,0,6527,13756
2021-07-27,46,2021-07-27T21:30:00Z,605,0,6527,13756
2021-07-27,47,2021-07-27T22:00:00Z,597,0,6527,13756
2021-07-27,48,2021-07-27T22:30:00Z,610,0,6527,13756
2021-07-28,1,2021-07-27T23:00:00Z,604,0,6527,13756
2021-07-28,2,2021-07-27T23:30:00Z,623,0,6527,13757
2021-07-28,3,2021-07-28T00:00:00Z,644,0,6527,13757
2021-07-28,4,2021-07-28T00:30:00Z,701,0,6527,13757
2021-07-28,5,2021-07-28T01:00:00Z,738,0,6527,13757
2021-07-28,6,2021-07-28T01:30:00Z,819,0,6527,13757
2021-07-28,7,2021-07-28T02:00:00Z,800,0,6527,13757
2021-07-28,8,2021-07-28T02:30:00Z,808,0,6527,13757
2021-07-28,9,2021-07-28T03:00:00Z,795,0,6527,13757
2021-07-28,10,2021-07-28T03:30:00Z,826,0,6527,13757
2021-07-28,11,2021-07-28T04:00:00Z,825,0,6527,13757
2021-07-28,12,2021-07-28T04:30:00Z,847,18,6527,13757
2021-07-28,13,2021-07-28T05:00:00Z,914,214,6527,13757
2021-07-28,14,2021-07-28T05:30:00Z,1024,430,6527,13757
2021-07-28,15,2021-07-28T06:00:00Z,1024,783,6527,13757
2021-07-28,16,2021-07-28T06:30:00Z,1063,1103,6527,13757
2021-07-28,17,2021-07-28T07:00:00Z,1194,1485,6527,13757
2021-07-28,18,2021-07-28T07:30:00Z,1396,2169,6527,13757
2021-07-28,19,2021-07-28T08:00:00Z,1459,2808,6527,13757
2021-07-28,20,2021-07-28T08:30:00Z,1605,3500,6527,13757
2021-07-28,21,2021-07-28T09:00:00Z,1676,3831,6527,13757
2021-07-28,22,2021-07-28T09:30:00Z,1819,3826,6527,13757
2021-07-28,23,2021-07-28T10:00:00Z,1846,4857,6527,13757
2021-07-28,24,2021-07-28T10:30:00Z,1929,4937,6527,13757
2021-07-28,25,2021-07-28T11:00:00Z,1978,4905,6527,13757
2021-07-28,26,2021-07-28T11:30:00Z,2067,5116,6527,13757
2021-07-28,27,2021-07-28T12:00:00Z,2235,5583,6527,13757
2021-07-28,28,2021-07-28T12:30:00Z,2412,5749,6527,13757
2021-07-28,29,2021-07-28T13:00:00Z,2445,6303,6527,13757
2021-07-28,30,2021-07-28T13:30:00Z,2492,5386,6527,13757
2021-07-28,31,2021-07-28T14:00:00Z,2507,4896,6527,13757
2021-07-28,32,2021-07-28T14:30:00Z,2545,4276,6527,13757
2021-07-28,33,2021-07-28T15:00:00Z,2432,4394,6527,13757
2021-07-28,34,2021-07-28T15:30:00Z,2316,4247,6527,13757
2021-07-28,35,2021-07-28T16:00:00Z,2291,3525,6527,13757
2021-07-28,36,2021-07-28T16:30:00Z,2260,2885,6527,13757
2021-07-28,37,2021-07-28T17:00:00Z,2243,2025,6527,13757
2021-07-28,38,2021-07-28T17:30:00Z,2245,1480,6527,13757
2021-07-28,39,2021-07-28T18:00:00Z,2081,968,6527,13757
2021-07-28,40,2021-07-28T18:30:00Z,1960,623,6527,13757
2021-07-28,41,2021-07-28T19:00:00Z,1997,228,6527,13757
2021-07-28,42,2021-07-28T19:30:00Z,2068,25,6527,13757
2021-07-28,43,2021-07-28T20:00:00Z,2106,0,6527,13757
2021-07-28,44,2021-07-28T20:30:00Z,2166,0,6527,13757
2021-07-28,45,2021-07-28T21:00:00Z,2092,0,6527,13757
2021-07-28,46,2021-07-28T21:30:00Z,2026,0,6527,13757
2021-07-28,47,2021-07-28T22:00:00Z,1953,0,6527,13757
2021-07-28,48,2021-07-28T22:30:00Z,1882,0,6527,13757
2021-07-29,1,2021-07-28T23:00:00Z,1916,0,6527,13757
2021-07-29,2,2021-07-28T23:30:00Z,1968,0,6527,13758
2021-07-29,3,2021-07-29T00:00:00Z,1937,0,6527,13758
2021-07-29,4,2021-07-29T00:30:00Z,1930,0,6527,13758
2021-07-29,5,2021-07-29T01:00:00Z,1922,0,6527,13758
2021-07-29,6,2021-07-29T01:30:00Z,1927,0,6527,13758
2021-07-29,7,2021-07-29T02:00:00Z,1913,0,6527,13758
2021-07-29,8,2021-07-29T02:30:00Z,1921,0,6527,13758
2021-07-29,9,2021-07-29T03:00:00Z,1990,0,6527,13758
2021-07-29,10,2021-07-29T03:30:00Z,2084,0,6527,13758
2021-07-29,11,2021-07-29T04:00:00Z,2147,0,6527,13758
2021-07-29,12,2021-07-29T04:30:00Z,2226,42,6527,13758
2021-07-29,13,2021-07-29T05:00:00Z,2275,312,6527,13758
2021-07-29,14,2021-07-29T05:30:00Z,2341,810,6527,13758
2021-07-29,15,2021-07-29T06:00:00Z,2509,1341,6527,13758
2021-07-29,16,2021-07-29T06:30:00Z,2691,2115,6527,13758
2021-07-29,17,2021-07-29T07:00:00Z,2802,2800,6527,13758
2021-07-29,18,2021-07-29T07:30:00Z,2921,3539,6527,13758
2021-07-29,19,2021-07-29T08:00:00Z,3097,4260,6527,13758
2021-07-29,20,2021-07-29T08:30:00Z,3278,5185,6527,13758
2021-07-29,21,2021-07-29T09:00:00Z,3305,5843,6527,13758
2021-07-29,22,2021-07-29T09:30:00Z,3320,6370,6527,13758
2021-07-29,23,2021-07-29T10:00:00Z,3364,6647,6527,13758
2021-07-29,24,2021-07-29T10:30:00Z,3392,6453,6527,13758
2021-07-29,25,2021-07-29T11:00:00Z,3358,6350,6527,13758
2021-07-29,26,2021-07-29T11:30:00Z,3323,6271,6527,13758
2021-07-29,27,2021-07-29T12:00:00Z,3290,6140,6527,13758
2021-07-29,28,2021-07-29T12:30:00Z,3261,6115,6527,13758
2021-07-29,29,2021-07-29T13:00:00Z,3201,6050,6527,13758
2021-07-29,30,2021-07-29T13:30:00Z,3142,5612,6527,13758
2021-07-29,31,2021-07-29T14:00:00Z,2952,5475,6527,13758
2021-07-29,32,2021-07-29T14:30:00Z,2772,4745,6527,13758
2021-07-29,33,2021-07-29T15:00:00Z,2691,4065,6527,13758
2021-07-29,34,2021-07-29T15:30:00Z,2643,3521,6527,13758
2021-07-29,35,2021-07-29T16:00:00Z,2467,3084,6527,13758
2021-07-29,36,2021-07-29T16:30:00Z,2312,2602,6527,13758
2021-07-29,37,2021-07-29T17:00:00Z,2040,1990,6527,13758
2021-07-29,38,2021-07-29T17:30:00Z,1799,1459,6527,13758
2021-07-29,39,2021-07-29T18:00:00Z,1589,902,6527,13758
2021-07-29,40,2021-07-29T18:30:00Z,1425,399,6527,13758
2021-07-29,41,2021-07-29T19:00:00Z,1244,147,6527,13758
2021-07-29,42,2021-07-29T19:30:00Z,1129,12,6527,13758
2021-07-29,43,2021-07-29T20:00:00Z,1067,0,6527,13758
2021-07-29,44,2021-07-29T20:30:00Z,1049,0,6527,13758
2021-07-29,45,2021-07-29T21:00:00Z,970,0,6527,13758
2021-07-29,46,2021-07-29T21:30:00Z,924,0,6527,13758
2021-07-29,47,2021-07-29T22:00:00Z,919,0,6527,13758
2021-07-29,48,2021-07-29T22:30:00Z,945,0,6527,13758
2021-07-30,1,2021-07-29T23:00:00Z,968,0,6527,13758
2021-07-30,2,2021-07-29T23:30:00Z,989,0,6527,13760
2021-07-30,3,2021-07-30T00:00:00Z,1006,0,6527,13760
2021-07-30,4,2021-07-30T00:30:00Z,1035,0,6527,13760
2021-07-30,5,2021-07-30T01:00:00Z,971,0,6527,13760
2021-07-30,6,2021-07-30T01:30:00Z,915,0,6527,13760
2021-07-30,7,2021-07-30T02:00:00Z,967,0,6527,13760
2021-07-30,8,2021-07-30T02:30:00Z,1042,0,6527,13760
2021-07-30,9,2021-07-30T03:00:00Z,1101,0,6527,13760
2021-07-30,10,2021-07-30T03:30:00Z,1175,0,6527,13760
2021-07-30,11,2021-07-30T04:00:00Z,1130,0,6527,13760
2021-07-30,12,2021-07-30T04:30:00Z,1100,3,6527,13760
2021-07-30,13,2021-07-30T05:00:00Z,1062,52,6527,13760
2021-07-30,14,2021-07-30T05:30:00Z,1043,176,6527,13760
2021-07-30,15,2021-07-30T06:00:00Z,1092,382,6527,13760
2021-07-30,16,2021-07-30T06:30:00Z,1165,739,6527,13760
2021-07-30,17,2021-07-30T07:00:00Z,1235,1105,6527,13760
2021-07-30,18,2021-07-30T07:30:00Z,1325,1730,6527,13760
2021-07-30,19,2021-07-30T08:00:00Z,1352,2330,6527,13760
2021-07-30,20,2021-07-30T08:30:00Z,1387,2299,6527,13760
2021-07-30,21,2021-07-30T09:00:00Z,1481,2314,6527,13760
2021-07-30,22,2021-07-30T09:30:00Z,1589,2701,6527,13760
2021-07-30,23,2021-07-30T10:00:00Z,1603,2634,6527,13760
2021-07-30,24,2021-07-30T10:30:00Z,1629,3386,6527,13760
2021-07-30,25,2021-07-30T11:00:00Z,1699,3588,6527,13760
2021-07-30,26,2021-07-30T11:30:00Z,1801,3294,6527,13760
2021-07-30,27,2021-07-30T12:00:00Z,1759,3391,6527,13760
2021-07-30,28,2021-07-30T12:30:00Z,1726,3746,6527,13760
2021-07-30,29,2021-07-30T13:00:00Z,1753,3578,6527,13760
2021-07-30,30,2021-07-30T13:30:00Z,1838,3184,6527,13760
2021-07-30,31,2021-07-30T14:00:00Z,1798,2954,6527,13760
2021-07-30,32,2021-07-30T14:30:00Z,1810,2657,6527,13760
2021-07-30,33,2021-07-30T15:00:00Z,1712,2669,6527,13760
2021-07-30,34,2021-07-30T15:30:00Z,1648,2403,6527,13760
2021-07-30,35,2021-07-30T16:00:00Z,1628,1949,6527,13760
2021-07-30,36,2021-07-30T16:30:00Z,1632,1943,6527,13760
2021-07-30,37,2021-07-30T17:00:00Z,1609,1650,6527,13760
2021-07-30,38,2021-07-30T17:30:00Z,1615,1016,6527,13760
2021-07-30,39,2021-07-30T18:00:00Z,1546,561,6527,13760
2021-07-30,40,2021-07-30T18:30:00Z,1511,310,6527,13760
2021-07-30,41,2021-07-30T19:00:00Z,1433,93,6527,13760
2021-07-30,42,2021-07-30T19:30:00Z,1390,6,6527,13760
2021-07-30,43,2021-07-30T20:00:00Z,1327,0,6527,13760
2021-07-30,44,2021-07-30T20:30:00Z,1304,0,6527,13760
2021-07-30,45,2021-07-30T21:00:00Z,1255,0,6527,13760
2021-07-30,46,2021-07-30T21:30:00Z,1232,0,6527,13760
2021-07-30,47,2021-07-30T22:00:00Z,1234,0,6527,13760
2021-07-30,48,2021-07-30T22:30:00Z,1259,0,6527,13760
2021-07-31,1,2021-07-30T23:00:00Z,1247,0,6527,13760
2021-07-31,2,2021-07-30T23:30:00Z,1258,0,6527,13760
2021-07-31,3,2021-07-31T00:00:00Z,1218,0,6527,13760
2021-07-31,4,2021-07-31T00:30:00Z,1210,0,6527,13760
2021-07-31,5,2021-07-31T01:00:00Z,1213,0,6527,13760
2021-07-31,6,2021-07-31T01:30:00Z,1238,0,6527,13760
2021-07-31,7,2021-07-31T02:00:00Z,1220,0,6527,13760
2021-07-31,8,2021-07-31T02:30:00Z,1232,0,6527,13760
2021-07-31,9,2021-07-31T03:00:00Z,1217,0,6527,13760
2021-07-31,10,2021-07-31T03:30:00Z,1224,0,6527,13760
2021-07-31,11,2021-07-31T04:00:00Z,1179,0,6527,13760
2021-07-31,12,2021-07-31T04:30:00Z,1161,17,6527,13760
2021-07-31,13,2021-07-31T05:00:00Z,1117,169,6527,13760
2021-07-31,14,2021-07-31T05:30:00Z,1091,482,6527,13760
2021-07-31,15,2021-07-31T06:00:00Z,1074,777,6527,13760
2021-07-31,16,2021-07-31T06:30:00Z,1074,1137,6527,13760
2021-07-31,17,2021-07-31T07:00:00Z,1105,1620,6527,13760
2021-07-31,18,2021-07-31T07:30:00Z,1168,2176,6527,13760
2021-07-31,19,2021-07-31T08:00:00Z,1192,2722,6527,13760
2021-07-31,20,2021-07-31T08:30:00Z,1249,3168,6527,13760
2021-07-31,21,2021-07-31T09:00:00Z,1270,3537,6527,13760
2021-07-31,22,2021-07-31T09:30:00Z,1313,3777,6527,13760
2021-07-31,23,2021-07-31T10:00:00Z,1255,4282,6527,13760
2021-07-31,24,2021-07-31T10:30:00Z,1231,4545,6527,13760
2021-07-31,25,2021-07-31T11:00:00Z,1272,4869,6527,13760
2021-07-31,26,2021-07-31T11:30:00Z,1352,4771,6527,13760
2021-07-31,27,2021-07-31T12:00:00Z,1327,4366,6527,13760
2021-07-31,28,2021-07-31T12:30:00Z,1350,4299,6527,13760
2021-07-31,29,2021-07-31T13:00:00Z,1409,4100,6527,13760
2021-07-31,30,2021-07-31T13:30:00Z,1517,4206,6527,13760
2021-07-31,31,2021-07-31T14:00:00Z,1431,3994,6527,13760
2021-07-31,32,2021-07-31T14:30:00Z,1391,3595,6527,13760
2021-07-31,33,2021-07-31T15:00:00Z,1328,3294,6527,13760
2021-07-31,34,2021-07-31T15:30:00Z,1311,2947,6527,13760
2021-07-31,35,2021-07-31T16:00:00Z,1257,2684,6527,13760
2021-07-31,36,2021-07-31T16:30:00Z,1246,2245,6527,13760
2021-07-31,37,2021-07-31T17:00:00Z,1141,1644,6527,13760
2021-07-31,38,2021-07-31T17:30:00Z,1068,1154,6527,13760
2021-07-31,39,2021-07-31T18:00:00Z,987,739,6527,13760
2021-07-31,40,2021-07-31T18:30:00Z,943,385,6527,13760
2021-07-31,41,2021-07-31T19:00:00Z,871,120,6527,13760
2021-07-31,42,2021-07-31T19:30:00Z,830,7,6527,13760
2021-07-31,43,2021-07-31T20:00:00Z,753,0,6527,13760
2021-07-31,44,2021-07-31T20:30:00Z,706,0,6527,13760
2021-07-31,45,2021-07-31T21:00:00Z,680,0,6527,13760
2021-07-31,46,2021-07-31T21:30:00Z,690,0,6527,13760
2021-07-31,47,2021-07-31T22:00:00Z,648,0,6527,13760
2021-07-31,48,2021-07-31T22:30:00Z,631,0,6527,13760
2021-08-01,1,2021-07-31T23:00:00Z,615,0,6527,13760
2021-08-01,2,2021-07-31T23:30:00Z,623,0,6527,13760
2021-08-01,3,2021-08-01T00:00:00Z,610,0,6527,13760
2021-08-01,4,2021-08-01T00:30:00Z,630,0,6527,13760
2021-08-01,5,2021-08-01T01:00:00Z,619,0,6527,13760
2021-08-01,6,2021-08-01T01:30:00Z,631,0,6527,13760
2021-08-01,7,2021-08-01T02:00:00Z,623,0,6527,13760
2021-08-01,8,2021-08-01T02:30:00Z,641,0,6527,13760
2021-08-01,9,2021-08-01T03:00:00Z,594,0,6527,13760
2021-08-01,10,2021-08-01T03:30:00Z,575,0,6527,13760
2021-08-01,11,2021-08-01T04:00:00Z,566,0,6527,13760
2021-08-01,12,2021-08-01T04:30:00Z,583,9,6527,13760
2021-08-01,13,2021-08-01T05:00:00Z,585,101,6527,13760
2021-08-01,14,2021-08-01T05:30:00Z,605,292,6527,13760
2021-08-01,15,2021-08-01T06:00:00Z,630,565,6527,13760
2021-08-01,16,2021-08-01T06:30:00Z,682,948,6527,13760
2021-08-01,17,2021-08-01T07:00:00Z,678,1325,6527,13760
2021-08-01,18,2021-08-01T07:30:00Z,713,1616,6527,13760
2021-08-01,19,2021-08-01T08:00:00Z,729,2212,6527,13760
2021-08-01,20,2021-08-01T08:30:00Z,788,2851,6527,13760
2021-08-01,21,2021-08-01T09:00:00Z,743,3345,6527,13760
2021-08-01,22,2021-08-01T09:30:00Z,732,3718,6527,13760
2021-08-01,23,2021-08-01T10:00:00Z,737,3889,6527,13760
2021-08-01,24,2021-08-01T10:30:00Z,768,3963,6527,13760
2021-08-01,25,2021-08-01T11:00:00Z,696,4114,6527,13760
2021-08-01,26,2021-08-01T11:30:00Z,661,4301,6527,13760
2021-08-01,27,2021-08-01T12:00:00Z,717,4564,6527,13760
2021-08-01,28,2021-08-01T12:30:00Z,818,4576,6527,13760
2021-08-01,29,2021-08-01T13:00:00Z,863,4596,6527,13760
2021-08-01,30,2021-08-01T13:30:00Z,961,4068,6527,13760
2021-08-01,31,2021-08-01T14:00:00Z,945,3980,6527,13760
2021-08-01,32,2021-08-01T14:30:00Z,987,4044,6527,13760
2021-08-01,33,2021-08-01T15:00:00Z,900,3731,6527,13760
2021-08-01,34,2021-08-01T15:30:00Z,851,3445,6527,13760
2021-08-01,35,2021-08-01T16:00:00Z,804,2900,6527,13760
2021-08-01,36,2021-08-01T16:30:00Z,782,2304,6527,13760
2021-08-01,37,2021-08-01T17:00:00Z,747,1852,6527,13760
2021-08-01,38,2021-08-01T17:30:00Z,761,1408,6527,13760
2021-08-01,39,2021-08-01T18:00:00Z,689,915,6527,13760
2021-08-01,40,2021-08-01T18:30:00Z,664,497,6527,13760
2021-08-01,41,2021-08-01T19:00:00Z,573,162,6527,13760
2021-08-01,42,2021-08-01T19:30:00Z,538,9,6527,13760
2021-08-01,43,2021-08-01T20:00:00Z,512,0,6527,13760
2021-08-01,44,2021-08-01T20:30:00Z,517,0,6527,13760
2021-08-01,45,2021-08-01T21:00:00Z,459,0,6527,13760
2021-08-01,46,2021-08-01T21:30:00Z,430,0,6527,13760
2021-08-01,47,2021-08-01T22:00:00Z,426,0,6527,13760
2021-08-01,48,2021-08-01T22:30:00Z,443,0,6527,13760
2021-08-02,1,2021-08-01T23:00:00Z,383,0,6527,13760
2021-08-02,2,2021-08-01T23:30:00Z,350,0,6527,13761
2021-08-02,3,2021-08-02T00:00:00Z,337,0,6527,13761
2021-08-02,4,2021-08-02T00:30:00Z,337,0,6527,13761
2021-08-02,5,2021-08-02T01:00:00Z,318,0,6527,13761
2021-08-02,6,2021-08-02T01:30:00Z,314,0,6527,13761
2021-08-02,7,2021-08-02T02:00:00Z,276,0,6527,13761
2021-08-02,8,2021-08-02T02:30:00Z,256,0,6527,13761
2021-08-02,9,2021-08-02T03:00:00Z,255,0,6527,13761
2021-08-02,10,2021-08-02T03:30:00Z,264,0,6527,13761
2021-08-02,11,2021-08-02T04:00:00Z,248,0,6527,13761
2021-08-02,12,2021-08-02T04:30:00Z,249,20,6527,13761
2021-08-02,13,2021-08-02T05:00:00Z,226,219,6527,13761
2021-08-02,14,2021-08-02T05:30:00Z,214,551,6527,13761
2021-08-02,15,2021-08-02T06:00:00Z,211,1062,6527,13761
2021-08-02,16,2021-08-02T06:30:00Z,226,1645,6527,13761
2021-08-02,17,2021-08-02T07:00:00Z,229,2368,6527,13761
2021-08-02,18,2021-08-02T07:30:00Z,249,3047,6527,13761
2021-08-02,19,2021-08-02T08:00:00Z,238,3792,6527,13761
2021-08-02,20,2021-08-02T08:30:00Z,250,4414,6527,13761
2021-08-02,21,2021-08-02T09:00:00Z,259,4863,6527,13761
2021-08-02,22,2021-08-02T09:30:00Z,295,4891,6527,13761
2021-08-02,23,2021-08-02T10:00:00Z,297,5357,6527,13761
2021-08-02,24,2021-08-02T10:30:00Z,323,5285,6527,13761
2021-08-02,25,2021-08-02T11:00:00Z,339,4846,6527,13761
2021-08-02,26,2021-08-02T11:30:00Z,405,4386,6527,13761
2021-08-02,27,2021-08-02T12:00:00Z,423,4283,6527,13761
2021-08-02,28,2021-08-02T12:30:00Z,484,4696,6527,13761
2021-08-02,29,2021-08-02T13:00:00Z,538,4637,6527,13761
