settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2017-12-14,42,2017-12-14T20:30:00Z,1536,0,5754,12916
2017-12-14,43,2017-12-14T21:00:00Z,1570,0,5754,12916
2017-12-14,44,2017-12-14T21:30:00Z,1603,0,5754,12916
2017-12-14,45,2017-12-14T22:00:00Z,1621,0,5754,12916
2017-12-14,46,2017-12-14T22:30:00Z,1639,0,5754,12916
2017-12-14,47,2017-12-14T23:00:00Z,1742,0,5754,12916
2017-12-14,48,2017-12-14T23:30:00Z,1844,0,5754,12916
2017-12-15,1,2017-12-15T00:00:00Z,1913,0,5754,12916
2017-12-15,2,2017-12-15T00:30:00Z,1982,0,5754,12916
2017-12-15,3,2017-12-15T01:00:00Z,2050,0,5754,12916
2017-12-15,4,2017-12-15T01:30:00Z,2117,0,5754,12916
2017-12-15,5,2017-12-15T02:00:00Z,2197,0,5754,12916
2017-12-15,6,2017-12-15T02:30:00Z,2277,0,5754,12916
2017-12-15,7,2017-12-15T03:00:00Z,2326,0,5754,12916
2017-12-15,8,2017-12-15T03:30:00Z,2376,0,5754,12916
2017-12-15,9,2017-12-15T04:00:00Z,2432,0,5754,12916
2017-12-15,10,2017-12-15T04:30:00Z,2487,0,5754,12916
2017-12-15,11,2017-12-15T05:00:00Z,2525,0,5754,12916
2017-12-15,12,2017-12-15T05:30:00Z,2563,0,5754,12916
2017-12-15,13,2017-12-15T06:00:00Z,2544,0,5754,12916
2017-12-15,14,2017-12-15T06:30:00Z,2524,0,5754,12916
2017-12-15,15,2017-12-15T07:00:00Z,2541,0,5754,12916
2017-12-15,16,2017-12-15T07:30:00Z,2558,0,5754,12916
2017-12-15,17,2017-12-15T08:00:00Z,2582,9,5754,12916
2017-12-15,18,2017-12-15T08:30:00Z,2607,201,5754,12916
2017-12-15,19,2017-12-15T09:00:00Z,2590,723,5754,12916
2017-12-15,20,2017-12-15T09:30:00Z,2573,1750,5754,12916
2017-12-15,21,2017-12-15T10:00:00Z,2562,2640,5754,12916
2017-12-15,22,2017-12-15T10:30:00Z,2552,3090,5754,12916
2017-12-15,23,2017-12-15T11:00:00Z,2571,3410,5754,12916
2017-12-15,24,2017-12-15T11:30:00Z,2590,3300,5754,12916
2017-12-15,25,2017-12-15T12:00:00Z,2638,3470,5754,12916
2017-12-15,26,2017-12-15T12:30:00Z,2686,3430,5754,12916
2017-12-15,27,2017-12-15T13:00:00Z,2654,3110,5754,12916
2017-12-15,28,2017-12-15T13:30:00Z,2623,2370,5754,12916
2017-12-15,29,2017-12-15T14:00:00Z,2569,1670,5754,12916
2017-12-15,30,2017-12-15T14:30:00Z,2515,949,5754,12916
2017-12-15,31,2017-12-15T15:00:00Z,2450,285,5754,12916
2017-12-15,32,2017-12-15T15:30:00Z,2385,23,5754,12916
2017-12-15,33,2017-12-15T16:00:00Z,2350,0,5754,12916
2017-12-15,34,2017-12-15T16:30:00Z,2314,0,5754,12916
2017-12-15,35,2017-12-15T17:00:00Z,2288,0,5754,12916
2017-12-15,36,2017-12-15T17:30:00Z,2262,0,5754,12916
2017-12-15,37,2017-12-15T18:00:00Z,2246,0,5754,12916
2017-12-15,38,2017-12-15T18:30:00Z,2229,0,5754,12916
2017-12-15,39,2017-12-15T19:00:00Z,2178,0,5754,12916
2017-12-15,40,2017-12-15T19:30:00Z,2127,0,5754,12916
2017-12-15,41,2017-12-15T20:00:00Z,2105,0,5754,12916
2017-12-15,42,2017-12-15T20:30:00Z,2083,0,5754,12916
2017-12-15,43,2017-12-15T21:00:00Z,2093,0,5754,12916
2017-12-15,44,2017-12-15T21:30:00Z,2103,0,5754,12916
2017-12-15,45,2017-12-15T22:00:00Z,2107,0,5754,12916
2017-12-15,46,2017-12-15T22:30:00Z,2111,0,5754,12916
2017-12-15,47,2017-12-15T23:00:00Z,2036,0,5754,12916
2017-12-15,48,2017-12-15T23:30:00Z,1960,0,5754,12916
2017-12-16,1,2017-12-16T00:00:00Z,1968,0,5754,12916
2017-12-16,2,2017-12-16T00:30:00Z,1976,0,5754,12916
2017-12-16,3,2017-12-16T01:00:00Z,1930,0,5754,12916
2017-12-16,4,2017-12-16T01:30:00Z,1883,0,5754,12916
2017-12-16,5,2017-12-16T02:00:00Z,1850,0,5754,12916
2017-12-16,6,2017-12-16T02:30:00Z,1816,0,5754,12916
2017-12-16,7,2017-12-16T03:00:00Z,1748,0,5754,12916
2017-12-16,8,2017-12-16T03:30:00Z,1680,0,5754,12916
2017-12-16,9,2017-12-16T04:00:00Z,1637,0,5754,12916
2017-12-16,10,2017-12-16T04:30:00Z,1594,0,5754,12916
2017-12-16,11,2017-12-16T05:00:00Z,1562,0,5754,12916
2017-12-16,12,2017-12-16T05:30:00Z,1530,0,5754,12916
2017-12-16,13,2017-12-16T06:00:00Z,1480,0,5754,12916
2017-12-16,14,2017-12-16T06:30:00Z,1430,0,5754,12916
2017-12-16,15,2017-12-16T07:00:00Z,1398,0,5754,12916
2017-12-16,16,2017-12-16T07:30:00Z,1367,0,5754,12916
2017-12-16,17,2017-12-16T08:00:00Z,1350,54,5754,12916
2017-12-16,18,2017-12-16T08:30:00Z,1334,506,5754,12916
2017-12-16,19,2017-12-16T09:00:00Z,1330,1100,5754,12916
2017-12-16,20,2017-12-16T09:30:00Z,1325,1720,5754,12916
2017-12-16,21,2017-12-16T10:00:00Z,1352,1970,5754,12916
2017-12-16,22,2017-12-16T10:30:00Z,1378,2200,5754,12916
2017-12-16,23,2017-12-16T11:00:00Z,1398,2590,5754,12916
2017-12-16,24,2017-12-16T11:30:00Z,1419,2740,5754,12916
2017-12-16,25,2017-12-16T12:00:00Z,1429,2950,5754,12916
2017-12-16,26,2017-12-16T12:30:00Z,1439,2460,5754,12916
2017-12-16,27,2017-12-16T13:00:00Z,1418,1960,5754,12916
2017-12-16,28,2017-12-16T13:30:00Z,1398,1330,5754,12916
2017-12-16,29,2017-12-16T14:00:00Z,1356,733,5754,12916
2017-12-16,30,2017-12-16T14:30:00Z,1315,322,5754,12916
2017-12-16,31,2017-12-16T15:00:00Z,1281,75,5754,12916
2017-12-16,32,2017-12-16T15:30:00Z,1247,6,5754,12916
2017-12-16,33,2017-12-16T16:00:00Z,1202,0,5754,12916
2017-12-16,34,2017-12-16T16:30:00Z,1157,0,5754,12916
2017-12-16,35,2017-12-16T17:00:00Z,1122,0,5754,12916
2017-12-16,36,2017-12-16T17:30:00Z,1086,0,5754,12916
2017-12-16,37,2017-12-16T18:00:00Z,1036,0,5754,12916
2017-12-16,38,2017-12-16T18:30:00Z,985,0,5754,12916
2017-12-16,39,2017-12-16T19:00:00Z,928,0,5754,12916
2017-12-16,40,2017-12-16T19:30:00Z,872,0,5754,12916
2017-12-16,41,2017-12-16T20:00:00Z,823,0,5754,12916
2017-12-16,42,2017-12-16T20:30:00Z,774,0,5754,12916
2017-12-16,43,2017-12-16T21:00:00Z,758,0,5754,12916
2017-12-16,44,2017-12-16T21:30:00Z,743,0,5754,12916
2017-12-16,45,2017-12-16T22:00:00Z,726,0,5754,12916
2017-12-16,46,2017-12-16T22:30:00Z,709,0,5754,12916
2017-12-16,47,2017-12-16T23:00:00Z,700,0,5754,12916
2017-12-16,48,2017-12-16T23:30:00Z,692,0,5754,12916
2017-12-17,1,2017-12-17T00:00:00Z,736,0,5754,12916
2017-12-17,2,2017-12-17T00:30:00Z,780,0,5754,12916
2017-12-17,3,2017-12-17T01:00:00Z,846,0,5754,12916
2017-12-17,4,2017-12-17T01:30:00Z,913,0,5754,12916
2017-12-17,5,2017-12-17T02:00:00Z,975,0,5754,12916
2017-12-17,6,2017-12-17T02:30:00Z,1037,0,5754,12916
2017-12-17,7,2017-12-17T03:00:00Z,1136,0,5754,12916
2017-12-17,8,2017-12-17T03:30:00Z,1235,0,5754,12916
2017-12-17,9,2017-12-17T04:00:00Z,1338,0,5754,12916
2017-12-17,10,2017-12-17T04:30:00Z,1442,0,5754,12916
2017-12-17,11,2017-12-17T05:00:00Z,1544,0,5754,12916
2017-12-17,12,2017-12-17T05:30:00Z,1645,0,5754,12916
2017-12-17,13,2017-12-17T06:00:00Z,1682,0,5754,12916
2017-12-17,14,2017-12-17T06:30:00Z,1719,0,5754,12916
2017-12-17,15,2017-12-17T07:00:00Z,1790,0,5754,12916
2017-12-17,16,2017-12-17T07:30:00Z,1860,0,5754,12916
2017-12-17,17,2017-12-17T08:00:00Z,1961,33,5754,12916
2017-12-17,18,2017-12-17T08:30:00Z,2062,179,5754,12916
2017-12-17,19,2017-12-17T09:00:00Z,2142,324,5754,12916
2017-12-17,20,2017-12-17T09:30:00Z,2221,357,5754,12916
2017-12-17,21,2017-12-17T10:00:00Z,2312,408,5754,12916
2017-12-17,22,2017-12-17T10:30:00Z,2404,355,5754,12916
2017-12-17,23,2017-12-17T11:00:00Z,2503,405,5754,12916
2017-12-17,24,2017-12-17T11:30:00Z,2602,489,5754,12916
2017-12-17,25,2017-12-17T12:00:00Z,2754,489,5754,12916
2017-12-17,26,2017-12-17T12:30:00Z,2905,488,5754,12916
2017-12-17,27,2017-12-17T13:00:00Z,2936,438,5754,12916
2017-12-17,28,2017-12-17T13:30:00Z,2966,330,5754,12916
2017-12-17,29,2017-12-17T14:00:00Z,2972,215,5754,12916
2017-12-17,30,2017-12-17T14:30:00Z,2978,93,5754,12916
2017-12-17,31,2017-12-17T15:00:00Z,2910,16,5754,12916
2017-12-17,32,2017-12-17T15:30:00Z,2842,0,5754,12916
2017-12-17,33,2017-12-17T16:00:00Z,2764,0,5754,12916
2017-12-17,34,2017-12-17T16:30:00Z,2687,0,5754,12916
2017-12-17,35,2017-12-17T17:00:00Z,2609,0,5754,12916
2017-12-17,36,2017-12-17T17:30:00Z,2531,0,5754,12916
2017-12-17,37,2017-12-17T18:00:00Z,2462,0,5754,12916
2017-12-17,38,2017-12-17T18:30:00Z,2393,0,5754,12916
2017-12-17,39,2017-12-17T19:00:00Z,2292,0,5754,12916
2017-12-17,40,2017-12-17T19:30:00Z,2192,0,5754,12916
2017-12-17,41,2017-12-17T20:00:00Z,2092,0,5754,12916
2017-12-17,42,2017-12-17T20:30:00Z,1991,0,5754,12916
2017-12-17,43,2017-12-17T21:00:00Z,1914,0,5754,12916
2017-12-17,44,2017-12-17T21:30:00Z,1838,0,5754,12916
2017-12-17,45,2017-12-17T22:00:00Z,1757,0,5754,12916
2017-12-17,46,2017-12-17T22:30:00Z,1676,0,5754,12916
2017-12-17,47,2017-12-17T23:00:00Z,1532,0,5754,12916
2017-12-17,48,2017-12-17T23:30:00Z,1387,0,5754,12916
2017-12-18,1,2017-12-18T00:00:00Z,1346,0,5754,12916
2017-12-18,2,2017-12-18T00:30:00Z,1306,0,5754,12916
2017-12-18,3,2017-12-18T01:00:00Z,1256,0,5754,12916
2017-12-18,4,2017-12-18T01:30:00Z,1205,0,5754,12916
2017-12-18,5,2017-12-18T02:00:00Z,1154,0,5754,12916
2017-12-18,6,2017-12-18T02:30:00Z,1103,0,5754,12916
2017-12-18,7,2017-12-18T03:00:00Z,1044,0,5754,12916
2017-12-18,8,2017-12-18T03:30:00Z,986,0,5754,12916
2017-12-18,9,2017-12-18T04:00:00Z,942,0,5754,12916
2017-12-18,10,2017-12-18T04:30:00Z,899,0,5754,12916
2017-12-18,11,2017-12-18T05:00:00Z,869,0,5754,12916
2017-12-18,12,2017-12-18T05:30:00Z,839,0,5754,12916
2017-12-18,13,2017-12-18T06:00:00Z,778,0,5754,12916
2017-12-18,14,2017-12-18T06:30:00Z,717,0,5754,12916
2017-12-18,15,2017-12-18T07:00:00Z,686,0,5754,12916
2017-12-18,16,2017-12-18T07:30:00Z,655,0,5754,12916
2017-12-18,17,2017-12-18T08:00:00Z,628,45,5754,12916
2017-12-18,18,2017-12-18T08:30:00Z,602,355,5754,12916
2017-12-18,19,2017-12-18T09:00:00Z,622,992,5754,12916
2017-12-18,20,2017-12-18T09:30:00Z,643,2100,5754,12916
2017-12-18,21,2017-12-18T10:00:00Z,670,2930,5754,12916
2017-12-18,22,2017-12-18T10:30:00Z,697,3550,5754,12916
2017-12-18,23,2017-12-18T11:00:00Z,718,3950,5754,12916
2017-12-18,24,2017-12-18T11:30:00Z,739,4010,5754,12916
2017-12-18,25,2017-12-18T12:00:00Z,751,4020,5754,12916
2017-12-18,26,2017-12-18T12:30:00Z,763,3710,5754,12916
2017-12-18,27,2017-12-18T13:00:00Z,778,3320,5754,12916
2017-12-18,28,2017-12-18T13:30:00Z,794,2760,5754,12916
2017-12-18,29,2017-12-18T14:00:00Z,810,2040,5754,12916
2017-12-18,30,2017-12-18T14:30:00Z,827,1180,5754,12916
2017-12-18,31,2017-12-18T15:00:00Z,852,476,5754,12916
2017-12-18,32,2017-12-18T15:30:00Z,876,67,5754,12916
2017-12-18,33,2017-12-18T16:00:00Z,878,1,5754,12916
2017-12-18,34,2017-12-18T16:30:00Z,879,0,5754,12916
2017-12-18,35,2017-12-18T17:00:00Z,880,0,5754,12916
2017-12-18,36,2017-12-18T17:30:00Z,882,0,5754,12916
2017-12-18,37,2017-12-18T18:00:00Z,894,0,5754,12916
2017-12-18,38,2017-12-18T18:30:00Z,905,0,5754,12916
2017-12-18,39,2017-12-18T19:00:00Z,928,0,5754,12916
2017-12-18,40,2017-12-18T19:30:00Z,952,0,5754,12916
2017-12-18,41,2017-12-18T20:00:00Z,978,0,5754,12916
2017-12-18,42,2017-12-18T20:30:00Z,1003,0,5754,12916
2017-12-18,43,2017-12-18T21:00:00Z,1034,0,5754,12916
2017-12-18,44,2017-12-18T21:30:00Z,1065,0,5754,12916
2017-12-18,45,2017-12-18T22:00:00Z,1084,0,5754,12916
2017-12-18,46,2017-12-18T22:30:00Z,1104,0,5754,12916
2017-12-18,47,2017-12-18T23:00:00Z,1134,0,5754,12916
2017-12-18,48,2017-12-18T23:30:00Z,1165,0,5754,12916
2017-12-19,1,2017-12-19T00:00:00Z,1160,0,5754,12916
2017-12-19,2,2017-12-19T00:30:00Z,1155,0,5754,12916
2017-12-19,3,2017-12-19T01:00:00Z,1175,0,5754,12916
2017-12-19,4,2017-12-19T01:30:00Z,1195,0,5754,12916
2017-12-19,5,2017-12-19T02:00:00Z,1198,0,5754,12916
2017-12-19,6,2017-12-19T02:30:00Z,1200,0,5754,12916
2017-12-19,7,2017-12-19T03:00:00Z,1228,0,5754,12916
2017-12-19,8,2017-12-19T03:30:00Z,1257,0,5754,12916
2017-12-19,9,2017-12-19T04:00:00Z,1258,0,5754,12916
2017-12-19,10,2017-12-19T04:30:00Z,1259,0,5754,12916
2017-12-19,11,2017-12-19T05:00:00Z,1266,0,5754,12916
2017-12-19,12,2017-12-19T05:30:00Z,1272,0,5754,12916
2017-12-19,13,2017-12-19T06:00:00Z,1232,0,5754,12916
2017-12-19,14,2017-12-19T06:30:00Z,1193,0,5754,12916
2017-12-19,15,2017-12-19T07:00:00Z,1194,0,5754,12916
2017-12-19,16,2017-12-19T07:30:00Z,1196,0,5754,12916
2017-12-19,17,2017-12-19T08:00:00Z,1194,20,5754,12916
2017-12-19,18,2017-12-19T08:30:00Z,1191,269,5754,12916
2017-12-19,19,2017-12-19T09:00:00Z,1200,771,5754,12916
2017-12-19,20,2017-12-19T09:30:00Z,1210,1470,5754,12916
2017-12-19,21,2017-12-19T10:00:00Z,1250,2150,5754,12916
2017-12-19,22,2017-12-19T10:30:00Z,1290,2300,5754,12916
2017-12-19,23,2017-12-19T11:00:00Z,1332,2330,5754,12916
2017-12-19,24,2017-12-19T11:30:00Z,1374,2350,5754,12916
2017-12-19,25,2017-12-19T12:00:00Z,1392,2070,5754,12916
2017-12-19,26,2017-12-19T12:30:00Z,1410,1870,5754,12916
2017-12-19,27,2017-12-19T13:00:00Z,1420,1530,5754,12916
2017-12-19,28,2017-12-19T13:30:00Z,1429,1190,5754,12916
2017-12-19,29,2017-12-19T14:00:00Z,1426,836,5754,12916
2017-12-19,30,2017-12-19T14:30:00Z,1423,448,5754,12916
2017-12-19,31,2017-12-19T15:00:00Z,1447,140,5754,12916
2017-12-19,32,2017-12-19T15:30:00Z,1471,14,5754,12916
2017-12-19,33,2017-12-19T16:00:00Z,1494,0,5754,12916
2017-12-19,34,2017-12-19T16:30:00Z,1518,0,5754,12916
2017-12-19,35,2017-12-19T17:00:00Z,1548,0,5754,12916
2017-12-19,36,2017-12-19T17:30:00Z,1578,0,5754,12916
2017-12-19,37,2017-12-19T18:00:00Z,1635,0,5754,12916
2017-12-19,38,2017-12-19T18:30:00Z,1692,0,5754,12916
2017-12-19,39,2017-12-19T19:00:00Z,1728,0,5754,12916
2017-12-19,40,2017-12-19T19:30:00Z,1763,0,5754,12916
2017-12-19,41,2017-12-19T20:00:00Z,1774,0,5754,12916
2017-12-19,42,2017-12-19T20:30:00Z,1784,0,5754,12916
2017-12-19,43,2017-12-19T21:00:00Z,1810,0,5754,12916
2017-12-19,44,2017-12-19T21:30:00Z,1837,0,5754,12916
2017-12-19,45,2017-12-19T22:00:00Z,1838,0,5754,12916
2017-12-19,46,2017-12-19T22:30:00Z,1840,0,5754,12916
2017-12-19,47,2017-12-19T23:00:00Z,1850,0,5754,12916
2017-12-19,48,2017-12-19T23:30:00Z,1860,0,5754,12916
2017-12-20,1,2017-12-20T00:00:00Z,1854,0,5754,12916
2017-12-20,2,2017-12-20T00:30:00Z,1847,0,5754,12916
2017-12-20,3,2017-12-20T01:00:00Z,1845,0,5754,12916
2017-12-20,4,2017-12-20T01:30:00Z,1843,0,5754,12916
2017-12-20,5,2017-12-20T02:00:00Z,1834,0,5754,12916
2017-12-20,6,2017-12-20T02:30:00Z,1825,0,5754,12916
2017-12-20,7,2017-12-20T03:00:00Z,1770,0,5754,12916
2017-12-20,8,2017-12-20T03:30:00Z,1715,0,5754,12916
2017-12-20,9,2017-12-20T04:00:00Z,1658,0,5754,12916
2017-12-20,10,2017-12-20T04:30:00Z,1602,0,5754,12916
2017-12-20,11,2017-12-20T05:00:00Z,1536,0,5754,12916
2017-12-20,12,2017-12-20T05:30:00Z,1471,0,5754,12916
2017-12-20,13,2017-12-20T06:00:00Z,1385,0,5754,12916
2017-12-20,14,2017-12-20T06:30:00Z,1299,0,5754,12916
2017-12-20,15,2017-12-20T07:00:00Z,1228,0,5754,12916
2017-12-20,16,2017-12-20T07:30:00Z,1158,0,5754,12916
2017-12-20,17,2017-12-20T08:00:00Z,1106,2,5754,12916
2017-12-20,18,2017-12-20T08:30:00Z,1055,64,5754,12916
2017-12-20,19,2017-12-20T09:00:00Z,1035,209,5754,12916
2017-12-20,20,2017-12-20T09:30:00Z,1015,397,5754,12916
2017-12-20,21,2017-12-20T10:00:00Z,1038,630,5754,12916
2017-12-20,22,2017-12-20T10:30:00Z,1060,915,5754,12916
2017-12-20,23,2017-12-20T11:00:00Z,1081,1370,5754,12916
2017-12-20,24,2017-12-20T11:30:00Z,1102,1440,5754,12916
2017-12-20,25,2017-12-20T12:00:00Z,1112,1200,5754,12916
2017-12-20,26,2017-12-20T12:30:00Z,1123,1040,5754,12916
2017-12-20,27,2017-12-20T13:00:00Z,1100,773,5754,12916
2017-12-20,28,2017-12-20T13:30:00Z,1076,539,5754,12916
2017-12-20,29,2017-12-20T14:00:00Z,1046,361,5754,12916
2017-12-20,30,2017-12-20T14:30:00Z,1015,220,5754,12916
2017-12-20,31,2017-12-20T15:00:00Z,966,81,5754,12916
2017-12-20,32,2017-12-20T15:30:00Z,917,7,5754,12916
2017-12-20,33,2017-12-20T16:00:00Z,888,0,5754,12916
2017-12-20,34,2017-12-20T16:30:00Z,860,0,5754,12916
2017-12-20,35,2017-12-20T17:00:00Z,830,0,5754,12916
2017-12-20,36,2017-12-20T17:30:00Z,799,0,5754,12916
2017-12-20,37,2017-12-20T18:00:00Z,782,0,5754,12916
2017-12-20,38,2017-12-20T18:30:00Z,764,0,5754,12916
2017-12-20,39,2017-12-20T19:00:00Z,750,0,5754,12916
2017-12-20,40,2017-12-20T19:30:00Z,736,0,5754,12916
2017-12-20,41,2017-12-20T20:00:00Z,730,0,5754,12916
2017-12-20,42,2017-12-20T20:30:00Z,723,0,5754,12916
2017-12-20,43,2017-12-20T21:00:00Z,735,0,5754,12916
2017-12-20,44,2017-12-20T21:30:00Z,747,0,5754,12916
2017-12-20,45,2017-12-20T22:00:00Z,738,0,5754,12916
2017-12-20,46,2017-12-20T22:30:00Z,728,0,5754,12916
2017-12-20,47,2017-12-20T23:00:00Z,786,0,5754,12916
2017-12-20,48,2017-12-20T23:30:00Z,844,0,5754,12916
2017-12-21,1,2017-12-21T00:00:00Z,841,0,5754,12916
2017-12-21,2,2017-12-21T00:30:00Z,838,0,5754,12916
2017-12-21,3,2017-12-21T01:00:00Z,831,0,5754,12916
2017-12-21,4,2017-12-21T01:30:00Z,824,0,5754,12916
2017-12-21,5,2017-12-21T02:00:00Z,821,0,5754,12916
2017-12-21,6,2017-12-21T02:30:00Z,818,0,5754,12916
2017-12-21,7,2017-12-21T03:00:00Z,850,0,5754,12916
2017-12-21,8,2017-12-21T03:30:00Z,881,0,5754,12916
2017-12-21,9,2017-12-21T04:00:00Z,894,0,5754,12916
2017-12-21,10,2017-12-21T04:30:00Z,908,0,5754,12916
2017-12-21,11,2017-12-21T05:00:00Z,886,0,5754,12916
2017-12-21,12,2017-12-21T05:30:00Z,863,0,5754,12916
2017-12-21,13,2017-12-21T06:00:00Z,834,0,5754,12916
2017-12-21,14,2017-12-21T06:30:00Z,806,0,5754,12916
2017-12-21,15,2017-12-21T07:00:00Z,797,0,5754,12916
2017-12-21,16,2017-12-21T07:30:00Z,788,0,5754,12916
2017-12-21,17,2017-12-21T08:00:00Z,782,0,5754,12916
2017-12-21,18,2017-12-21T08:30:00Z,775,15,5754,12916
2017-12-21,19,2017-12-21T09:00:00Z,802,116,5754,12916
2017-12-21,20,2017-12-21T09:30:00Z,829,244,5754,12916
2017-12-21,21,2017-12-21T10:00:00Z,846,376,5754,12916
2017-12-21,22,2017-12-21T10:30:00Z,862,510,5754,12916
2017-12-21,23,2017-12-21T11:00:00Z,904,608,5754,12916
2017-12-21,24,2017-12-21T11:30:00Z,947,704,5754,12916
2017-12-21,25,2017-12-21T12:00:00Z,976,706,5754,12916
2017-12-21,26,2017-12-21T12:30:00Z,1005,736,5754,12916
2017-12-21,27,2017-12-21T13:00:00Z,994,655,5754,12916
2017-12-21,28,2017-12-21T13:30:00Z,982,543,5754,12916
2017-12-21,29,2017-12-21T14:00:00Z,940,274,5754,12916
2017-12-21,30,2017-12-21T14:30:00Z,899,123,5754,12916
2017-12-21,31,2017-12-21T15:00:00Z,863,37,5754,12916
2017-12-21,32,2017-12-21T15:30:00Z,827,2,5754,12916
2017-12-21,33,2017-12-21T16:00:00Z,790,0,5754,12916
2017-12-21,34,2017-12-21T16:30:00Z,754,0,5754,12916
2017-12-21,35,2017-12-21T17:00:00Z,730,0,5754,12916
2017-12-21,36,2017-12-21T17:30:00Z,705,0,5754,12916
2017-12-21,37,2017-12-21T18:00:00Z,697,0,5754,12916
2017-12-21,38,2017-12-21T18:30:00Z,689,0,5754,12916
2017-12-21,39,2017-12-21T19:00:00Z,680,0,5754,12916
2017-12-21,40,2017-12-21T19:30:00Z,672,0,5754,12916
2017-12-21,41,2017-12-21T20:00:00Z,664,0,5754,12916
2017-12-21,42,2017-12-21T20:30:00Z,656,0,5754,12916
2017-12-21,43,2017-12-21T21:00:00Z,673,0,5754,12916
2017-12-21,44,2017-12-21T21:30:00Z,690,0,5754,12916
2017-12-21,45,2017-12-21T22:00:00Z,688,0,5754,12916
2017-12-21,46,2017-12-21T22:30:00Z,686,0,5754,12916
2017-12-21,47,2017-12-21T23:00:00Z,714,0,5754,12916
2017-12-21,48,2017-12-21T23:30:00Z,742,0,5754,12916
2017-12-22,1,2017-12-22T00:00:00Z,718,0,5754,12916
2017-12-22,2,2017-12-22T00:30:00Z,694,0,5754,12916
2017-12-22,3,2017-12-22T01:00:00Z,664,0,5754,12916
2017-12-22,4,2017-12-22T01:30:00Z,634,0,5754,12916
2017-12-22,5,2017-12-22T02:00:00Z,606,0,5754,12916
2017-12-22,6,2017-12-22T02:30:00Z,579,0,5754,12916
2017-12-22,7,2017-12-22T03:00:00Z,553,0,5754,12916
2017-12-22,8,2017-12-22T03:30:00Z,527,0,5754,12916
2017-12-22,9,2017-12-22T04:00:00Z,532,0,5754,12916
2017-12-22,10,2017-12-22T04:30:00Z,536,0,5754,12916
2017-12-22,11,2017-12-22T05:00:00Z,517,0,5754,12916
2017-12-22,12,2017-12-22T05:30:00Z,498,0,5754,12916
2017-12-22,13,2017-12-22T06:00:00Z,471,0,5754,12916
2017-12-22,14,2017-12-22T06:30:00Z,444,0,5754,12916
2017-12-22,15,2017-12-22T07:00:00Z,440,0,5754,12916
2017-12-22,16,2017-12-22T07:30:00Z,435,0,5754,12916
2017-12-22,17,2017-12-22T08:00:00Z,441,2,5754,12916
2017-12-22,18,2017-12-22T08:30:00Z,447,57,5754,12916
2017-12-22,19,2017-12-22T09:00:00Z,502,212,5754,12916
2017-12-22,20,2017-12-22T09:30:00Z,558,394,5754,12916
2017-12-22,21,2017-12-22T10:00:00Z,590,676,5754,12916
2017-12-22,22,2017-12-22T10:30:00Z,621,1020,5754,12916
2017-12-22,23,2017-12-22T11:00:00Z,658,1260,5754,12916
2017-12-22,24,2017-12-22T11:30:00Z,694,1340,5754,12916
2017-12-22,25,2017-12-22T12:00:00Z,736,1240,5754,12916
2017-12-22,26,2017-12-22T12:30:00Z,778,1170,5754,12916
2017-12-22,27,2017-12-22T13:00:00Z,836,1110,5754,12916
2017-12-22,28,2017-12-22T13:30:00Z,894,855,5754,12916
2017-12-22,29,2017-12-22T14:00:00Z,940,539,5754,12916
2017-12-22,30,2017-12-22T14:30:00Z,985,261,5754,12916
2017-12-22,31,2017-12-22T15:00:00Z,1038,69,5754,12916
2017-12-22,32,2017-12-22T15:30:00Z,1092,4,5754,12916
2017-12-22,33,2017-12-22T16:00:00Z,1132,0,5754,12916
2017-12-22,34,2017-12-22T16:30:00Z,1173,0,5754,12916
2017-12-22,35,2017-12-22T17:00:00Z,1218,5,5754,12916
2017-12-22,36,2017-12-22T17:30:00Z,1264,0,5754,12916
2017-12-22,37,2017-12-22T18:00:00Z,1318,0,5754,12916
2017-12-22,38,2017-12-22T18:30:00Z,1372,0,5754,12916
2017-12-22,39,2017-12-22T19:00:00Z,1404,0,5754,12916
2017-12-22,40,2017-12-22T19:30:00Z,1436,0,5754,12916
2017-12-22,41,2017-12-22T20:00:00Z,1504,0,5754,12916
2017-12-22,42,2017-12-22T20:30:00Z,1571,0,5754,12916
2017-12-22,43,2017-12-22T21:00:00Z,1614,0,5754,12916
2017-12-22,44,2017-12-22T21:30:00Z,1657,0,5754,12916
2017-12-22,45,2017-12-22T22:00:00Z,1704,0,5754,12916
2017-12-22,46,2017-12-22T22:30:00Z,1752,0,5754,12916
2017-12-22,47,2017-12-22T23:00:00Z,1846,0,5754,12916
2017-12-22,48,2017-12-22T23:30:00Z,1940,0,5754,12916
2017-12-23,1,2017-12-23T00:00:00Z,2006,0,5754,12916
2017-12-23,2,2017-12-23T00:30:00Z,2072,0,5754,12916
2017-12-23,3,2017-12-23T01:00:00Z,2114,0,5754,12916
2017-12-23,4,2017-12-23T01:30:00Z,2156,0,5754,12916
2017-12-23,5,2017-12-23T02:00:00Z,2195,0,5754,12916
2017-12-23,6,2017-12-23T02:30:00Z,2234,0,5754,12916
2017-12-23,7,2017-12-23T03:00:00Z,2266,0,5754,12916
2017-12-23,8,2017-12-23T03:30:00Z,2299,0,5754,12916
2017-12-23,9,2017-12-23T04:00:00Z,2342,0,5754,12916
