settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2023-04-20,15,2023-04-20T06:00:00Z,1628,1386,6545,15564
2023-04-20,16,2023-04-20T06:30:00Z,1641,2371,6545,15564
2023-04-20,17,2023-04-20T07:00:00Z,1752,3481,6545,15564
2023-04-20,18,2023-04-20T07:30:00Z,1862,4645,6545,15564
2023-04-20,19,2023-04-20T08:00:00Z,2039,5748,6545,15564
2023-04-20,20,2023-04-20T08:30:00Z,2215,6885,6545,15564
2023-04-20,21,2023-04-20T09:00:00Z,2454,7881,6545,15564
2023-04-20,22,2023-04-20T09:30:00Z,2693,8857,6545,15564
2023-04-20,23,2023-04-20T10:00:00Z,2817,9694,6545,15564
2023-04-20,24,2023-04-20T10:30:00Z,2941,10404,6545,15564
2023-04-20,25,2023-04-20T11:00:00Z,3018,10846,6545,15564
2023-04-20,26,2023-04-20T11:30:00Z,3094,10977,6545,15564
2023-04-20,27,2023-04-20T12:00:00Z,3097,11116,6545,15564
2023-04-20,28,2023-04-20T12:30:00Z,3100,10871,6545,15564
2023-04-20,29,2023-04-20T13:00:00Z,3107,10370,6545,15564
2023-04-20,30,2023-04-20T13:30:00Z,3114,9660,6545,15564
2023-04-20,31,2023-04-20T14:00:00Z,3078,8627,6545,15564
2023-04-20,32,2023-04-20T14:30:00Z,3042,7600,6545,15564
2023-04-20,33,2023-04-20T15:00:00Z,3002,6578,6545,15564
2023-04-20,34,2023-04-20T15:30:00Z,2962,5097,6545,15564
2023-04-20,35,2023-04-20T16:00:00Z,2871,3822,6545,15564
2023-04-20,36,2023-04-20T16:30:00Z,2779,2882,6545,15564
2023-04-20,37,2023-04-20T17:00:00Z,2563,2112,6545,15564
2023-04-20,38,2023-04-20T17:30:00Z,2347,1234,6545,15564
2023-04-20,39,2023-04-20T18:00:00Z,2224,554,6545,15564
2023-04-20,40,2023-04-20T18:30:00Z,2101,125,6545,15564
2023-04-20,41,2023-04-20T19:00:00Z,2061,2,6545,15564
2023-04-20,42,2023-04-20T19:30:00Z,2020,0,6545,15564
2023-04-20,43,2023-04-20T20:00:00Z,2028,0,6545,15564
2023-04-20,44,2023-04-20T20:30:00Z,2036,0,6545,15564
2023-04-20,45,2023-04-20T21:00:00Z,1992,0,6545,15564
2023-04-20,46,2023-04-20T21:30:00Z,1947,0,6545,15564
2023-04-20,47,2023-04-20T22:00:00Z,1895,0,6545,15564
2023-04-20,48,2023-04-20T22:30:00Z,1843,0,6545,15564
2023-04-21,1,2023-04-20T23:00:00Z,1774,0,6545,15564
2023-04-21,2,2023-04-20T23:30:00Z,1704,0,6545,15568
2023-04-21,3,2023-04-21T00:00:00Z,1676,0,6545,15568
2023-04-21,4,2023-04-21T00:30:00Z,1647,0,6545,15568
2023-04-21,5,2023-04-21T01:00:00Z,1616,0,6545,15568
2023-04-21,6,2023-04-21T01:30:00Z,1584,0,6545,15568
2023-04-21,7,2023-04-21T02:00:00Z,1582,0,6545,15568
2023-04-21,8,2023-04-21T02:30:00Z,1580,0,6545,15568
2023-04-21,9,2023-04-21T03:00:00Z,1582,0,6545,15568
2023-04-21,10,2023-04-21T03:30:00Z,1583,0,6545,15568
2023-04-21,11,2023-04-21T04:00:00Z,1610,0,6545,15568
2023-04-21,12,2023-04-21T04:30:00Z,1637,0,6545,15568
2023-04-21,13,2023-04-21T05:00:00Z,1676,10,6545,15568
2023-04-21,14,2023-04-21T05:30:00Z,1715,167,6545,15568
2023-04-21,15,2023-04-21T06:00:00Z,1764,472,6545,15568
2023-04-21,16,2023-04-21T06:30:00Z,1812,901,6545,15568
2023-04-21,17,2023-04-21T07:00:00Z,1918,1554,6545,15568
2023-04-21,18,2023-04-21T07:30:00Z,2023,2017,6545,15568
2023-04-21,19,2023-04-21T08:00:00Z,2161,2247,6545,15568
2023-04-21,20,2023-04-21T08:30:00Z,2298,2429,6545,15568
2023-04-21,21,2023-04-21T09:00:00Z,2423,2586,6545,15568
2023-04-21,22,2023-04-21T09:30:00Z,2548,2737,6545,15568
2023-04-21,23,2023-04-21T10:00:00Z,2642,3183,6545,15568
2023-04-21,24,2023-04-21T10:30:00Z,2735,3161,6545,15568
2023-04-21,25,2023-04-21T11:00:00Z,2794,3650,6545,15568
2023-04-21,26,2023-04-21T11:30:00Z,2853,4037,6545,15568
2023-04-21,27,2023-04-21T12:00:00Z,2817,4433,6545,15568
2023-04-21,28,2023-04-21T12:30:00Z,2781,4299,6545,15568
2023-04-21,29,2023-04-21T13:00:00Z,2755,4347,6545,15568
2023-04-21,30,2023-04-21T13:30:00Z,2728,4176,6545,15568
2023-04-21,31,2023-04-21T14:00:00Z,2673,4194,6545,15568
2023-04-21,32,2023-04-21T14:30:00Z,2618,4065,6545,15568
2023-04-21,33,2023-04-21T15:00:00Z,2512,3793,6545,15568
2023-04-21,34,2023-04-21T15:30:00Z,2405,3326,6545,15568
2023-04-21,35,2023-04-21T16:00:00Z,2279,2740,6545,15568
2023-04-21,36,2023-04-21T16:30:00Z,2153,2280,6545,15568
2023-04-21,37,2023-04-21T17:00:00Z,1975,1676,6545,15568
2023-04-21,38,2023-04-21T17:30:00Z,1797,1085,6545,15568
2023-04-21,39,2023-04-21T18:00:00Z,1680,516,6545,15568
2023-04-21,40,2023-04-21T18:30:00Z,1563,125,6545,15568
2023-04-21,41,2023-04-21T19:00:00Z,1511,2,6545,15568
2023-04-21,42,2023-04-21T19:30:00Z,1458,0,6545,15568
2023-04-21,43,2023-04-21T20:00:00Z,1405,0,6545,15568
2023-04-21,44,2023-04-21T20:30:00Z,1352,0,6545,15568
2023-04-21,45,2023-04-21T21:00:00Z,1309,0,6545,15568
2023-04-21,46,2023-04-21T21:30:00Z,1266,0,6545,15568
2023-04-21,47,2023-04-21T22:00:00Z,1222,0,6545,15568
2023-04-21,48,2023-04-21T22:30:00Z,1178,0,6545,15568
2023-04-22,1,2023-04-21T23:00:00Z,1126,0,6545,15568
2023-04-22,2,2023-04-21T23:30:00Z,1074,0,6545,15572
2023-04-22,3,2023-04-22T00:00:00Z,1070,0,6545,15572
2023-04-22,4,2023-04-22T00:30:00Z,1066,0,6545,15572
2023-04-22,5,2023-04-22T01:00:00Z,1070,0,6545,15572
2023-04-22,6,2023-04-22T01:30:00Z,1073,0,6545,15572
2023-04-22,7,2023-04-22T02:00:00Z,1079,0,6545,15572
2023-04-22,8,2023-04-22T02:30:00Z,1085,0,6545,15572
2023-04-22,9,2023-04-22T03:00:00Z,1101,0,6545,15572
2023-04-22,10,2023-04-22T03:30:00Z,1117,0,6545,15572
2023-04-22,11,2023-04-22T04:00:00Z,1126,0,6545,15572
2023-04-22,12,2023-04-22T04:30:00Z,1135,0,6545,15572
2023-04-22,13,2023-04-22T05:00:00Z,1152,37,6545,15572
2023-04-22,14,2023-04-22T05:30:00Z,1169,271,6545,15572
2023-04-22,15,2023-04-22T06:00:00Z,1169,650,6545,15572
2023-04-22,16,2023-04-22T06:30:00Z,1168,1192,6545,15572
2023-04-22,17,2023-04-22T07:00:00Z,1218,1892,6545,15572
2023-04-22,18,2023-04-22T07:30:00Z,1268,2389,6545,15572
2023-04-22,19,2023-04-22T08:00:00Z,1343,3201,6545,15572
2023-04-22,20,2023-04-22T08:30:00Z,1417,4063,6545,15572
2023-04-22,21,2023-04-22T09:00:00Z,1486,4707,6545,15572
2023-04-22,22,2023-04-22T09:30:00Z,1554,5402,6545,15572
2023-04-22,23,2023-04-22T10:00:00Z,1585,5710,6545,15572
2023-04-22,24,2023-04-22T10:30:00Z,1616,6505,6545,15572
2023-04-22,25,2023-04-22T11:00:00Z,1620,6431,6545,15572
2023-04-22,26,2023-04-22T11:30:00Z,1623,5991,6545,15572
2023-04-22,27,2023-04-22T12:00:00Z,1577,6156,6545,15572
2023-04-22,28,2023-04-22T12:30:00Z,1531,5773,6545,15572
2023-04-22,29,2023-04-22T13:00:00Z,1485,5494,6545,15572
2023-04-22,30,2023-04-22T13:30:00Z,1438,4979,6545,15572
2023-04-22,31,2023-04-22T14:00:00Z,1367,4541,6545,15572
2023-04-22,32,2023-04-22T14:30:00Z,1295,4093,6545,15572
2023-04-22,33,2023-04-22T15:00:00Z,1227,3865,6545,15572
2023-04-22,34,2023-04-22T15:30:00Z,1159,3294,6545,15572
2023-04-22,35,2023-04-22T16:00:00Z,1090,2621,6545,15572
2023-04-22,36,2023-04-22T16:30:00Z,1020,1843,6545,15572
2023-04-22,37,2023-04-22T17:00:00Z,960,1234,6545,15572
2023-04-22,38,2023-04-22T17:30:00Z,900,859,6545,15572
2023-04-22,39,2023-04-22T18:00:00Z,840,365,6545,15572
2023-04-22,40,2023-04-22T18:30:00Z,779,88,6545,15572
2023-04-22,41,2023-04-22T19:00:00Z,762,2,6545,15572
2023-04-22,42,2023-04-22T19:30:00Z,745,0,6545,15572
2023-04-22,43,2023-04-22T20:00:00Z,747,0,6545,15572
2023-04-22,44,2023-04-22T20:30:00Z,748,0,6545,15572
2023-04-22,45,2023-04-22T21:00:00Z,744,0,6545,15572
2023-04-22,46,2023-04-22T21:30:00Z,739,0,6545,15572
2023-04-22,47,2023-04-22T22:00:00Z,746,0,6545,15572
2023-04-22,48,2023-04-22T22:30:00Z,753,0,6545,15572
2023-04-23,1,2023-04-22T23:00:00Z,749,0,6545,15572
2023-04-23,2,2023-04-22T23:30:00Z,744,0,6545,15572
2023-04-23,3,2023-04-23T00:00:00Z,758,0,6545,15572
2023-04-23,4,2023-04-23T00:30:00Z,771,0,6545,15572
2023-04-23,5,2023-04-23T01:00:00Z,778,0,6545,15572
2023-04-23,6,2023-04-23T01:30:00Z,785,0,6545,15572
2023-04-23,7,2023-04-23T02:00:00Z,799,0,6545,15572
2023-04-23,8,2023-04-23T02:30:00Z,812,0,6545,15572
2023-04-23,9,2023-04-23T03:00:00Z,827,0,6545,15572
2023-04-23,10,2023-04-23T03:30:00Z,842,0,6545,15572
2023-04-23,11,2023-04-23T04:00:00Z,860,0,6545,15572
2023-04-23,12,2023-04-23T04:30:00Z,877,0,6545,15572
2023-04-23,13,2023-04-23T05:00:00Z,895,23,6545,15572
2023-04-23,14,2023-04-23T05:30:00Z,912,237,6545,15572
2023-04-23,15,2023-04-23T06:00:00Z,915,608,6545,15572
2023-04-23,16,2023-04-23T06:30:00Z,918,1257,6545,15572
2023-04-23,17,2023-04-23T07:00:00Z,963,1832,6545,15572
2023-04-23,18,2023-04-23T07:30:00Z,1008,2391,6545,15572
2023-04-23,19,2023-04-23T08:00:00Z,1070,2789,6545,15572
2023-04-23,20,2023-04-23T08:30:00Z,1131,3267,6545,15572
2023-04-23,21,2023-04-23T09:00:00Z,1176,3639,6545,15572
2023-04-23,22,2023-04-23T09:30:00Z,1221,4016,6545,15572
2023-04-23,23,2023-04-23T10:00:00Z,1279,4405,6545,15572
2023-04-23,24,2023-04-23T10:30:00Z,1336,4603,6545,15572
2023-04-23,25,2023-04-23T11:00:00Z,1390,5025,6545,15572
2023-04-23,26,2023-04-23T11:30:00Z,1444,4836,6545,15572
2023-04-23,27,2023-04-23T12:00:00Z,1513,4924,6545,15572
2023-04-23,28,2023-04-23T12:30:00Z,1582,4940,6545,15572
2023-04-23,29,2023-04-23T13:00:00Z,1671,4431,6545,15572
2023-04-23,30,2023-04-23T13:30:00Z,1759,4037,6545,15572
2023-04-23,31,2023-04-23T14:00:00Z,1893,3698,6545,15572
2023-04-23,32,2023-04-23T14:30:00Z,2026,3586,6545,15572
2023-04-23,33,2023-04-23T15:00:00Z,2111,3176,6545,15572
2023-04-23,34,2023-04-23T15:30:00Z,2195,2871,6545,15572
2023-04-23,35,2023-04-23T16:00:00Z,2231,2230,6545,15572
2023-04-23,36,2023-04-23T16:30:00Z,2267,1529,6545,15572
2023-04-23,37,2023-04-23T17:00:00Z,2257,1142,6545,15572
2023-04-23,38,2023-04-23T17:30:00Z,2247,743,6545,15572
2023-04-23,39,2023-04-23T18:00:00Z,2226,394,6545,15572
2023-04-23,40,2023-04-23T18:30:00Z,2204,101,6545,15572
2023-04-23,41,2023-04-23T19:00:00Z,2218,5,6545,15572
2023-04-23,42,2023-04-23T19:30:00Z,2232,0,6545,15572
2023-04-23,43,2023-04-23T20:00:00Z,2247,0,6545,15572
2023-04-23,44,2023-04-23T20:30:00Z,2261,0,6545,15572
2023-04-23,45,2023-04-23T21:00:00Z,2254,0,6545,15572
2023-04-23,46,2023-04-23T21:30:00Z,2247,0,6545,15572
2023-04-23,47,2023-04-23T22:00:00Z,2227,0,6545,15572
2023-04-23,48,2023-04-23T22:30:00Z,2207,0,6545,15572
2023-04-24,1,2023-04-23T23:00:00Z,2095,0,6545,15572
2023-04-24,2,2023-04-23T23:30:00Z,1982,0,6545,15575
2023-04-24,3,2023-04-24T00:00:00Z,1955,0,6545,15575
2023-04-24,4,2023-04-24T00:30:00Z,1927,0,6545,15575
2023-04-24,5,2023-04-24T01:00:00Z,1888,0,6545,15575
2023-04-24,6,2023-04-24T01:30:00Z,1848,0,6545,15575
2023-04-24,7,2023-04-24T02:00:00Z,1821,0,6545,15575
2023-04-24,8,2023-04-24T02:30:00Z,1794,0,6545,15575
2023-04-24,9,2023-04-24T03:00:00Z,1745,0,6545,15575
2023-04-24,10,2023-04-24T03:30:00Z,1696,0,6545,15575
2023-04-24,11,2023-04-24T04:00:00Z,1665,0,6545,15575
2023-04-24,12,2023-04-24T04:30:00Z,1633,0,6545,15575
2023-04-24,13,2023-04-24T05:00:00Z,1646,103,6545,15575
2023-04-24,14,2023-04-24T05:30:00Z,1658,513,6545,15575
2023-04-24,15,2023-04-24T06:00:00Z,1704,1115,6545,15575
2023-04-24,16,2023-04-24T06:30:00Z,1749,1827,6545,15575
2023-04-24,17,2023-04-24T07:00:00Z,1829,2673,6545,15575
2023-04-24,18,2023-04-24T07:30:00Z,1909,3394,6545,15575
2023-04-24,19,2023-04-24T08:00:00Z,1984,3788,6545,15575
2023-04-24,20,2023-04-24T08:30:00Z,2059,4489,6545,15575
2023-04-24,21,2023-04-24T09:00:00Z,2045,4980,6545,15575
2023-04-24,22,2023-04-24T09:30:00Z,2030,5159,6545,15575
2023-04-24,23,2023-04-24T10:00:00Z,2038,5013,6545,15575
2023-04-24,24,2023-04-24T10:30:00Z,2045,4999,6545,15575
2023-04-24,25,2023-04-24T11:00:00Z,2053,4864,6545,15575
2023-04-24,26,2023-04-24T11:30:00Z,2060,4967,6545,15575
2023-04-24,27,2023-04-24T12:00:00Z,2074,4479,6545,15575
2023-04-24,28,2023-04-24T12:30:00Z,2087,4481,6545,15575
2023-04-24,29,2023-04-24T13:00:00Z,2065,4418,6545,15575
2023-04-24,30,2023-04-24T13:30:00Z,2043,4153,6545,15575
2023-04-24,31,2023-04-24T14:00:00Z,2052,3563,6545,15575
2023-04-24,32,2023-04-24T14:30:00Z,2061,2884,6545,15575
2023-04-24,33,2023-04-24T15:00:00Z,2071,2558,6545,15575
2023-04-24,34,2023-04-24T15:30:00Z,2080,2063,6545,15575
2023-04-24,35,2023-04-24T16:00:00Z,2009,1706,6545,15575
2023-04-24,36,2023-04-24T16:30:00Z,1937,1405,6545,15575
2023-04-24,37,2023-04-24T17:00:00Z,1829,1105,6545,15575
2023-04-24,38,2023-04-24T17:30:00Z,1721,668,6545,15575
2023-04-24,39,2023-04-24T18:00:00Z,1551,383,6545,15575
2023-04-24,40,2023-04-24T18:30:00Z,1381,131,6545,15575
2023-04-24,41,2023-04-24T19:00:00Z,1348,6,6545,15575
2023-04-24,42,2023-04-24T19:30:00Z,1314,0,6545,15575
2023-04-24,43,2023-04-24T20:00:00Z,1273,0,6545,15575
2023-04-24,44,2023-04-24T20:30:00Z,1231,0,6545,15575
2023-04-24,45,2023-04-24T21:00:00Z,1219,0,6545,15575
2023-04-24,46,2023-04-24T21:30:00Z,1206,0,6545,15575
2023-04-24,47,2023-04-24T22:00:00Z,1179,0,6545,15575
2023-04-24,48,2023-04-24T22:30:00Z,1151,0,6545,15575
2023-04-25,1,2023-04-24T23:00:00Z,1091,0,6545,15575
2023-04-25,2,2023-04-24T23:30:00Z,1031,0,6545,15579
2023-04-25,3,2023-04-25T00:00:00Z,1033,0,6545,15579
2023-04-25,4,2023-04-25T00:30:00Z,1034,0,6545,15579
2023-04-25,5,2023-04-25T01:00:00Z,1020,0,6545,15579
2023-04-25,6,2023-04-25T01:30:00Z,1006,0,6545,15579
2023-04-25,7,2023-04-25T02:00:00Z,1004,0,6545,15579
2023-04-25,8,2023-04-25T02:30:00Z,1001,0,6545,15579
2023-04-25,9,2023-04-25T03:00:00Z,990,0,6545,15579
2023-04-25,10,2023-04-25T03:30:00Z,978,0,6545,15579
2023-04-25,11,2023-04-25T04:00:00Z,982,0,6545,15579
2023-04-25,12,2023-04-25T04:30:00Z,985,1,6545,15579
2023-04-25,13,2023-04-25T05:00:00Z,968,186,6545,15579
2023-04-25,14,2023-04-25T05:30:00Z,950,827,6545,15579
2023-04-25,15,2023-04-25T06:00:00Z,933,1702,6545,15579
2023-04-25,16,2023-04-25T06:30:00Z,916,2760,6545,15579
2023-04-25,17,2023-04-25T07:00:00Z,935,3903,6545,15579
2023-04-25,18,2023-04-25T07:30:00Z,954,5072,6545,15579
2023-04-25,19,2023-04-25T08:00:00Z,950,6204,6545,15579
2023-04-25,20,2023-04-25T08:30:00Z,946,7205,6545,15579
2023-04-25,21,2023-04-25T09:00:00Z,924,7934,6545,15579
2023-04-25,22,2023-04-25T09:30:00Z,901,8433,6545,15579
2023-04-25,23,2023-04-25T10:00:00Z,879,8731,6545,15579
2023-04-25,24,2023-04-25T10:30:00Z,856,9050,6545,15579
2023-04-25,25,2023-04-25T11:00:00Z,847,9101,6545,15579
2023-04-25,26,2023-04-25T11:30:00Z,838,8818,6545,15579
2023-04-25,27,2023-04-25T12:00:00Z,805,8587,6545,15579
2023-04-25,28,2023-04-25T12:30:00Z,772,8413,6545,15579
2023-04-25,29,2023-04-25T13:00:00Z,749,7994,6545,15579
2023-04-25,30,2023-04-25T13:30:00Z,726,7386,6545,15579
2023-04-25,31,2023-04-25T14:00:00Z,710,6738,6545,15579
2023-04-25,32,2023-04-25T14:30:00Z,693,6120,6545,15579
2023-04-25,33,2023-04-25T15:00:00Z,671,5493,6545,15579
2023-04-25,34,2023-04-25T15:30:00Z,649,4505,6545,15579
2023-04-25,35,2023-04-25T16:00:00Z,622,3616,6545,15579
2023-04-25,36,2023-04-25T16:30:00Z,595,2884,6545,15579
2023-04-25,37,2023-04-25T17:00:00Z,569,2214,6545,15579
2023-04-25,38,2023-04-25T17:30:00Z,543,1472,6545,15579
2023-04-25,39,2023-04-25T18:00:00Z,508,741,6545,15579
2023-04-25,40,2023-04-25T18:30:00Z,472,210,6545,15579
2023-04-25,41,2023-04-25T19:00:00Z,475,9,6545,15579
2023-04-25,42,2023-04-25T19:30:00Z,478,0,6545,15579
2023-04-25,43,2023-04-25T20:00:00Z,484,0,6545,15579
2023-04-25,44,2023-04-25T20:30:00Z,490,0,6545,15579
2023-04-25,45,2023-04-25T21:00:00Z,489,0,6545,15579
2023-04-25,46,2023-04-25T21:30:00Z,487,0,6545,15579
2023-04-25,47,2023-04-25T22:00:00Z,492,0,6545,15579
2023-04-25,48,2023-04-25T22:30:00Z,497,0,6545,15579
2023-04-26,1,2023-04-25T23:00:00Z,482,0,6545,15579
2023-04-26,2,2023-04-25T23:30:00Z,467,0,6545,15584
2023-04-26,3,2023-04-26T00:00:00Z,453,0,6545,15584
2023-04-26,4,2023-04-26T00:30:00Z,438,0,6545,15584
2023-04-26,5,2023-04-26T01:00:00Z,433,0,6545,15584
2023-04-26,6,2023-04-26T01:30:00Z,428,0,6545,15584
2023-04-26,7,2023-04-26T02:00:00Z,419,0,6545,15584
2023-04-26,8,2023-04-26T02:30:00Z,410,0,6545,15584
2023-04-26,9,2023-04-26T03:00:00Z,415,0,6545,15584
2023-04-26,10,2023-04-26T03:30:00Z,420,0,6545,15584
2023-04-26,11,2023-04-26T04:00:00Z,434,0,6545,15584
2023-04-26,12,2023-04-26T04:30:00Z,448,0,6545,15584
2023-04-26,13,2023-04-26T05:00:00Z,444,69,6545,15584
2023-04-26,14,2023-04-26T05:30:00Z,440,365,6545,15584
2023-04-26,15,2023-04-26T06:00:00Z,432,819,6545,15584
2023-04-26,16,2023-04-26T06:30:00Z,424,1487,6545,15584
2023-04-26,17,2023-04-26T07:00:00Z,447,2190,6545,15584
2023-04-26,18,2023-04-26T07:30:00Z,469,2876,6545,15584
2023-04-26,19,2023-04-26T08:00:00Z,489,3738,6545,15584
2023-04-26,20,2023-04-26T08:30:00Z,508,4555,6545,15584
2023-04-26,21,2023-04-26T09:00:00Z,514,5250,6545,15584
2023-04-26,22,2023-04-26T09:30:00Z,519,5703,6545,15584
2023-04-26,23,2023-04-26T10:00:00Z,530,5690,6545,15584
2023-04-26,24,2023-04-26T10:30:00Z,541,5632,6545,15584
2023-04-26,25,2023-04-26T11:00:00Z,549,5605,6545,15584
2023-04-26,26,2023-04-26T11:30:00Z,556,5519,6545,15584
2023-04-26,27,2023-04-26T12:00:00Z,553,5413,6545,15584
2023-04-26,28,2023-04-26T12:30:00Z,549,4713,6545,15584
2023-04-26,29,2023-04-26T13:00:00Z,546,4350,6545,15584
2023-04-26,30,2023-04-26T13:30:00Z,543,4047,6545,15584
2023-04-26,31,2023-04-26T14:00:00Z,542,3869,6545,15584
2023-04-26,32,2023-04-26T14:30:00Z,541,3479,6545,15584
2023-04-26,33,2023-04-26T15:00:00Z,545,3149,6545,15584
2023-04-26,34,2023-04-26T15:30:00Z,549,2797,6545,15584
2023-04-26,35,2023-04-26T16:00:00Z,552,2299,6545,15584
2023-04-26,36,2023-04-26T16:30:00Z,554,1754,6545,15584
2023-04-26,37,2023-04-26T17:00:00Z,547,1352,6545,15584
2023-04-26,38,2023-04-26T17:30:00Z,540,965,6545,15584
2023-04-26,39,2023-04-26T18:00:00Z,544,509,6545,15584
2023-04-26,40,2023-04-26T18:30:00Z,548,149,6545,15584
2023-04-26,41,2023-04-26T19:00:00Z,576,8,6545,15584
2023-04-26,42,2023-04-26T19:30:00Z,604,0,6545,15584
2023-04-26,43,2023-04-26T20:00:00Z,637,0,6545,15584
2023-04-26,44,2023-04-26T20:30:00Z,670,0,6545,15584
2023-04-26,45,2023-04-26T21:00:00Z,695,0,6545,15584
2023-04-26,46,2023-04-26T21:30:00Z,719,0,6545,15584
2023-04-26,47,2023-04-26T22:00:00Z,745,0,6545,15584
2023-04-26,48,2023-04-26T22:30:00Z,770,0,6545,15584
2023-04-27,1,2023-04-26T23:00:00Z,799,0,6545,15584
2023-04-27,2,2023-04-26T23:30:00Z,827,0,6545,15588
2023-04-27,3,2023-04-27T00:00:00Z,838,0,6545,15588
2023-04-27,4,2023-04-27T00:30:00Z,849,0,6545,15588
2023-04-27,5,2023-04-27T01:00:00Z,873,0,6545,15588
2023-04-27,6,2023-04-27T01:30:00Z,897,0,6545,15588
2023-04-27,7,2023-04-27T02:00:00Z,903,0,6545,15588
2023-04-27,8,2023-04-27T02:30:00Z,908,0,6545,15588
2023-04-27,9,2023-04-27T03:00:00Z,963,0,6545,15588
2023-04-27,10,2023-04-27T03:30:00Z,1018,0,6545,15588
2023-04-27,11,2023-04-27T04:00:00Z,1056,0,6545,15588
2023-04-27,12,2023-04-27T04:30:00Z,1094,3,6545,15588
2023-04-27,13,2023-04-27T05:00:00Z,1123,130,6545,15588
2023-04-27,14,2023-04-27T05:30:00Z,1152,497,6545,15588
2023-04-27,15,2023-04-27T06:00:00Z,1175,897,6545,15588
2023-04-27,16,2023-04-27T06:30:00Z,1197,1345,6545,15588
2023-04-27,17,2023-04-27T07:00:00Z,1274,1784,6545,15588
2023-04-27,18,2023-04-27T07:30:00Z,1351,2346,6545,15588
2023-04-27,19,2023-04-27T08:00:00Z,1443,2830,6545,15588
2023-04-27,20,2023-04-27T08:30:00Z,1534,3248,6545,15588
2023-04-27,21,2023-04-27T09:00:00Z,1674,3760,6545,15588
2023-04-27,22,2023-04-27T09:30:00Z,1813,3758,6545,15588
2023-04-27,23,2023-04-27T10:00:00Z,1939,3865,6545,15588
2023-04-27,24,2023-04-27T10:30:00Z,2065,3518,6545,15588
2023-04-27,25,2023-04-27T11:00:00Z,2163,3534,6545,15588
2023-04-27,26,2023-04-27T11:30:00Z,2261,3495,6545,15588
2023-04-27,27,2023-04-27T12:00:00Z,2308,3185,6545,15588
2023-04-27,28,2023-04-27T12:30:00Z,2354,2965,6545,15588
2023-04-27,29,2023-04-27T13:00:00Z,2373,2533,6545,15588
2023-04-27,30,2023-04-27T13:30:00Z,2391,2159,6545,15588
2023-04-27,31,2023-04-27T14:00:00Z,2365,1676,6545,15588
2023-04-27,32,2023-04-27T14:30:00Z,2339,1598,6545,15588
2023-04-27,33,2023-04-27T15:00:00Z,2280,1317,6545,15588
2023-04-27,34,2023-04-27T15:30:00Z,2221,1206,6545,15588
2023-04-27,35,2023-04-27T16:00:00Z,2189,1025,6545,15588
2023-04-27,36,2023-04-27T16:30:00Z,2156,852,6545,15588
2023-04-27,37,2023-04-27T17:00:00Z,2147,606,6545,15588
2023-04-27,38,2023-04-27T17:30:00Z,2137,354,6545,15588
2023-04-27,39,2023-04-27T18:00:00Z,2092,161,6545,15588
2023-04-27,40,2023-04-27T18:30:00Z,2046,37,6545,15588
2023-04-27,41,2023-04-27T19:00:00Z,2020,0,6545,15588
2023-04-27,42,2023-04-27T19:30:00Z,1993,0,6545,15588
2023-04-27,43,2023-04-27T20:00:00Z,1974,0,6545,15588
2023-04-27,44,2023-04-27T20:30:00Z,1954,0,6545,15588
2023-04-27,45,2023-04-27T21:00:00Z,1911,0,6545,15588
2023-04-27,46,2023-04-27T21:30:00Z,1867,0,6545,15588
2023-04-27,47,2023-04-27T22:00:00Z,1852,0,6545,15588
2023-04-27,48,2023-04-27T22:30:00Z,1837,0,6545,15588
2023-04-28,1,2023-04-27T23:00:00Z,1670,0,6545,15588
2023-04-28,2,2023-04-27T23:30:00Z,1502,0,6545,15593
2023-04-28,3,2023-04-28T00:00:00Z,1434,0,6545,15593
2023-04-28,4,2023-04-28T00:30:00Z,1365,0,6545,15593
2023-04-28,5,2023-04-28T01:00:00Z,1319,0,6545,15593
2023-04-28,6,2023-04-28T01:30:00Z,1273,0,6545,15593
2023-04-28,7,2023-04-28T02:00:00Z,1228,0,6545,15593
2023-04-28,8,2023-04-28T02:30:00Z,1183,0,6545,15593
2023-04-28,9,2023-04-28T03:00:00Z,1154,0,6545,15593
2023-04-28,10,2023-04-28T03:30:00Z,1124,0,6545,15593
2023-04-28,11,2023-04-28T04:00:00Z,1085,0,6545,15593
2023-04-28,12,2023-04-28T04:30:00Z,1045,0,6545,15593
2023-04-28,13,2023-04-28T05:00:00Z,983,27,6545,15593
2023-04-28,14,2023-04-28T05:30:00Z,921,170,6545,15593
2023-04-28,15,2023-04-28T06:00:00Z,866,415,6545,15593
2023-04-28,16,2023-04-28T06:30:00Z,810,697,6545,15593
2023-04-28,17,2023-04-28T07:00:00Z,797,1040,6545,15593
2023-04-28,18,2023-04-28T07:30:00Z,783,1433,6545,15593
2023-04-28,19,2023-04-28T08:00:00Z,800,1845,6545,15593
2023-04-28,20,2023-04-28T08:30:00Z,817,2245,6545,15593
2023-04-28,21,2023-04-28T09:00:00Z,835,2508,6545,15593
2023-04-28,22,2023-04-28T09:30:00Z,853,3053,6545,15593
2023-04-28,23,2023-04-28T10:00:00Z,891,3315,6545,15593
2023-04-28,24,2023-04-28T10:30:00Z,928,3699,6545,15593
2023-04-28,25,2023-04-28T11:00:00Z,977,3890,6545,15593
2023-04-28,26,2023-04-28T11:30:00Z,1025,4354,6545,15593
