settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2024-03-31,4,2024-03-31T01:30:00Z,973,0,6562,17199
2024-03-31,5,2024-03-31T02:00:00Z,982,0,6562,17199
2024-03-31,6,2024-03-31T02:30:00Z,990,0,6562,17199
2024-03-31,7,2024-03-31T03:00:00Z,1044,0,6562,17199
2024-03-31,8,2024-03-31T03:30:00Z,1098,0,6562,17199
2024-03-31,9,2024-03-31T04:00:00Z,1138,0,6562,17199
2024-03-31,10,2024-03-31T04:30:00Z,1178,0,6562,17199
2024-03-31,11,2024-03-31T05:00:00Z,1230,0,6562,17199
2024-03-31,12,2024-03-31T05:30:00Z,1281,1,6562,17199
2024-03-31,13,2024-03-31T06:00:00Z,1305,196,6562,17199
2024-03-31,14,2024-03-31T06:30:00Z,1328,808,6562,17199
2024-03-31,15,2024-03-31T07:00:00Z,1406,1511,6562,17199
2024-03-31,16,2024-03-31T07:30:00Z,1484,2258,6562,17199
2024-03-31,17,2024-03-31T08:00:00Z,1615,2967,6562,17199
2024-03-31,18,2024-03-31T08:30:00Z,1745,3401,6562,17199
2024-03-31,19,2024-03-31T09:00:00Z,1944,3782,6562,17199
2024-03-31,20,2024-03-31T09:30:00Z,2142,4154,6562,17199
2024-03-31,21,2024-03-31T10:00:00Z,2259,4258,6562,17199
2024-03-31,22,2024-03-31T10:30:00Z,2375,4517,6562,17199
2024-03-31,23,2024-03-31T11:00:00Z,2449,4560,6562,17199
2024-03-31,24,2024-03-31T11:30:00Z,2523,4787,6562,17199
2024-03-31,25,2024-03-31T12:00:00Z,2513,4698,6562,17199
2024-03-31,26,2024-03-31T12:30:00Z,2502,4391,6562,17199
2024-03-31,27,2024-03-31T13:00:00Z,2473,4548,6562,17199
2024-03-31,28,2024-03-31T13:30:00Z,2443,4246,6562,17199
2024-03-31,29,2024-03-31T14:00:00Z,2425,3979,6562,17199
2024-03-31,30,2024-03-31T14:30:00Z,2406,3601,6562,17199
2024-03-31,31,2024-03-31T15:00:00Z,2406,3261,6562,17199
2024-03-31,32,2024-03-31T15:30:00Z,2406,2562,6562,17199
2024-03-31,33,2024-03-31T16:00:00Z,2318,1930,6562,17199
2024-03-31,34,2024-03-31T16:30:00Z,2230,1308,6562,17199
2024-03-31,35,2024-03-31T17:00:00Z,2163,689,6562,17199
2024-03-31,36,2024-03-31T17:30:00Z,2095,296,6562,17199
2024-03-31,37,2024-03-31T18:00:00Z,2077,53,6562,17199
2024-03-31,38,2024-03-31T18:30:00Z,2059,0,6562,17199
2024-03-31,39,2024-03-31T19:00:00Z,2062,0,6562,17199
2024-03-31,40,2024-03-31T19:30:00Z,2064,0,6562,17199
2024-03-31,41,2024-03-31T20:00:00Z,2047,0,6562,17199
2024-03-31,42,2024-03-31T20:30:00Z,2029,0,6562,17199
2024-03-31,43,2024-03-31T21:00:00Z,2008,0,6562,17199
2024-03-31,44,2024-03-31T21:30:00Z,1986,0,6562,17199
2024-03-31,45,2024-03-31T22:00:00Z,1958,0,6562,17199
2024-03-31,46,2024-03-31T22:30:00Z,1930,0,6562,17199
2024-04-01,1,2024-03-31T23:00:00Z,1859,0,6562,17199
2024-04-01,2,2024-03-31T23:30:00Z,1788,0,6562,17203
2024-04-01,3,2024-04-01T00:00:00Z,1772,0,6562,17203
2024-04-01,4,2024-04-01T00:30:00Z,1755,0,6562,17203
2024-04-01,5,2024-04-01T01:00:00Z,1736,0,6562,17203
2024-04-01,6,2024-04-01T01:30:00Z,1716,0,6562,17203
2024-04-01,7,2024-04-01T02:00:00Z,1705,0,6562,17203
2024-04-01,8,2024-04-01T02:30:00Z,1694,0,6562,17203
2024-04-01,9,2024-04-01T03:00:00Z,1708,0,6562,17203
2024-04-01,10,2024-04-01T03:30:00Z,1721,0,6562,17203
2024-04-01,11,2024-04-01T04:00:00Z,1727,0,6562,17203
2024-04-01,12,2024-04-01T04:30:00Z,1732,0,6562,17203
2024-04-01,13,2024-04-01T05:00:00Z,1737,0,6562,17203
2024-04-01,14,2024-04-01T05:30:00Z,1742,3,6562,17203
2024-04-01,15,2024-04-01T06:00:00Z,1728,174,6562,17203
2024-04-01,16,2024-04-01T06:30:00Z,1714,639,6562,17203
2024-04-01,17,2024-04-01T07:00:00Z,1761,1609,6562,17203
2024-04-01,18,2024-04-01T07:30:00Z,1808,2595,6562,17203
2024-04-01,19,2024-04-01T08:00:00Z,1868,3432,6562,17203
2024-04-01,20,2024-04-01T08:30:00Z,1928,3915,6562,17203
2024-04-01,21,2024-04-01T09:00:00Z,1957,4367,6562,17203
2024-04-01,22,2024-04-01T09:30:00Z,1985,4789,6562,17203
2024-04-01,23,2024-04-01T10:00:00Z,1992,5009,6562,17203
2024-04-01,24,2024-04-01T10:30:00Z,1998,5046,6562,17203
2024-04-01,25,2024-04-01T11:00:00Z,1982,5242,6562,17203
2024-04-01,26,2024-04-01T11:30:00Z,1966,5464,6562,17203
2024-04-01,27,2024-04-01T12:00:00Z,1946,5236,6562,17203
2024-04-01,28,2024-04-01T12:30:00Z,1926,5713,6562,17203
2024-04-01,29,2024-04-01T13:00:00Z,1890,5519,6562,17203
2024-04-01,30,2024-04-01T13:30:00Z,1854,5436,6562,17203
2024-04-01,31,2024-04-01T14:00:00Z,1829,5108,6562,17203
2024-04-01,32,2024-04-01T14:30:00Z,1804,4521,6562,17203
2024-04-01,33,2024-04-01T15:00:00Z,1774,4191,6562,17203
2024-04-01,34,2024-04-01T15:30:00Z,1744,3574,6562,17203
2024-04-01,35,2024-04-01T16:00:00Z,1676,2895,6562,17203
2024-04-01,36,2024-04-01T16:30:00Z,1608,2164,6562,17203
2024-04-01,37,2024-04-01T17:00:00Z,1538,1121,6562,17203
2024-04-01,38,2024-04-01T17:30:00Z,1467,478,6562,17203
2024-04-01,39,2024-04-01T18:00:00Z,1431,97,6562,17203
2024-04-01,40,2024-04-01T18:30:00Z,1394,0,6562,17203
2024-04-01,41,2024-04-01T19:00:00Z,1387,0,6562,17203
2024-04-01,42,2024-04-01T19:30:00Z,1380,0,6562,17203
2024-04-01,43,2024-04-01T20:00:00Z,1371,0,6562,17203
2024-04-01,44,2024-04-01T20:30:00Z,1361,0,6562,17203
2024-04-01,45,2024-04-01T21:00:00Z,1350,0,6562,17203
2024-04-01,46,2024-04-01T21:30:00Z,1338,0,6562,17203
2024-04-01,47,2024-04-01T22:00:00Z,1310,0,6562,17203
2024-04-01,48,2024-04-01T22:30:00Z,1282,0,6562,17203
2024-04-02,1,2024-04-01T23:00:00Z,1225,0,6562,17203
2024-04-02,2,2024-04-01T23:30:00Z,1168,0,6562,17206
2024-04-02,3,2024-04-02T00:00:00Z,1144,0,6562,17206
2024-04-02,4,2024-04-02T00:30:00Z,1119,0,6562,17206
2024-04-02,5,2024-04-02T01:00:00Z,1104,0,6562,17206
2024-04-02,6,2024-04-02T01:30:00Z,1089,0,6562,17206
2024-04-02,7,2024-04-02T02:00:00Z,1073,0,6562,17206
2024-04-02,8,2024-04-02T02:30:00Z,1056,0,6562,17206
2024-04-02,9,2024-04-02T03:00:00Z,1050,0,6562,17206
2024-04-02,10,2024-04-02T03:30:00Z,1044,0,6562,17206
2024-04-02,11,2024-04-02T04:00:00Z,1039,0,6562,17206
2024-04-02,12,2024-04-02T04:30:00Z,1033,0,6562,17206
2024-04-02,13,2024-04-02T05:00:00Z,1018,0,6562,17206
2024-04-02,14,2024-04-02T05:30:00Z,1003,3,6562,17206
2024-04-02,15,2024-04-02T06:00:00Z,980,218,6562,17206
2024-04-02,16,2024-04-02T06:30:00Z,956,716,6562,17206
2024-04-02,17,2024-04-02T07:00:00Z,957,1405,6562,17206
2024-04-02,18,2024-04-02T07:30:00Z,957,2275,6562,17206
2024-04-02,19,2024-04-02T08:00:00Z,968,3203,6562,17206
2024-04-02,20,2024-04-02T08:30:00Z,979,4369,6562,17206
2024-04-02,21,2024-04-02T09:00:00Z,1015,4838,6562,17206
2024-04-02,22,2024-04-02T09:30:00Z,1051,5884,6562,17206
2024-04-02,23,2024-04-02T10:00:00Z,1080,6113,6562,17206
2024-04-02,24,2024-04-02T10:30:00Z,1108,6298,6562,17206
2024-04-02,25,2024-04-02T11:00:00Z,1127,6658,6562,17206
2024-04-02,26,2024-04-02T11:30:00Z,1145,5736,6562,17206
2024-04-02,27,2024-04-02T12:00:00Z,1170,5072,6562,17206
2024-04-02,28,2024-04-02T12:30:00Z,1194,5255,6562,17206
2024-04-02,29,2024-04-02T13:00:00Z,1207,4142,6562,17206
2024-04-02,30,2024-04-02T13:30:00Z,1219,4069,6562,17206
2024-04-02,31,2024-04-02T14:00:00Z,1224,3288,6562,17206
2024-04-02,32,2024-04-02T14:30:00Z,1228,2865,6562,17206
2024-04-02,33,2024-04-02T15:00:00Z,1229,1989,6562,17206
2024-04-02,34,2024-04-02T15:30:00Z,1229,1557,6562,17206
2024-04-02,35,2024-04-02T16:00:00Z,1238,1093,6562,17206
2024-04-02,36,2024-04-02T16:30:00Z,1247,653,6562,17206
2024-04-02,37,2024-04-02T17:00:00Z,1253,357,6562,17206
2024-04-02,38,2024-04-02T17:30:00Z,1259,148,6562,17206
2024-04-02,39,2024-04-02T18:00:00Z,1298,28,6562,17206
2024-04-02,40,2024-04-02T18:30:00Z,1336,0,6562,17206
2024-04-02,41,2024-04-02T19:00:00Z,1393,0,6562,17206
2024-04-02,42,2024-04-02T19:30:00Z,1450,0,6562,17206
2024-04-02,43,2024-04-02T20:00:00Z,1501,0,6562,17206
2024-04-02,44,2024-04-02T20:30:00Z,1551,0,6562,17206
2024-04-02,45,2024-04-02T21:00:00Z,1599,0,6562,17206
2024-04-02,46,2024-04-02T21:30:00Z,1647,0,6562,17206
2024-04-02,47,2024-04-02T22:00:00Z,1686,0,6562,17206
2024-04-02,48,2024-04-02T22:30:00Z,1725,0,6562,17206
2024-04-03,1,2024-04-02T23:00:00Z,1795,0,6562,17206
2024-04-03,2,2024-04-02T23:30:00Z,1864,0,6562,17209
2024-04-03,3,2024-04-03T00:00:00Z,1904,0,6562,17209
2024-04-03,4,2024-04-03T00:30:00Z,1944,0,6562,17209
2024-04-03,5,2024-04-03T01:00:00Z,1951,0,6562,17209
2024-04-03,6,2024-04-03T01:30:00Z,1957,0,6562,17209
2024-04-03,7,2024-04-03T02:00:00Z,1967,0,6562,17209
2024-04-03,8,2024-04-03T02:30:00Z,1976,0,6562,17209
2024-04-03,9,2024-04-03T03:00:00Z,2019,0,6562,17209
2024-04-03,10,2024-04-03T03:30:00Z,2062,0,6562,17209
2024-04-03,11,2024-04-03T04:00:00Z,2102,0,6562,17209
2024-04-03,12,2024-04-03T04:30:00Z,2142,0,6562,17209
2024-04-03,13,2024-04-03T05:00:00Z,2225,0,6562,17209
2024-04-03,14,2024-04-03T05:30:00Z,2307,1,6562,17209
2024-04-03,15,2024-04-03T06:00:00Z,2404,87,6562,17209
2024-04-03,16,2024-04-03T06:30:00Z,2501,388,6562,17209
2024-04-03,17,2024-04-03T07:00:00Z,2635,738,6562,17209
2024-04-03,18,2024-04-03T07:30:00Z,2768,1209,6562,17209
2024-04-03,19,2024-04-03T08:00:00Z,2895,1458,6562,17209
2024-04-03,20,2024-04-03T08:30:00Z,3022,1815,6562,17209
2024-04-03,21,2024-04-03T09:00:00Z,3139,2657,6562,17209
2024-04-03,22,2024-04-03T09:30:00Z,3256,3174,6562,17209
2024-04-03,23,2024-04-03T10:00:00Z,3322,3088,6562,17209
2024-04-03,24,2024-04-03T10:30:00Z,3388,3381,6562,17209
2024-04-03,25,2024-04-03T11:00:00Z,3424,3522,6562,17209
2024-04-03,26,2024-04-03T11:30:00Z,3459,3620,6562,17209
2024-04-03,27,2024-04-03T12:00:00Z,3507,3841,6562,17209
2024-04-03,28,2024-04-03T12:30:00Z,3554,4051,6562,17209
2024-04-03,29,2024-04-03T13:00:00Z,3580,3904,6562,17209
2024-04-03,30,2024-04-03T13:30:00Z,3605,3624,6562,17209
2024-04-03,31,2024-04-03T14:00:00Z,3623,3206,6562,17209
2024-04-03,32,2024-04-03T14:30:00Z,3640,2901,6562,17209
2024-04-03,33,2024-04-03T15:00:00Z,3625,2446,6562,17209
2024-04-03,34,2024-04-03T15:30:00Z,3609,2053,6562,17209
2024-04-03,35,2024-04-03T16:00:00Z,3480,1853,6562,17209
2024-04-03,36,2024-04-03T16:30:00Z,3350,1359,6562,17209
2024-04-03,37,2024-04-03T17:00:00Z,3153,853,6562,17209
2024-04-03,38,2024-04-03T17:30:00Z,2956,424,6562,17209
2024-04-03,39,2024-04-03T18:00:00Z,2750,102,6562,17209
2024-04-03,40,2024-04-03T18:30:00Z,2544,0,6562,17209
2024-04-03,41,2024-04-03T19:00:00Z,2419,0,6562,17209
2024-04-03,42,2024-04-03T19:30:00Z,2293,0,6562,17209
2024-04-03,43,2024-04-03T20:00:00Z,2163,0,6562,17209
2024-04-03,44,2024-04-03T20:30:00Z,2033,0,6562,17209
2024-04-03,45,2024-04-03T21:00:00Z,1918,0,6562,17209
2024-04-03,46,2024-04-03T21:30:00Z,1802,0,6562,17209
2024-04-03,47,2024-04-03T22:00:00Z,1716,0,6562,17209
2024-04-03,48,2024-04-03T22:30:00Z,1629,0,6562,17209
2024-04-04,1,2024-04-03T23:00:00Z,1569,0,6562,17209
2024-04-04,2,2024-04-03T23:30:00Z,1509,0,6562,17212
2024-04-04,3,2024-04-04T00:00:00Z,1502,0,6562,17212
2024-04-04,4,2024-04-04T00:30:00Z,1494,0,6562,17212
2024-04-04,5,2024-04-04T01:00:00Z,1473,0,6562,17212
2024-04-04,6,2024-04-04T01:30:00Z,1452,0,6562,17212
2024-04-04,7,2024-04-04T02:00:00Z,1429,0,6562,17212
2024-04-04,8,2024-04-04T02:30:00Z,1405,0,6562,17212
2024-04-04,9,2024-04-04T03:00:00Z,1418,0,6562,17212
2024-04-04,10,2024-04-04T03:30:00Z,1430,0,6562,17212
2024-04-04,11,2024-04-04T04:00:00Z,1425,0,6562,17212
2024-04-04,12,2024-04-04T04:30:00Z,1420,0,6562,17212
2024-04-04,13,2024-04-04T05:00:00Z,1403,0,6562,17212
2024-04-04,14,2024-04-04T05:30:00Z,1385,5,6562,17212
2024-04-04,15,2024-04-04T06:00:00Z,1370,144,6562,17212
2024-04-04,16,2024-04-04T06:30:00Z,1354,567,6562,17212
2024-04-04,17,2024-04-04T07:00:00Z,1389,1147,6562,17212
2024-04-04,18,2024-04-04T07:30:00Z,1424,1699,6562,17212
2024-04-04,19,2024-04-04T08:00:00Z,1470,2514,6562,17212
2024-04-04,20,2024-04-04T08:30:00Z,1516,3213,6562,17212
2024-04-04,21,2024-04-04T09:00:00Z,1515,3721,6562,17212
2024-04-04,22,2024-04-04T09:30:00Z,1514,4308,6562,17212
2024-04-04,23,2024-04-04T10:00:00Z,1494,5056,6562,17212
2024-04-04,24,2024-04-04T10:30:00Z,1473,5172,6562,17212
2024-04-04,25,2024-04-04T11:00:00Z,1453,5147,6562,17212
2024-04-04,26,2024-04-04T11:30:00Z,1433,5389,6562,17212
2024-04-04,27,2024-04-04T12:00:00Z,1415,5059,6562,17212
2024-04-04,28,2024-04-04T12:30:00Z,1397,5271,6562,17212
2024-04-04,29,2024-04-04T13:00:00Z,1395,4455,6562,17212
2024-04-04,30,2024-04-04T13:30:00Z,1392,4484,6562,17212
2024-04-04,31,2024-04-04T14:00:00Z,1392,3991,6562,17212
2024-04-04,32,2024-04-04T14:30:00Z,1391,3066,6562,17212
2024-04-04,33,2024-04-04T15:00:00Z,1417,2385,6562,17212
2024-04-04,34,2024-04-04T15:30:00Z,1443,1879,6562,17212
2024-04-04,35,2024-04-04T16:00:00Z,1458,1310,6562,17212
2024-04-04,36,2024-04-04T16:30:00Z,1472,789,6562,17212
2024-04-04,37,2024-04-04T17:00:00Z,1546,474,6562,17212
2024-04-04,38,2024-04-04T17:30:00Z,1619,204,6562,17212
2024-04-04,39,2024-04-04T18:00:00Z,1746,31,6562,17212
2024-04-04,40,2024-04-04T18:30:00Z,1872,0,6562,17212
2024-04-04,41,2024-04-04T19:00:00Z,2011,0,6562,17212
2024-04-04,42,2024-04-04T19:30:00Z,2149,0,6562,17212
2024-04-04,43,2024-04-04T20:00:00Z,2268,0,6562,17212
2024-04-04,44,2024-04-04T20:30:00Z,2386,0,6562,17212
2024-04-04,45,2024-04-04T21:00:00Z,2524,0,6562,17212
2024-04-04,46,2024-04-04T21:30:00Z,2662,0,6562,17212
2024-04-04,47,2024-04-04T22:00:00Z,2866,0,6562,17212
2024-04-04,48,2024-04-04T22:30:00Z,3070,0,6562,17212
2024-04-05,1,2024-04-04T23:00:00Z,3183,0,6562,17212
2024-04-05,2,2024-04-04T23:30:00Z,3295,0,6562,17219
2024-04-05,3,2024-04-05T00:00:00Z,3413,0,6562,17219
2024-04-05,4,2024-04-05T00:30:00Z,3530,0,6562,17219
2024-04-05,5,2024-04-05T01:00:00Z,3624,0,6562,17219
2024-04-05,6,2024-04-05T01:30:00Z,3718,0,6562,17219
2024-04-05,7,2024-04-05T02:00:00Z,3742,0,6562,17219
2024-04-05,8,2024-04-05T02:30:00Z,3765,0,6562,17219
2024-04-05,9,2024-04-05T03:00:00Z,3731,0,6562,17219
2024-04-05,10,2024-04-05T03:30:00Z,3697,0,6562,17219
2024-04-05,11,2024-04-05T04:00:00Z,3620,0,6562,17219
2024-04-05,12,2024-04-05T04:30:00Z,3542,0,6562,17219
2024-04-05,13,2024-04-05T05:00:00Z,3443,0,6562,17219
2024-04-05,14,2024-04-05T05:30:00Z,3344,0,6562,17219
2024-04-05,15,2024-04-05T06:00:00Z,3268,70,6562,17219
2024-04-05,16,2024-04-05T06:30:00Z,3192,409,6562,17219
2024-04-05,17,2024-04-05T07:00:00Z,3162,1128,6562,17219
2024-04-05,18,2024-04-05T07:30:00Z,3132,1714,6562,17219
2024-04-05,19,2024-04-05T08:00:00Z,3162,2776,6562,17219
2024-04-05,20,2024-04-05T08:30:00Z,3191,3475,6562,17219
2024-04-05,21,2024-04-05T09:00:00Z,3298,4045,6562,17219
2024-04-05,22,2024-04-05T09:30:00Z,3405,5239,6562,17219
2024-04-05,23,2024-04-05T10:00:00Z,3479,5439,6562,17219
2024-04-05,24,2024-04-05T10:30:00Z,3552,5874,6562,17219
2024-04-05,25,2024-04-05T11:00:00Z,3621,6391,6562,17219
2024-04-05,26,2024-04-05T11:30:00Z,3690,7131,6562,17219
2024-04-05,27,2024-04-05T12:00:00Z,3772,7201,6562,17219
2024-04-05,28,2024-04-05T12:30:00Z,3854,7373,6562,17219
2024-04-05,29,2024-04-05T13:00:00Z,3880,6606,6562,17219
2024-04-05,30,2024-04-05T13:30:00Z,3906,5544,6562,17219
2024-04-05,31,2024-04-05T14:00:00Z,3910,5386,6562,17219
2024-04-05,32,2024-04-05T14:30:00Z,3914,4841,6562,17219
2024-04-05,33,2024-04-05T15:00:00Z,3829,3918,6562,17219
2024-04-05,34,2024-04-05T15:30:00Z,3743,3233,6562,17219
2024-04-05,35,2024-04-05T16:00:00Z,3599,2470,6562,17219
2024-04-05,36,2024-04-05T16:30:00Z,3454,1693,6562,17219
2024-04-05,37,2024-04-05T17:00:00Z,3359,886,6562,17219
2024-04-05,38,2024-04-05T17:30:00Z,3263,416,6562,17219
2024-04-05,39,2024-04-05T18:00:00Z,3145,81,6562,17219
2024-04-05,40,2024-04-05T18:30:00Z,3027,0,6562,17219
2024-04-05,41,2024-04-05T19:00:00Z,2987,0,6562,17219
2024-04-05,42,2024-04-05T19:30:00Z,2946,0,6562,17219
2024-04-05,43,2024-04-05T20:00:00Z,2939,0,6562,17219
2024-04-05,44,2024-04-05T20:30:00Z,2931,0,6562,17219
2024-04-05,45,2024-04-05T21:00:00Z,2929,0,6562,17219
2024-04-05,46,2024-04-05T21:30:00Z,2927,0,6562,17219
2024-04-05,47,2024-04-05T22:00:00Z,2908,0,6562,17219
2024-04-05,48,2024-04-05T22:30:00Z,2888,0,6562,17219
2024-04-06,1,2024-04-05T23:00:00Z,2860,0,6562,17219
2024-04-06,2,2024-04-05T23:30:00Z,2832,0,6562,17219
2024-04-06,3,2024-04-06T00:00:00Z,2931,0,6562,17219
2024-04-06,4,2024-04-06T00:30:00Z,3029,0,6562,17219
2024-04-06,5,2024-04-06T01:00:00Z,3139,0,6562,17219
2024-04-06,6,2024-04-06T01:30:00Z,3248,0,6562,17219
2024-04-06,7,2024-04-06T02:00:00Z,3360,0,6562,17219
2024-04-06,8,2024-04-06T02:30:00Z,3472,0,6562,17219
2024-04-06,9,2024-04-06T03:00:00Z,3578,0,6562,17219
2024-04-06,10,2024-04-06T03:30:00Z,3683,0,6562,17219
2024-04-06,11,2024-04-06T04:00:00Z,3738,0,6562,17219
2024-04-06,12,2024-04-06T04:30:00Z,3793,0,6562,17219
2024-04-06,13,2024-04-06T05:00:00Z,3855,0,6562,17219
2024-04-06,14,2024-04-06T05:30:00Z,3916,35,6562,17219
2024-04-06,15,2024-04-06T06:00:00Z,3997,370,6562,17219
2024-04-06,16,2024-04-06T06:30:00Z,4077,791,6562,17219
2024-04-06,17,2024-04-06T07:00:00Z,4200,1622,6562,17219
2024-04-06,18,2024-04-06T07:30:00Z,4322,2275,6562,17219
2024-04-06,19,2024-04-06T08:00:00Z,4493,2338,6562,17219
2024-04-06,20,2024-04-06T08:30:00Z,4663,3095,6562,17219
2024-04-06,21,2024-04-06T09:00:00Z,4825,3435,6562,17219
2024-04-06,22,2024-04-06T09:30:00Z,4987,3487,6562,17219
2024-04-06,23,2024-04-06T10:00:00Z,5098,3440,6562,17219
2024-04-06,24,2024-04-06T10:30:00Z,5208,3506,6562,17219
2024-04-06,25,2024-04-06T11:00:00Z,5280,4037,6562,17219
2024-04-06,26,2024-04-06T11:30:00Z,5352,4433,6562,17219
2024-04-06,27,2024-04-06T12:00:00Z,5436,5404,6562,17219
2024-04-06,28,2024-04-06T12:30:00Z,5519,6886,6562,17219
2024-04-06,29,2024-04-06T13:00:00Z,5528,6577,6562,17219
2024-04-06,30,2024-04-06T13:30:00Z,5536,6576,6562,17219
2024-04-06,31,2024-04-06T14:00:00Z,5510,5948,6562,17219
2024-04-06,32,2024-04-06T14:30:00Z,5484,5348,6562,17219
2024-04-06,33,2024-04-06T15:00:00Z,5464,4644,6562,17219
2024-04-06,34,2024-04-06T15:30:00Z,5443,3725,6562,17219
2024-04-06,35,2024-04-06T16:00:00Z,5362,2956,6562,17219
2024-04-06,36,2024-04-06T16:30:00Z,5280,1995,6562,17219
2024-04-06,37,2024-04-06T17:00:00Z,5186,1294,6562,17219
2024-04-06,38,2024-04-06T17:30:00Z,5091,608,6562,17219
2024-04-06,39,2024-04-06T18:00:00Z,5033,165,6562,17219
2024-04-06,40,2024-04-06T18:30:00Z,4974,6,6562,17219
2024-04-06,41,2024-04-06T19:00:00Z,4976,0,6562,17219
2024-04-06,42,2024-04-06T19:30:00Z,4977,0,6562,17219
2024-04-06,43,2024-04-06T20:00:00Z,4981,0,6562,17219
2024-04-06,44,2024-04-06T20:30:00Z,4984,0,6562,17219
2024-04-06,45,2024-04-06T21:00:00Z,4990,0,6562,17219
2024-04-06,46,2024-04-06T21:30:00Z,4995,0,6562,17219
2024-04-06,47,2024-04-06T22:00:00Z,4975,0,6562,17219
2024-04-06,48,2024-04-06T22:30:00Z,4955,0,6562,17219
2024-04-07,1,2024-04-06T23:00:00Z,4936,0,6562,17219
2024-04-07,2,2024-04-06T23:30:00Z,4917,0,6562,17220
2024-04-07,3,2024-04-07T00:00:00Z,4922,0,6562,17220
2024-04-07,4,2024-04-07T00:30:00Z,4926,0,6562,17220
2024-04-07,5,2024-04-07T01:00:00Z,4926,0,6562,17220
2024-04-07,6,2024-04-07T01:30:00Z,4925,0,6562,17220
2024-04-07,7,2024-04-07T02:00:00Z,4906,0,6562,17220
2024-04-07,8,2024-04-07T02:30:00Z,4887,0,6562,17220
2024-04-07,9,2024-04-07T03:00:00Z,4848,0,6562,17220
2024-04-07,10,2024-04-07T03:30:00Z,4809,0,6562,17220
2024-04-07,11,2024-04-07T04:00:00Z,4823,0,6562,17220
2024-04-07,12,2024-04-07T04:30:00Z,4837,0,6562,17220
2024-04-07,13,2024-04-07T05:00:00Z,4898,0,6562,17220
2024-04-07,14,2024-04-07T05:30:00Z,4959,95,6562,17220
2024-04-07,15,2024-04-07T06:00:00Z,5062,540,6562,17220
2024-04-07,16,2024-04-07T06:30:00Z,5165,1166,6562,17220
2024-04-07,17,2024-04-07T07:00:00Z,5232,1977,6562,17220
2024-04-07,18,2024-04-07T07:30:00Z,5299,2852,6562,17220
2024-04-07,19,2024-04-07T08:00:00Z,5361,4078,6562,17220
2024-04-07,20,2024-04-07T08:30:00Z,5422,4845,6562,17220
2024-04-07,21,2024-04-07T09:00:00Z,5453,5674,6562,17220
2024-04-07,22,2024-04-07T09:30:00Z,5483,5802,6562,17220
2024-04-07,23,2024-04-07T10:00:00Z,5512,6360,6562,17220
2024-04-07,24,2024-04-07T10:30:00Z,5540,6839,6562,17220
2024-04-07,25,2024-04-07T11:00:00Z,5538,7008,6562,17220
2024-04-07,26,2024-04-07T11:30:00Z,5536,6655,6562,17220
2024-04-07,27,2024-04-07T12:00:00Z,5531,6729,6562,17220
2024-04-07,28,2024-04-07T12:30:00Z,5525,6457,6562,17220
2024-04-07,29,2024-04-07T13:00:00Z,5496,6279,6562,17220
2024-04-07,30,2024-04-07T13:30:00Z,5466,6100,6562,17220
2024-04-07,31,2024-04-07T14:00:00Z,5419,5781,6562,17220
2024-04-07,32,2024-04-07T14:30:00Z,5372,4751,6562,17220
2024-04-07,33,2024-04-07T15:00:00Z,5280,4245,6562,17220
2024-04-07,34,2024-04-07T15:30:00Z,5188,3269,6562,17220
2024-04-07,35,2024-04-07T16:00:00Z,5035,2453,6562,17220
2024-04-07,36,2024-04-07T16:30:00Z,4882,1828,6562,17220
2024-04-07,37,2024-04-07T17:00:00Z,4689,1469,6562,17220
2024-04-07,38,2024-04-07T17:30:00Z,4496,739,6562,17220
2024-04-07,39,2024-04-07T18:00:00Z,4322,218,6562,17220
2024-04-07,40,2024-04-07T18:30:00Z,4148,7,6562,17220
2024-04-07,41,2024-04-07T19:00:00Z,4058,0,6562,17220
2024-04-07,42,2024-04-07T19:30:00Z,3968,0,6562,17220
2024-04-07,43,2024-04-07T20:00:00Z,3854,0,6562,17220
2024-04-07,44,2024-04-07T20:30:00Z,3739,0,6562,17220
2024-04-07,45,2024-04-07T21:00:00Z,3630,0,6562,17220
2024-04-07,46,2024-04-07T21:30:00Z,3520,0,6562,17220
2024-04-07,47,2024-04-07T22:00:00Z,3407,0,6562,17220
2024-04-07,48,2024-04-07T22:30:00Z,3294,0,6562,17220
2024-04-08,1,2024-04-07T23:00:00Z,3134,0,6562,17220
2024-04-08,2,2024-04-07T23:30:00Z,2974,0,6562,17223
2024-04-08,3,2024-04-08T00:00:00Z,2889,0,6562,17223
2024-04-08,4,2024-04-08T00:30:00Z,2803,0,6562,17223
2024-04-08,5,2024-04-08T01:00:00Z,2692,0,6562,17223
2024-04-08,6,2024-04-08T01:30:00Z,2580,0,6562,17223
2024-04-08,7,2024-04-08T02:00:00Z,2475,0,6562,17223
2024-04-08,8,2024-04-08T02:30:00Z,2370,0,6562,17223
2024-04-08,9,2024-04-08T03:00:00Z,2294,0,6562,17223
2024-04-08,10,2024-04-08T03:30:00Z,2218,0,6562,17223
2024-04-08,11,2024-04-08T04:00:00Z,2150,0,6562,17223
2024-04-08,12,2024-04-08T04:30:00Z,2082,0,6562,17223
2024-04-08,13,2024-04-08T05:00:00Z,2023,0,6562,17223
2024-04-08,14,2024-04-08T05:30:00Z,1963,65,6562,17223
