settlement_date,settlement_period,system_sell_price
2019-03-31,6,31.52
2019-03-31,7,31.52
2019-03-31,8,31.52
2019-03-31,9,31.52
2019-03-31,10,25.0
2019-03-31,11,21.1
2019-03-31,12,24.1
2019-03-31,13,24.1
2019-03-31,14,24.1
2019-03-31,15,30.1
2019-03-31,16,23.1
2019-03-31,17,21.1
2019-03-31,18,38.19
2019-03-31,19,37.43
2019-03-31,20,32.56
2019-03-31,21,51.0
2019-03-31,22,51.0
2019-03-31,23,54.5
2019-03-31,24,54.5
2019-03-31,25,54.5
2019-03-31,26,32.93
2019-03-31,27,32.5
2019-03-31,28,31.52
2019-03-31,29,25.0
2019-03-31,30,31.52
2019-03-31,31,31.53
2019-03-31,32,31.53
2019-03-31,33,31.53
2019-03-31,34,31.53
2019-03-31,35,32.0
2019-03-31,36,32.55
2019-03-31,37,32.56
2019-03-31,38,32.93
2019-03-31,39,33.01
2019-03-31,40,32.94
2019-03-31,41,32.94
2019-03-31,42,33.05
2019-03-31,43,32.95
2019-03-31,44,33.0
2019-03-31,45,46.95
2019-03-31,46,32.6
2019-04-01,1,46.95
2019-04-01,2,32.5
2019-04-01,3,24.55
2019-04-01,4,40.0
2019-04-01,5,46.5
2019-04-01,6,46.5
2019-04-01,7,46.5
2019-04-01,8,46.5
2019-04-01,9,48.25
2019-04-01,10,48.25
2019-04-01,11,65.0
2019-04-01,12,65.0
2019-04-01,13,48.5
2019-04-01,14,32.6
2019-04-01,15,32.18
2019-04-01,16,32.95
2019-04-01,17,44.64285
2019-04-01,18,32.85
2019-04-01,19,25.0
2019-04-01,20,25.0
2019-04-01,21,25.0
2019-04-01,22,32.61
2019-04-01,23,48.8
2019-04-01,24,48.4
2019-04-01,25,48.0
2019-04-01,26,45.0
2019-04-01,27,26.31
2019-04-01,28,32.72
2019-04-01,29,32.72
2019-04-01,30,34.29
2019-04-01,31,25.0
2019-04-01,32,25.0
2019-04-01,33,32.72
2019-04-01,34,32.71
2019-04-01,35,32.71676
2019-04-01,36,32.73
2019-04-01,37,32.73
2019-04-01,38,69.32
2019-04-01,39,69.32
2019-04-01,40,69.32
2019-04-01,41,69.32
2019-04-01,42,50.35
2019-04-01,43,32.76
2019-04-01,44,32.06
2019-04-01,45,32.71
2019-04-01,46,32.05
2019-04-01,47,32.71
2019-04-01,48,46.88
2019-04-02,1,25.12
2019-04-02,2,24.1
2019-04-02,3,46.95
2019-04-02,4,47.85
2019-04-02,5,46.95
2019-04-02,6,46.7
2019-04-02,7,47.95
2019-04-02,8,47.95
2019-04-02,9,46.95
2019-04-02,10,31.5
2019-04-02,11,30.18
2019-04-02,12,31.5
2019-04-02,13,64.9
2019-04-02,14,50.5
2019-04-02,15,32.18
2019-04-02,16,32.55
2019-04-02,17,32.75
2019-04-02,18,32.75
2019-04-02,19,34.0
2019-04-02,20,34.0
2019-04-02,21,34.0
2019-04-02,22,66.5
2019-04-02,23,57.8
2019-04-02,24,48.0
2019-04-02,25,48.0
2019-04-02,26,59.46273
2019-04-02,27,30.85
2019-04-02,28,23.48468
2019-04-02,29,26.11
2019-04-02,30,26.11
2019-04-02,31,26.11
2019-04-02,32,30.25
2019-04-02,33,30.85
2019-04-02,34,32.1
2019-04-02,35,32.1
2019-04-02,36,32.11
2019-04-02,37,31.75
2019-04-02,38,31.9
2019-04-02,39,31.75
2019-04-02,40,31.9
2019-04-02,41,32.1
2019-04-02,42,20.0
2019-04-02,43,31.65
2019-04-02,44,30.25
2019-04-02,45,17.5
2019-04-02,46,31.65
2019-04-02,47,45.25
2019-04-02,48,45.0
2019-04-03,1,31.0
2019-04-03,2,31.0
2019-04-03,3,31.0
2019-04-03,4,17.5
2019-04-03,5,25.2
2019-04-03,6,31.35
2019-04-03,7,32.89
2019-04-03,8,31.94
2019-04-03,9,32.69
2019-04-03,10,32.92
2019-04-03,11,44.5
2019-04-03,12,17.5
2019-04-03,13,32.73
2019-04-03,14,32.73
2019-04-03,15,52.5
2019-04-03,16,54.5
2019-04-03,17,56.5
2019-04-03,18,56.5
2019-04-03,19,56.5
2019-04-03,20,65.0
2019-04-03,21,56.5
2019-04-03,22,63.0
2019-04-03,23,56.5
2019-04-03,24,56.5
2019-04-03,25,56.5
2019-04-03,26,63.0
2019-04-03,27,63.0
2019-04-03,28,63.0
2019-04-03,29,69.0
2019-04-03,30,56.5
2019-04-03,31,57.22
2019-04-03,32,57.22
2019-04-03,33,57.22
2019-04-03,34,74.02
2019-04-03,35,74.02
2019-04-03,36,31.8
2019-04-03,37,31.8
2019-04-03,38,75.77
2019-04-03,39,75.77
2019-04-03,40,75.77
2019-04-03,41,78.27
2019-04-03,42,73.27
2019-04-03,43,75.77
2019-04-03,44,32.8
2019-04-03,45,33.95
2019-04-03,46,32.02
2019-04-03,47,44.8
2019-04-03,48,44.7
2019-04-04,1,44.66261
2019-04-04,2,44.65
2019-04-04,3,44.6
2019-04-04,4,44.6
2019-04-04,5,44.6
2019-04-04,6,44.59
2019-04-04,7,32.01
2019-04-04,8,44.59
2019-04-04,9,32.01
2019-04-04,10,32.01
2019-04-04,11,44.59
2019-04-04,12,44.28
2019-04-04,13,52.9
2019-04-04,14,52.9
2019-04-04,15,68.5
2019-04-04,16,69.0
2019-04-04,17,68.5
2019-04-04,18,62.25
2019-04-04,19,68.5
2019-04-04,20,62.25
2019-04-04,21,62.25
2019-04-04,22,32.65
2019-04-04,23,32.2
2019-04-04,24,32.2
2019-04-04,25,32.2
2019-04-04,26,32.16
2019-04-04,27,57.82743
2019-04-04,28,50.0
2019-04-04,29,45.45
2019-04-04,30,31.1
2019-04-04,31,32.2
2019-04-04,32,57.5
2019-04-04,33,45.65
2019-04-04,34,68.95
2019-04-04,35,35.21
2019-04-04,36,35.21
2019-04-04,37,64.5
2019-04-04,38,64.5
2019-04-04,39,64.5
2019-04-04,40,64.5
2019-04-04,41,64.5
2019-04-04,42,32.55
2019-04-04,43,32.51
2019-04-04,44,45.0
2019-04-04,45,32.66
2019-04-04,46,32.66
2019-04-04,47,32.66
2019-04-04,48,45.45
2019-04-05,1,49.25
2019-04-05,2,36.5
2019-04-05,3,34.5
2019-04-05,4,48.5
2019-04-05,5,49.2
2019-04-05,6,48.9
2019-04-05,7,48.48
2019-04-05,8,30.45
2019-04-05,9,48.48
2019-04-05,10,48.25
2019-04-05,11,46.79
2019-04-05,12,44.68
2019-04-05,13,55.75
2019-04-05,14,55.75
2019-04-05,15,61.9
2019-04-05,16,63.9
2019-04-05,17,64.5
2019-04-05,18,64.5
2019-04-05,19,52.9
2019-04-05,20,33.1
2019-04-05,21,32.7
2019-04-05,22,32.85
2019-04-05,23,33.2
2019-04-05,24,32.81
2019-04-05,25,31.25
2019-04-05,26,32.81
2019-04-05,27,32.81
2019-04-05,28,32.3
2019-04-05,29,32.3
2019-04-05,30,33.1
2019-04-05,31,51.0
2019-04-05,32,53.95
2019-04-05,33,53.95
2019-04-05,34,67.5
2019-04-05,35,53.95
2019-04-05,36,68.5
2019-04-05,37,69.25
2019-04-05,38,83.5
2019-04-05,39,83.5
2019-04-05,40,83.5
2019-04-05,41,69.25
2019-04-05,42,33.3
2019-04-05,43,33.32
2019-04-05,44,39.2
2019-04-05,45,54.0
2019-04-05,46,33.1
2019-04-05,47,33.3
2019-04-05,48,49.0
2019-04-06,1,33.25
2019-04-06,2,49.0
2019-04-06,3,32.85
2019-04-06,4,48.2
2019-04-06,5,48.2
2019-04-06,6,48.2
2019-04-06,7,48.0
2019-04-06,8,48.0
2019-04-06,9,48.0
2019-04-06,10,48.0
2019-04-06,11,49.0
2019-04-06,12,49.0
2019-04-06,13,53.5
2019-04-06,14,53.5
2019-04-06,15,59.7
2019-04-06,16,67.15
2019-04-06,17,65.2
2019-04-06,18,67.15
2019-04-06,19,67.15
2019-04-06,20,67.15
2019-04-06,21,68.15
2019-04-06,22,68.15
2019-04-06,23,59.7
2019-04-06,24,59.7
2019-04-06,25,59.7
2019-04-06,26,64.2
2019-04-06,27,64.2
2019-04-06,28,59.7
2019-04-06,29,33.4
2019-04-06,30,59.5
2019-04-06,31,33.4
2019-04-06,32,33.4
2019-04-06,33,59.5
2019-04-06,34,68.5
2019-04-06,35,72.4
2019-04-06,36,59.5
2019-04-06,37,72.8
2019-04-06,38,72.8
2019-04-06,39,65.0
2019-04-06,40,65.0
2019-04-06,41,65.0
2019-04-06,42,33.77
2019-04-06,43,64.5
2019-04-06,44,64.4
2019-04-06,45,32.65
2019-04-06,46,52.0
2019-04-06,47,55.55
2019-04-06,48,52.0
2019-04-07,1,33.5
2019-04-07,2,32.65
2019-04-07,3,32.65
2019-04-07,4,32.9
2019-04-07,5,52.0
2019-04-07,6,52.0
2019-04-07,7,52.0
2019-04-07,8,33.0
2019-04-07,9,32.2
2019-04-07,10,32.2
2019-04-07,11,33.6
2019-04-07,12,33.6
2019-04-07,13,32.25
2019-04-07,14,32.25
2019-04-07,15,33.66
2019-04-07,16,52.0
2019-04-07,17,52.0
2019-04-07,18,51.0
2019-04-07,19,64.0
2019-04-07,20,65.0
2019-04-07,21,67.95
2019-04-07,22,65.0
2019-04-07,23,65.0
2019-04-07,24,65.0
2019-04-07,25,65.0
2019-04-07,26,65.0
2019-04-07,27,65.0
2019-04-07,28,64.8
2019-04-07,29,59.5
2019-04-07,30,59.5
2019-04-07,31,59.5
2019-04-07,32,59.5
2019-04-07,33,64.8
2019-04-07,34,66.84223
2019-04-07,35,64.8
2019-04-07,36,69.5
2019-04-07,37,67.5
2019-04-07,38,67.5
2019-04-07,39,65.0
2019-04-07,40,65.0
2019-04-07,41,69.9
2019-04-07,42,65.0
2019-04-07,43,65.0
2019-04-07,44,34.3
2019-04-07,45,54.75
2019-04-07,46,54.4
2019-04-07,47,34.13
2019-04-07,48,54.4
2019-04-08,1,52.25
2019-04-08,2,51.9
2019-04-08,3,32.76
2019-04-08,4,50.85
2019-04-08,5,51.4
2019-04-08,6,50.85
2019-04-08,7,50.85
2019-04-08,8,51.4
2019-04-08,9,51.4
2019-04-08,10,50.5
2019-04-08,11,55.83
2019-04-08,12,55.55
2019-04-08,13,56.5
2019-04-08,14,32.9
2019-04-08,15,33.5
2019-04-08,16,59.89
2019-04-08,17,76.0
2019-04-08,18,77.0
2019-04-08,19,76.0
2019-04-08,20,85.0
2019-04-08,21,85.0
2019-04-08,22,38.5
2019-04-08,23,32.71
2019-04-08,24,90.0
2019-04-08,25,34.27
2019-04-08,26,32.71
2019-04-08,27,32.65
2019-04-08,28,32.71
2019-04-08,29,32.65
2019-04-08,30,32.65
2019-04-08,31,32.65
2019-04-08,32,32.5
2019-04-08,33,32.55499
2019-04-08,34,34.31
2019-04-08,35,34.32
2019-04-08,36,34.61
2019-04-08,37,35.15
2019-04-08,38,35.15
2019-04-08,39,35.15
2019-04-08,40,71.03304
2019-04-08,41,76.0
2019-04-08,42,35.18
2019-04-08,43,35.18
2019-04-08,44,52.0
2019-04-08,45,55.0
2019-04-08,46,55.0
2019-04-08,47,53.0
2019-04-08,48,50.5
2019-04-09,1,49.88
2019-04-09,2,50.0
2019-04-09,3,50.0
2019-04-09,4,50.0
2019-04-09,5,50.25
2019-04-09,6,50.0
2019-04-09,7,33.1
2019-04-09,8,33.1
2019-04-09,9,33.1
2019-04-09,10,43.11
2019-04-09,11,45.37
2019-04-09,12,49.75
2019-04-09,13,50.0
2019-04-09,14,34.2
2019-04-09,15,34.2
2019-04-09,16,52.29
2019-04-09,17,34.69
2019-04-09,18,37.80727
2019-04-09,19,37.8
2019-04-09,20,34.6
2019-04-09,21,25.0
2019-04-09,22,25.0
2019-04-09,23,25.0
2019-04-09,24,25.0
2019-04-09,25,25.0
2019-04-09,26,55.0
2019-04-09,27,55.0
2019-04-09,28,55.0
2019-04-09,29,52.0
2019-04-09,30,50.8
2019-04-09,31,35.26
2019-04-09,32,35.25
2019-04-09,33,50.75
2019-04-09,34,35.1
2019-04-09,35,0.0
2019-04-09,36,25.0
2019-04-09,37,25.0
2019-04-09,38,50.0
2019-04-09,39,35.28
2019-04-09,40,35.35
2019-04-09,41,35.28
2019-04-09,42,35.1
2019-04-09,43,35.1
2019-04-09,44,25.0
2019-04-09,45,25.0
2019-04-09,46,45.0
2019-04-09,47,51.69
2019-04-09,48,34.6
2019-04-10,1,37.68
2019-04-10,2,37.69
2019-04-10,3,38.11
2019-04-10,4,50.6
2019-04-10,5,38.17
2019-04-10,6,35.1
2019-04-10,7,34.6
2019-04-10,8,34.6
2019-04-10,9,31.92
2019-04-10,10,31.92
2019-04-10,11,35.6
2019-04-10,12,54.9
2019-04-10,13,59.0
2019-04-10,14,55.2
2019-04-10,15,35.5
2019-04-10,16,89.5
2019-04-10,17,98.0
2019-04-10,18,89.0
2019-04-10,19,87.5
2019-04-10,20,89.0
2019-04-10,21,84.0
2019-04-10,22,35.1
2019-04-10,23,61.5
2019-04-10,24,49.5
2019-04-10,25,36.03
2019-04-10,26,35.1
2019-04-10,27,35.1
2019-04-10,28,28.75103
2019-04-10,29,23.0
2019-04-10,30,23.0
2019-04-10,31,26.94443
2019-04-10,32,10.0
2019-04-10,33,35.6
2019-04-10,34,36.11
2019-04-10,35,36.05
2019-04-10,36,36.16
2019-04-10,37,36.13
2019-04-10,38,36.16
2019-04-10,39,36.16
2019-04-10,40,75.5
2019-04-10,41,85.0
2019-04-10,42,75.5
2019-04-10,43,55.02
2019-04-10,44,38.71583
2019-04-10,45,36.16
2019-04-10,46,36.0
2019-04-10,47,25.0
2019-04-10,48,35.37466
2019-04-11,1,10.0
2019-04-11,2,29.98
2019-04-11,3,29.98
2019-04-11,4,36.16938
2019-04-11,5,29.51
2019-04-11,6,29.51
2019-04-11,7,30.01
2019-04-11,8,30.01
2019-04-11,9,31.53
2019-04-11,10,31.53
2019-04-11,11,34.6
2019-04-11,12,36.25
2019-04-11,13,36.26
2019-04-11,14,36.26
2019-04-11,15,36.1
2019-04-11,16,36.11
2019-04-11,17,78.33
2019-04-11,18,36.12
2019-04-11,19,36.26
2019-04-11,20,34.6
2019-04-11,21,35.1
2019-04-11,22,36.11
2019-04-11,23,36.12
2019-04-11,24,36.2
2019-04-11,25,36.12
2019-04-11,26,35.11
2019-04-11,27,35.11
2019-04-11,28,35.11
2019-04-11,29,35.11
2019-04-11,30,35.11
2019-04-11,31,35.11
2019-04-11,32,35.11
2019-04-11,33,35.4
2019-04-11,34,35.1
2019-04-11,35,34.65
2019-04-11,36,35.68
2019-04-11,37,0.0
2019-04-11,38,36.3
2019-04-11,39,69.0
2019-04-11,40,36.31
2019-04-11,41,69.0
2019-04-11,42,36.31
2019-04-11,43,69.0
2019-04-11,44,36.31
2019-04-11,45,36.31
2019-04-11,46,36.31
2019-04-11,47,82.0
2019-04-11,48,56.0
2019-04-12,1,50.2
2019-04-12,2,36.13705
2019-04-12,3,31.25
2019-04-12,4,31.03
2019-04-12,5,31.5
2019-04-12,6,31.5
2019-04-12,7,49.95
2019-04-12,8,49.88
2019-04-12,9,49.9
2019-04-12,10,49.85
2019-04-12,11,36.35
2019-04-12,12,36.36
2019-04-12,13,54.74013
2019-04-12,14,55.15
2019-04-12,15,36.25
2019-04-12,16,36.31
2019-04-12,17,36.32
2019-04-12,18,36.37
2019-04-12,19,36.4
2019-04-12,20,36.31
2019-04-12,21,36.25
2019-04-12,22,36.25
2019-04-12,23,36.25
2019-04-12,24,36.25
2019-04-12,25,36.31
2019-04-12,26,89.0
2019-04-12,27,50.0
2019-04-12,28,49.2
2019-04-12,29,79.01466
2019-04-12,30,49.0
2019-04-12,31,49.0
2019-04-12,32,49.8
2019-04-12,33,36.3
2019-04-12,34,35.2
2019-04-12,35,35.8
2019-04-12,36,35.8
2019-04-12,37,53.75
2019-04-12,38,84.0
2019-04-12,39,36.45
2019-04-12,40,36.45
2019-04-12,41,37.5
2019-04-12,42,36.4
2019-04-12,43,59.0
2019-04-12,44,36.52
2019-04-12,45,25.0
2019-04-12,46,35.8
2019-04-12,47,36.5
2019-04-12,48,52.0
2019-04-13,1,52.0
2019-04-13,2,52.0
2019-04-13,3,35.8
2019-04-13,4,35.8
2019-04-13,5,35.8
2019-04-13,6,35.8
2019-04-13,7,35.8
2019-04-13,8,35.8
2019-04-13,9,35.8
2019-04-13,10,36.4
2019-04-13,11,36.25
2019-04-13,12,35.8
2019-04-13,13,35.8
2019-04-13,14,35.8
2019-04-13,15,40.0
2019-04-13,16,65.0
2019-04-13,17,65.0
2019-04-13,18,22.0
2019-04-13,19,22.0
2019-04-13,20,30.0
2019-04-13,21,30.0
2019-04-13,22,22.0
2019-04-13,23,49.69
2019-04-13,24,49.7
2019-04-13,25,49.68
2019-04-13,26,49.69
2019-04-13,27,36.62
2019-04-13,28,38.52
2019-04-13,29,38.77
2019-04-13,30,38.74
2019-04-13,31,39.61
2019-04-13,32,36.5
2019-04-13,33,35.8
2019-04-13,34,35.8
2019-04-13,35,35.8
2019-04-13,36,35.8
2019-04-13,37,22.0
2019-04-13,38,44.82
2019-04-13,39,48.8
2019-04-13,40,22.0
2019-04-13,41,61.97023
2019-04-13,42,59.0
2019-04-13,43,36.63
2019-04-13,44,36.4
2019-04-13,45,22.0
2019-04-13,46,22.0
2019-04-13,47,34.52
2019-04-13,48,35.1
2019-04-14,1,25.0
2019-04-14,2,13.0
2019-04-14,3,13.0
2019-04-14,4,35.1
2019-04-14,5,13.0
2019-04-14,6,33.52
2019-04-14,7,36.29
2019-04-14,8,45.0
2019-04-14,9,36.25
2019-04-14,10,36.25
2019-04-14,11,37.24
2019-04-14,12,32.1
2019-04-14,13,31.04
2019-04-14,14,31.52
2019-04-14,15,32.1
2019-04-14,16,35.0
2019-04-14,17,52.1
2019-04-14,18,51.99
2019-04-14,19,32.8
2019-04-14,20,31.0
2019-04-14,21,31.0
2019-04-14,22,32.0
2019-04-14,23,32.0
2019-04-14,24,32.0
2019-04-14,25,32.0
2019-04-14,26,37.66
2019-04-14,27,33.98
2019-04-14,28,33.98
2019-04-14,29,51.04
2019-04-14,30,57.5
2019-04-14,31,58.0
2019-04-14,32,58.0
2019-04-14,33,62.0
2019-04-14,34,62.0
2019-04-14,35,32.25
2019-04-14,36,35.0
2019-04-14,37,33.53
2019-04-14,38,33.53
2019-04-14,39,35.0
2019-04-14,40,64.0
2019-04-14,41,64.0
2019-04-14,42,35.0
2019-04-14,43,54.0
2019-04-14,44,35.0
2019-04-14,45,35.0
2019-04-14,46,33.5
2019-04-14,47,30.75
2019-04-14,48,30.35
2019-04-15,1,30.35
2019-04-15,2,25.0
2019-04-15,3,25.0
2019-04-15,4,33.19
2019-04-15,5,25.0
2019-04-15,6,32.83004
2019-04-15,7,32.04994
2019-04-15,8,18.0
2019-04-15,9,25.0
2019-04-15,10,25.0
2019-04-15,11,31.0
2019-04-15,12,51.0
2019-04-15,13,53.99
2019-04-15,14,53.75
2019-04-15,15,31.25
2019-04-15,16,53.75
2019-04-15,17,53.75
2019-04-15,18,53.75
2019-04-15,19,31.0
2019-04-15,20,52.0
2019-04-15,21,30.75
2019-04-15,22,30.0
2019-04-15,23,30.0
2019-04-15,24,30.0
2019-04-15,25,30.0
2019-04-15,26,29.01
2019-04-15,27,29.01
2019-04-15,28,29.01
2019-04-15,29,29.01
2019-04-15,30,31.0
2019-04-15,31,35.0
2019-04-15,32,30.0
2019-04-15,33,25.0
2019-04-15,34,25.0
2019-04-15,35,32.25
2019-04-15,36,40.47
2019-04-15,37,36.83569
2019-04-15,38,55.0
2019-04-15,39,55.0
2019-04-15,40,55.0
2019-04-15,41,59.0
2019-04-15,42,55.0
2019-04-15,43,55.0
2019-04-15,44,52.05
2019-04-15,45,32.25
2019-04-15,46,32.25
2019-04-15,47,51.9
2019-04-15,48,51.9
2019-04-16,1,52.0
2019-04-16,2,52.0
2019-04-16,3,51.85
2019-04-16,4,51.9
2019-04-16,5,51.89
2019-04-16,6,51.85
2019-04-16,7,51.85
2019-04-16,8,51.9
2019-04-16,9,52.0
2019-04-16,10,55.11
2019-04-16,11,59.0
2019-04-16,12,59.0
2019-04-16,13,59.0
2019-04-16,14,60.0
2019-04-16,15,65.0
2019-04-16,16,35.85
2019-04-16,17,74.95
2019-04-16,18,74.95
2019-04-16,19,74.95
2019-04-16,20,74.95
2019-04-16,21,74.95
2019-04-16,22,56.0
2019-04-16,23,35.15
2019-04-16,24,57.0
2019-04-16,25,64.0
2019-04-16,26,33.25
2019-04-16,27,33.25
2019-04-16,28,32.4
2019-04-16,29,32.4
2019-04-16,30,34.04523
2019-04-16,31,35.3
2019-04-16,32,33.25
2019-04-16,33,74.0
2019-04-16,34,73.95
2019-04-16,35,32.06
2019-04-16,36,35.27
2019-04-16,37,69.0
2019-04-16,38,77.0
2019-04-16,39,36.0
2019-04-16,40,36.0
2019-04-16,41,36.0
2019-04-16,42,36.0
2019-04-16,43,77.0
2019-04-16,44,35.27
2019-04-16,45,52.55
2019-04-16,46,48.68
2019-04-16,47,29.5
2019-04-16,48,25.0
2019-04-17,1,25.0
2019-04-17,2,25.0
2019-04-17,3,25.0
2019-04-17,4,38.45
2019-04-17,5,51.0
2019-04-17,6,34.0
2019-04-17,7,29.29
2019-04-17,8,50.0
2019-04-17,9,51.0
2019-04-17,10,51.0
2019-04-17,11,43.94
2019-04-17,12,43.94
2019-04-17,13,47.06
2019-04-17,14,48.88
2019-04-17,15,72.0
2019-04-17,16,89.0
2019-04-17,17,98.0
2019-04-17,18,98.0
2019-04-17,19,98.0
2019-04-17,20,90.0
2019-04-17,21,78.0
2019-04-17,22,35.3
2019-04-17,23,35.3
2019-04-17,24,33.18
2019-04-17,25,55.0
2019-04-17,26,55.0
2019-04-17,27,35.27
2019-04-17,28,32.11
2019-04-17,29,32.11
2019-04-17,30,33.18
2019-04-17,31,33.5
2019-04-17,32,35.36
2019-04-17,33,35.27
2019-04-17,34,35.4
2019-04-17,35,35.4
2019-04-17,36,75.0
2019-04-17,37,75.0
2019-04-17,38,75.0
2019-04-17,39,68.5
2019-04-17,40,35.52
2019-04-17,41,35.81543
2019-04-17,42,35.5
2019-04-17,43,68.5
2019-04-17,44,35.5
2019-04-17,45,34.41
2019-04-17,46,51.0
2019-04-17,47,51.0
2019-04-17,48,51.0
2019-04-18,1,33.51
2019-04-18,2,33.51
2019-04-18,3,33.26
2019-04-18,4,33.51
2019-04-18,5,33.26
2019-04-18,6,33.26
2019-04-18,7,51.5
2019-04-18,8,33.26
2019-04-18,9,50.0
2019-04-18,10,51.5
2019-04-18,11,49.9701
2019-04-18,12,46.45
2019-04-18,13,55.0
2019-04-18,14,55.0
2019-04-18,15,34.0
2019-04-18,16,73.5
2019-04-18,17,78.0
2019-04-18,18,83.5
2019-04-18,19,73.5
2019-04-18,20,73.5
2019-04-18,21,35.21
2019-04-18,22,33.51
2019-04-18,23,55.55
2019-04-18,24,34.44
2019-04-18,25,34.41
2019-04-18,26,33.51
2019-04-18,27,30.01
2019-04-18,28,-61.0
2019-04-18,29,53.25
2019-04-18,30,53.26
2019-04-18,31,53.27
2019-04-18,32,53.26
2019-04-18,33,33.66907
2019-04-18,34,71.9
2019-04-18,35,71.9
2019-04-18,36,71.9
2019-04-18,37,71.9
2019-04-18,38,74.0
2019-04-18,39,70.0
2019-04-18,40,70.0
2019-04-18,41,70.0
2019-04-18,42,70.0
2019-04-18,43,70.0
2019-04-18,44,71.95
2019-04-18,45,35.4
2019-04-18,46,34.5
2019-04-18,47,52.0
2019-04-18,48,33.26
2019-04-19,1,51.0
2019-04-19,2,31.2
2019-04-19,3,29.3
2019-04-19,4,34.5
2019-04-19,5,30.0
2019-04-19,6,30.0
2019-04-19,7,29.2
2019-04-19,8,30.0
2019-04-19,9,29.2
2019-04-19,10,29.2
2019-04-19,11,31.2
2019-04-19,12,31.2
2019-04-19,13,51.5
2019-04-19,14,31.2
2019-04-19,15,30.4
2019-04-19,16,33.28
2019-04-19,17,71.95
2019-04-19,18,71.95
2019-04-19,19,72.03926
2019-04-19,20,71.95
2019-04-19,21,33.63
2019-04-19,22,30.4
2019-04-19,23,30.4
2019-04-19,24,28.4
2019-04-19,25,27.69
2019-04-19,26,27.6
2019-04-19,27,30.4
2019-04-19,28,26.47
2019-04-19,29,20.0
2019-04-19,30,24.92
2019-04-19,31,18.62
2019-04-19,32,29.3
2019-04-19,33,31.2
2019-04-19,34,33.63
2019-04-19,35,33.82334
2019-04-19,36,34.45
2019-04-19,37,36.1
2019-04-19,38,68.74
2019-04-19,39,68.74
2019-04-19,40,68.74
2019-04-19,41,68.74
2019-04-19,42,69.75
2019-04-19,43,69.75
2019-04-19,44,33.77
2019-04-19,45,33.76
2019-04-19,46,31.2
2019-04-19,47,61.5
2019-04-19,48,61.5
2019-04-20,1,54.0
2019-04-20,2,53.7
2019-04-20,3,52.5
2019-04-20,4,53.7
2019-04-20,5,53.49
2019-04-20,6,53.49
2019-04-20,7,50.0
2019-04-20,8,54.5
2019-04-20,9,30.6
2019-04-20,10,30.1
2019-04-20,11,30.1
2019-04-20,12,30.1
2019-04-20,13,29.6
2019-04-20,14,29.6
2019-04-20,15,29.1
2019-04-20,16,29.1
2019-04-20,17,30.1
2019-04-20,18,30.1
2019-04-20,19,33.82
2019-04-20,20,42.70978
2019-04-20,21,33.82
2019-04-20,22,30.6
2019-04-20,23,33.3
2019-04-20,24,30.6
2019-04-20,25,30.6
2019-04-20,26,30.1
2019-04-20,27,30.1
2019-04-20,28,30.1
2019-04-20,29,33.72
2019-04-20,30,33.7
2019-04-20,31,35.25
2019-04-20,32,52.88
2019-04-20,33,30.1
2019-04-20,34,30.6
2019-04-20,35,33.3
2019-04-20,36,54.5
2019-04-20,37,54.5
2019-04-20,38,64.9
2019-04-20,39,64.9
2019-04-20,40,62.0
2019-04-20,41,33.85
2019-04-20,42,64.9
2019-04-20,43,33.87
2019-04-20,44,33.87
2019-04-20,45,33.85
2019-04-20,46,33.85
2019-04-20,47,51.0
2019-04-20,48,51.0
2019-04-21,1,35.4
2019-04-21,2,33.86
2019-04-21,3,33.8
2019-04-21,4,33.35
2019-04-21,5,28.6
2019-04-21,6,28.6
2019-04-21,7,27.6
2019-04-21,8,28.1
2019-04-21,9,28.1
2019-04-21,10,28.1
2019-04-21,11,28.6
2019-04-21,12,27.6
2019-04-21,13,28.1
2019-04-21,14,27.6
2019-04-21,15,27.6
2019-04-21,16,27.6
2019-04-21,17,65.0
2019-04-21,18,34.0
2019-04-21,19,65.0
2019-04-21,20,65.0
2019-04-21,21,29.5
2019-04-21,22,28.1
2019-04-21,23,29.25
2019-04-21,24,27.6
2019-04-21,25,23.38
2019-04-21,26,21.0
2019-04-21,27,23.38
2019-04-21,28,21.75
2019-04-21,29,20.0
2019-04-21,30,20.0
2019-04-21,31,15.0
2019-04-21,32,15.0
2019-04-21,33,20.0
2019-04-21,34,23.38
2019-04-21,35,20.0
2019-04-21,36,21.0
2019-04-21,37,21.0
2019-04-21,38,21.0
2019-04-21,39,27.6
2019-04-21,40,28.1
2019-04-21,41,36.8
2019-04-21,42,64.5
2019-04-21,43,64.93
2019-04-21,44,28.6
2019-04-21,45,27.6
2019-04-21,46,23.38
2019-04-21,47,29.5
2019-04-21,48,53.0
2019-04-22,1,23.38
2019-04-22,2,23.38
2019-04-22,3,23.38
2019-04-22,4,23.38
2019-04-22,5,23.38
2019-04-22,6,23.38
2019-04-22,7,35.4
2019-04-22,8,40.0
2019-04-22,9,52.5
2019-04-22,10,52.5
2019-04-22,11,52.5
2019-04-22,12,35.4
2019-04-22,13,52.5
2019-04-22,14,53.5
2019-04-22,15,23.38
2019-04-22,16,26.1
2019-04-22,17,35.21
2019-04-22,18,36.8
2019-04-22,19,55.5
2019-04-22,20,24.1
2019-04-22,21,24.15
2019-04-22,22,21.0
2019-04-22,23,22.1
2019-04-22,24,23.38
