settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2016-07-01,16,2016-07-01T06:30:00Z,1476,1180,4260,10500
2016-07-01,17,2016-07-01T07:00:00Z,1528,1710,4260,10500
2016-07-01,18,2016-07-01T07:30:00Z,1580,2240,4260,10500
2016-07-01,19,2016-07-01T08:00:00Z,1618,2530,4260,10500
2016-07-01,20,2016-07-01T08:30:00Z,1657,2870,4260,10500
2016-07-01,21,2016-07-01T09:00:00Z,1674,3090,4260,10500
2016-07-01,22,2016-07-01T09:30:00Z,1690,3110,4260,10500
2016-07-01,23,2016-07-01T10:00:00Z,1736,3280,4260,10500
2016-07-01,24,2016-07-01T10:30:00Z,1783,3270,4260,10500
2016-07-01,25,2016-07-01T11:00:00Z,1804,3630,4260,10500
2016-07-01,26,2016-07-01T11:30:00Z,1826,3720,4260,10500
2016-07-01,27,2016-07-01T12:00:00Z,1846,4080,4260,10500
2016-07-01,28,2016-07-01T12:30:00Z,1865,4230,4260,10500
2016-07-01,29,2016-07-01T13:00:00Z,1856,4380,4260,10500
2016-07-01,30,2016-07-01T13:30:00Z,1848,4360,4260,10500
2016-07-01,31,2016-07-01T14:00:00Z,1870,4320,4260,10500
2016-07-01,32,2016-07-01T14:30:00Z,1892,3950,4260,10500
2016-07-01,33,2016-07-01T15:00:00Z,1814,3560,4260,10500
2016-07-01,34,2016-07-01T15:30:00Z,1737,3080,4260,10500
2016-07-01,35,2016-07-01T16:00:00Z,1758,2770,4260,10500
2016-07-01,36,2016-07-01T16:30:00Z,1778,2360,4260,10500
2016-07-01,37,2016-07-01T17:00:00Z,1754,2070,4260,10500
2016-07-01,38,2016-07-01T17:30:00Z,1729,1610,4260,10500
2016-07-01,39,2016-07-01T18:00:00Z,1668,1220,4260,10500
2016-07-01,40,2016-07-01T18:30:00Z,1606,823,4260,10500
2016-07-01,41,2016-07-01T19:00:00Z,1512,522,4260,10500
2016-07-01,42,2016-07-01T19:30:00Z,1419,240,4260,10500
2016-07-01,43,2016-07-01T20:00:00Z,1378,70,4260,10500
2016-07-01,44,2016-07-01T20:30:00Z,1336,72,4260,10500
2016-07-01,45,2016-07-01T21:00:00Z,1353,0,4260,10500
2016-07-01,46,2016-07-01T21:30:00Z,1370,0,4260,10500
2016-07-01,47,2016-07-01T22:00:00Z,1370,0,4260,10500
2016-07-01,48,2016-07-01T22:30:00Z,1371,0,4260,10500
2016-07-02,1,2016-07-01T23:00:00Z,1364,0,4260,10500
2016-07-02,2,2016-07-01T23:30:00Z,1357,0,4260,10500
2016-07-02,3,2016-07-02T00:00:00Z,1352,0,4260,10500
2016-07-02,4,2016-07-02T00:30:00Z,1346,0,4260,10500
2016-07-02,5,2016-07-02T01:00:00Z,1348,0,4260,10500
2016-07-02,6,2016-07-02T01:30:00Z,1350,0,4260,10500
2016-07-02,7,2016-07-02T02:00:00Z,1356,0,4260,10500
2016-07-02,8,2016-07-02T02:30:00Z,1361,0,4260,10500
2016-07-02,9,2016-07-02T03:00:00Z,1363,0,4260,10500
2016-07-02,10,2016-07-02T03:30:00Z,1365,55,4260,10500
2016-07-02,11,2016-07-02T04:00:00Z,1368,116,4260,10500
2016-07-02,12,2016-07-02T04:30:00Z,1371,314,4260,10500
2016-07-02,13,2016-07-02T05:00:00Z,1426,639,4260,10500
2016-07-02,14,2016-07-02T05:30:00Z,1482,1050,4260,10500
2016-07-02,15,2016-07-02T06:00:00Z,1610,1480,4260,10500
2016-07-02,16,2016-07-02T06:30:00Z,1739,1980,4260,10500
2016-07-02,17,2016-07-02T07:00:00Z,1846,2520,4260,10500
2016-07-02,18,2016-07-02T07:30:00Z,1952,3010,4260,10500
2016-07-02,19,2016-07-02T08:00:00Z,2030,3410,4260,10500
2016-07-02,20,2016-07-02T08:30:00Z,2108,3810,4260,10500
2016-07-02,21,2016-07-02T09:00:00Z,2142,4070,4260,10500
2016-07-02,22,2016-07-02T09:30:00Z,2176,4290,4260,10500
2016-07-02,23,2016-07-02T10:00:00Z,2234,4430,4260,10500
2016-07-02,24,2016-07-02T10:30:00Z,2292,4520,4260,10500
2016-07-02,25,2016-07-02T11:00:00Z,2334,4730,4260,10500
2016-07-02,26,2016-07-02T11:30:00Z,2377,4820,4260,10500
2016-07-02,27,2016-07-02T12:00:00Z,2416,5390,4260,10500
2016-07-02,28,2016-07-02T12:30:00Z,2455,5530,4260,10500
2016-07-02,29,2016-07-02T13:00:00Z,2496,5540,4260,10500
2016-07-02,30,2016-07-02T13:30:00Z,2537,5250,4260,10500
2016-07-02,31,2016-07-02T14:00:00Z,2522,5150,4260,10500
2016-07-02,32,2016-07-02T14:30:00Z,2506,4950,4260,10500
2016-07-02,33,2016-07-02T15:00:00Z,2500,4250,4260,10500
2016-07-02,34,2016-07-02T15:30:00Z,2495,3920,4260,10500
2016-07-02,35,2016-07-02T16:00:00Z,2416,3440,4260,10500
2016-07-02,36,2016-07-02T16:30:00Z,2337,2830,4260,10500
2016-07-02,37,2016-07-02T17:00:00Z,2226,2290,4260,10500
2016-07-02,38,2016-07-02T17:30:00Z,2114,1770,4260,10500
2016-07-02,39,2016-07-02T18:00:00Z,1978,1300,4260,10500
2016-07-02,40,2016-07-02T18:30:00Z,1843,863,4260,10500
2016-07-02,41,2016-07-02T19:00:00Z,1694,488,4260,10500
2016-07-02,42,2016-07-02T19:30:00Z,1544,230,4260,10500
2016-07-02,43,2016-07-02T20:00:00Z,1462,91,4260,10500
2016-07-02,44,2016-07-02T20:30:00Z,1380,0,4260,10500
2016-07-02,45,2016-07-02T21:00:00Z,1335,0,4260,10500
2016-07-02,46,2016-07-02T21:30:00Z,1290,0,4260,10500
2016-07-02,47,2016-07-02T22:00:00Z,1277,0,4260,10500
2016-07-02,48,2016-07-02T22:30:00Z,1264,0,4260,10500
2016-07-03,1,2016-07-02T23:00:00Z,1210,0,4260,10500
2016-07-03,2,2016-07-02T23:30:00Z,1157,0,4260,10500
2016-07-03,3,2016-07-03T00:00:00Z,1146,0,4260,10500
2016-07-03,4,2016-07-03T00:30:00Z,1136,0,4260,10500
2016-07-03,5,2016-07-03T01:00:00Z,1114,0,4260,10500
2016-07-03,6,2016-07-03T01:30:00Z,1093,0,4260,10500
2016-07-03,7,2016-07-03T02:00:00Z,1062,0,4260,10500
2016-07-03,8,2016-07-03T02:30:00Z,1032,0,4260,10500
2016-07-03,9,2016-07-03T03:00:00Z,989,0,4260,10500
2016-07-03,10,2016-07-03T03:30:00Z,946,58,4260,10500
2016-07-03,11,2016-07-03T04:00:00Z,912,112,4260,10500
2016-07-03,12,2016-07-03T04:30:00Z,877,302,4260,10500
2016-07-03,13,2016-07-03T05:00:00Z,891,596,4260,10500
2016-07-03,14,2016-07-03T05:30:00Z,905,962,4260,10500
2016-07-03,15,2016-07-03T06:00:00Z,942,1430,4260,10500
2016-07-03,16,2016-07-03T06:30:00Z,980,1970,4260,10500
2016-07-03,17,2016-07-03T07:00:00Z,1032,2560,4260,10500
2016-07-03,18,2016-07-03T07:30:00Z,1083,3220,4260,10500
2016-07-03,19,2016-07-03T08:00:00Z,1106,3710,4260,10500
2016-07-03,20,2016-07-03T08:30:00Z,1129,4130,4260,10500
2016-07-03,21,2016-07-03T09:00:00Z,1159,4460,4260,10500
2016-07-03,22,2016-07-03T09:30:00Z,1189,4600,4260,10500
2016-07-03,23,2016-07-03T10:00:00Z,1238,4910,4260,10500
2016-07-03,24,2016-07-03T10:30:00Z,1286,5170,4260,10500
2016-07-03,25,2016-07-03T11:00:00Z,1324,5430,4260,10500
2016-07-03,26,2016-07-03T11:30:00Z,1362,5650,4260,10500
2016-07-03,27,2016-07-03T12:00:00Z,1396,5840,4260,10500
2016-07-03,28,2016-07-03T12:30:00Z,1429,5840,4260,10500
2016-07-03,29,2016-07-03T13:00:00Z,1428,5690,4260,10500
2016-07-03,30,2016-07-03T13:30:00Z,1428,5470,4260,10500
2016-07-03,31,2016-07-03T14:00:00Z,1426,5350,4260,10500
2016-07-03,32,2016-07-03T14:30:00Z,1423,5110,4260,10500
2016-07-03,33,2016-07-03T15:00:00Z,1390,4670,4260,10500
2016-07-03,34,2016-07-03T15:30:00Z,1358,4210,4260,10500
2016-07-03,35,2016-07-03T16:00:00Z,1296,3710,4260,10500
2016-07-03,36,2016-07-03T16:30:00Z,1234,3110,4260,10500
2016-07-03,37,2016-07-03T17:00:00Z,1126,2510,4260,10500
2016-07-03,38,2016-07-03T17:30:00Z,1017,1880,4260,10500
2016-07-03,39,2016-07-03T18:00:00Z,902,1360,4260,10500
2016-07-03,40,2016-07-03T18:30:00Z,786,902,4260,10500
2016-07-03,41,2016-07-03T19:00:00Z,680,541,4260,10500
2016-07-03,42,2016-07-03T19:30:00Z,574,235,4260,10500
2016-07-03,43,2016-07-03T20:00:00Z,528,99,4260,10500
2016-07-03,44,2016-07-03T20:30:00Z,482,0,4260,10500
2016-07-03,45,2016-07-03T21:00:00Z,462,0,4260,10500
2016-07-03,46,2016-07-03T21:30:00Z,443,0,4260,10500
2016-07-03,47,2016-07-03T22:00:00Z,431,0,4260,10500
2016-07-03,48,2016-07-03T22:30:00Z,419,0,4260,10500
2016-07-04,1,2016-07-03T23:00:00Z,394,0,4260,10500
2016-07-04,2,2016-07-03T23:30:00Z,368,0,4260,10500
2016-07-04,3,2016-07-04T00:00:00Z,350,0,4260,10500
2016-07-04,4,2016-07-04T00:30:00Z,332,0,4260,10500
2016-07-04,5,2016-07-04T01:00:00Z,326,0,4260,10500
2016-07-04,6,2016-07-04T01:30:00Z,321,0,4260,10500
2016-07-04,7,2016-07-04T02:00:00Z,310,0,4260,10500
2016-07-04,8,2016-07-04T02:30:00Z,300,0,4260,10500
2016-07-04,9,2016-07-04T03:00:00Z,301,0,4260,10500
2016-07-04,10,2016-07-04T03:30:00Z,302,41,4260,10500
2016-07-04,11,2016-07-04T04:00:00Z,298,102,4260,10500
2016-07-04,12,2016-07-04T04:30:00Z,295,294,4260,10500
2016-07-04,13,2016-07-04T05:00:00Z,294,566,4260,10500
2016-07-04,14,2016-07-04T05:30:00Z,292,973,4260,10500
2016-07-04,15,2016-07-04T06:00:00Z,300,1460,4260,10500
2016-07-04,16,2016-07-04T06:30:00Z,308,1950,4260,10500
2016-07-04,17,2016-07-04T07:00:00Z,340,2590,4260,10500
2016-07-04,18,2016-07-04T07:30:00Z,371,3180,4260,10500
2016-07-04,19,2016-07-04T08:00:00Z,389,3790,4260,10500
2016-07-04,20,2016-07-04T08:30:00Z,407,4300,4260,10500
2016-07-04,21,2016-07-04T09:00:00Z,443,4680,4260,10500
2016-07-04,22,2016-07-04T09:30:00Z,479,4890,4260,10500
2016-07-04,23,2016-07-04T10:00:00Z,530,4950,4260,10500
2016-07-04,24,2016-07-04T10:30:00Z,580,4800,4260,10500
2016-07-04,25,2016-07-04T11:00:00Z,634,4620,4260,10500
2016-07-04,26,2016-07-04T11:30:00Z,687,4530,4260,10500
2016-07-04,27,2016-07-04T12:00:00Z,718,4300,4260,10500
2016-07-04,28,2016-07-04T12:30:00Z,748,3960,4260,10500
2016-07-04,29,2016-07-04T13:00:00Z,788,3410,4260,10500
2016-07-04,30,2016-07-04T13:30:00Z,828,3010,4260,10500
2016-07-04,31,2016-07-04T14:00:00Z,862,2520,4260,10500
2016-07-04,32,2016-07-04T14:30:00Z,895,2160,4260,10500
2016-07-04,33,2016-07-04T15:00:00Z,957,1930,4260,10500
2016-07-04,34,2016-07-04T15:30:00Z,1019,1760,4260,10500
2016-07-04,35,2016-07-04T16:00:00Z,1034,1500,4260,10500
2016-07-04,36,2016-07-04T16:30:00Z,1049,1260,4260,10500
2016-07-04,37,2016-07-04T17:00:00Z,1052,1030,4260,10500
2016-07-04,38,2016-07-04T17:30:00Z,1056,803,4260,10500
2016-07-04,39,2016-07-04T18:00:00Z,1054,583,4260,10500
2016-07-04,40,2016-07-04T18:30:00Z,1053,407,4260,10500
2016-07-04,41,2016-07-04T19:00:00Z,1036,250,4260,10500
2016-07-04,42,2016-07-04T19:30:00Z,1019,123,4260,10500
2016-07-04,43,2016-07-04T20:00:00Z,1034,77,4260,10500
2016-07-04,44,2016-07-04T20:30:00Z,1050,0,4260,10500
2016-07-04,45,2016-07-04T21:00:00Z,1087,0,4260,10500
2016-07-04,46,2016-07-04T21:30:00Z,1124,0,4260,10500
2016-07-04,47,2016-07-04T22:00:00Z,1163,0,4260,10500
2016-07-04,48,2016-07-04T22:30:00Z,1202,0,4260,10500
2016-07-05,1,2016-07-04T23:00:00Z,1244,0,4260,10500
2016-07-05,2,2016-07-04T23:30:00Z,1285,0,4260,10500
2016-07-05,3,2016-07-05T00:00:00Z,1300,0,4260,10500
2016-07-05,4,2016-07-05T00:30:00Z,1316,0,4260,10500
2016-07-05,5,2016-07-05T01:00:00Z,1314,0,4260,10500
2016-07-05,6,2016-07-05T01:30:00Z,1312,0,4260,10500
2016-07-05,7,2016-07-05T02:00:00Z,1300,0,4260,10500
2016-07-05,8,2016-07-05T02:30:00Z,1288,0,4260,10500
2016-07-05,9,2016-07-05T03:00:00Z,1267,0,4260,10500
2016-07-05,10,2016-07-05T03:30:00Z,1246,0,4260,10500
2016-07-05,11,2016-07-05T04:00:00Z,1243,60,4260,10500
2016-07-05,12,2016-07-05T04:30:00Z,1240,152,4260,10500
2016-07-05,13,2016-07-05T05:00:00Z,1268,301,4260,10500
2016-07-05,14,2016-07-05T05:30:00Z,1297,523,4260,10500
2016-07-05,15,2016-07-05T06:00:00Z,1336,790,4260,10500
2016-07-05,16,2016-07-05T06:30:00Z,1374,1090,4260,10500
2016-07-05,17,2016-07-05T07:00:00Z,1409,1560,4260,10500
2016-07-05,18,2016-07-05T07:30:00Z,1444,2040,4260,10500
2016-07-05,19,2016-07-05T08:00:00Z,1452,2490,4260,10500
2016-07-05,20,2016-07-05T08:30:00Z,1461,2970,4260,10500
2016-07-05,21,2016-07-05T09:00:00Z,1427,3640,4260,10500
2016-07-05,22,2016-07-05T09:30:00Z,1393,4090,4260,10500
2016-07-05,23,2016-07-05T10:00:00Z,1380,4400,4260,10500
2016-07-05,24,2016-07-05T10:30:00Z,1368,4720,4260,10500
2016-07-05,25,2016-07-05T11:00:00Z,1364,4970,4260,10500
2016-07-05,26,2016-07-05T11:30:00Z,1361,5260,4260,10500
2016-07-05,27,2016-07-05T12:00:00Z,1413,5210,4260,10500
2016-07-05,28,2016-07-05T12:30:00Z,1465,5260,4260,10500
2016-07-05,29,2016-07-05T13:00:00Z,1497,5390,4260,10500
2016-07-05,30,2016-07-05T13:30:00Z,1529,5450,4260,10500
2016-07-05,31,2016-07-05T14:00:00Z,1524,5230,4260,10500
2016-07-05,32,2016-07-05T14:30:00Z,1519,4920,4260,10500
2016-07-05,33,2016-07-05T15:00:00Z,1522,4580,4260,10500
2016-07-05,34,2016-07-05T15:30:00Z,1526,4050,4260,10500
2016-07-05,35,2016-07-05T16:00:00Z,1493,3580,4260,10500
2016-07-05,36,2016-07-05T16:30:00Z,1460,3030,4260,10500
2016-07-05,37,2016-07-05T17:00:00Z,1364,2500,4260,10500
2016-07-05,38,2016-07-05T17:30:00Z,1268,1970,4260,10500
2016-07-05,39,2016-07-05T18:00:00Z,1140,1420,4260,10500
2016-07-05,40,2016-07-05T18:30:00Z,1011,959,4260,10500
2016-07-05,41,2016-07-05T19:00:00Z,895,555,4260,10500
2016-07-05,42,2016-07-05T19:30:00Z,779,232,4260,10500
2016-07-05,43,2016-07-05T20:00:00Z,726,101,4260,10500
2016-07-05,44,2016-07-05T20:30:00Z,672,47,4260,10500
2016-07-05,45,2016-07-05T21:00:00Z,651,0,4260,10500
2016-07-05,46,2016-07-05T21:30:00Z,630,0,4260,10500
2016-07-05,47,2016-07-05T22:00:00Z,614,0,4260,10500
2016-07-05,48,2016-07-05T22:30:00Z,599,0,4260,10500
2016-07-06,1,2016-07-05T23:00:00Z,604,0,4260,10500
2016-07-06,2,2016-07-05T23:30:00Z,610,0,4260,10500
2016-07-06,3,2016-07-06T00:00:00Z,577,0,4260,10500
2016-07-06,4,2016-07-06T00:30:00Z,544,0,4260,10500
2016-07-06,5,2016-07-06T01:00:00Z,524,0,4260,10500
2016-07-06,6,2016-07-06T01:30:00Z,504,0,4260,10500
2016-07-06,7,2016-07-06T02:00:00Z,473,0,4260,10500
2016-07-06,8,2016-07-06T02:30:00Z,442,0,4260,10500
2016-07-06,9,2016-07-06T03:00:00Z,424,0,4260,10500
2016-07-06,10,2016-07-06T03:30:00Z,406,37,4260,10500
2016-07-06,11,2016-07-06T04:00:00Z,384,141,4260,10500
2016-07-06,12,2016-07-06T04:30:00Z,362,333,4260,10500
2016-07-06,13,2016-07-06T05:00:00Z,342,641,4260,10500
2016-07-06,14,2016-07-06T05:30:00Z,321,992,4260,10500
2016-07-06,15,2016-07-06T06:00:00Z,302,1400,4260,10500
2016-07-06,16,2016-07-06T06:30:00Z,282,1910,4260,10500
2016-07-06,17,2016-07-06T07:00:00Z,282,2440,4260,10500
2016-07-06,18,2016-07-06T07:30:00Z,282,3010,4260,10500
2016-07-06,19,2016-07-06T08:00:00Z,294,3670,4260,10500
2016-07-06,20,2016-07-06T08:30:00Z,305,4290,4260,10500
2016-07-06,21,2016-07-06T09:00:00Z,354,4830,4260,10500
2016-07-06,22,2016-07-06T09:30:00Z,402,5110,4260,10500
2016-07-06,23,2016-07-06T10:00:00Z,454,5340,4260,10500
2016-07-06,24,2016-07-06T10:30:00Z,505,5520,4260,10500
2016-07-06,25,2016-07-06T11:00:00Z,560,5690,4260,10500
2016-07-06,26,2016-07-06T11:30:00Z,614,5690,4260,10500
2016-07-06,27,2016-07-06T12:00:00Z,654,5580,4260,10500
2016-07-06,28,2016-07-06T12:30:00Z,694,5390,4260,10500
2016-07-06,29,2016-07-06T13:00:00Z,715,5110,4260,10500
2016-07-06,30,2016-07-06T13:30:00Z,736,4740,4260,10500
2016-07-06,31,2016-07-06T14:00:00Z,761,4430,4260,10500
2016-07-06,32,2016-07-06T14:30:00Z,786,4090,4260,10500
2016-07-06,33,2016-07-06T15:00:00Z,818,3600,4260,10500
2016-07-06,34,2016-07-06T15:30:00Z,850,2960,4260,10500
2016-07-06,35,2016-07-06T16:00:00Z,877,2360,4260,10500
2016-07-06,36,2016-07-06T16:30:00Z,904,1870,4260,10500
2016-07-06,37,2016-07-06T17:00:00Z,929,1460,4260,10500
2016-07-06,38,2016-07-06T17:30:00Z,954,1100,4260,10500
2016-07-06,39,2016-07-06T18:00:00Z,1002,782,4260,10500
2016-07-06,40,2016-07-06T18:30:00Z,1051,516,4260,10500
2016-07-06,41,2016-07-06T19:00:00Z,1085,307,4260,10500
2016-07-06,42,2016-07-06T19:30:00Z,1119,139,4260,10500
2016-07-06,43,2016-07-06T20:00:00Z,1170,71,4260,10500
2016-07-06,44,2016-07-06T20:30:00Z,1222,0,4260,10500
2016-07-06,45,2016-07-06T21:00:00Z,1279,0,4260,10500
2016-07-06,46,2016-07-06T21:30:00Z,1336,0,4260,10500
2016-07-06,47,2016-07-06T22:00:00Z,1381,0,4260,10500
2016-07-06,48,2016-07-06T22:30:00Z,1426,0,4260,10500
2016-07-07,1,2016-07-06T23:00:00Z,1443,0,4260,10500
2016-07-07,2,2016-07-06T23:30:00Z,1460,0,4260,10500
2016-07-07,3,2016-07-07T00:00:00Z,1434,0,4260,10500
2016-07-07,4,2016-07-07T00:30:00Z,1407,0,4260,10500
2016-07-07,5,2016-07-07T01:00:00Z,1349,0,4260,10500
2016-07-07,6,2016-07-07T01:30:00Z,1291,0,4260,10500
2016-07-07,7,2016-07-07T02:00:00Z,1252,0,4260,10500
2016-07-07,8,2016-07-07T02:30:00Z,1212,0,4260,10500
2016-07-07,9,2016-07-07T03:00:00Z,1142,0,4260,10500
2016-07-07,10,2016-07-07T03:30:00Z,1073,110,4260,10500
2016-07-07,11,2016-07-07T04:00:00Z,1030,75,4260,10500
2016-07-07,12,2016-07-07T04:30:00Z,987,180,4260,10500
2016-07-07,13,2016-07-07T05:00:00Z,958,363,4260,10500
2016-07-07,14,2016-07-07T05:30:00Z,930,642,4260,10500
2016-07-07,15,2016-07-07T06:00:00Z,935,947,4260,10500
2016-07-07,16,2016-07-07T06:30:00Z,940,1270,4260,10500
2016-07-07,17,2016-07-07T07:00:00Z,963,1640,4260,10500
2016-07-07,18,2016-07-07T07:30:00Z,986,2060,4260,10500
2016-07-07,19,2016-07-07T08:00:00Z,992,2490,4260,10500
2016-07-07,20,2016-07-07T08:30:00Z,997,3010,4260,10500
2016-07-07,21,2016-07-07T09:00:00Z,990,3490,4260,10500
2016-07-07,22,2016-07-07T09:30:00Z,983,3860,4260,10500
2016-07-07,23,2016-07-07T10:00:00Z,994,4040,4260,10500
2016-07-07,24,2016-07-07T10:30:00Z,1004,4420,4260,10500
2016-07-07,25,2016-07-07T11:00:00Z,1038,4570,4260,10500
2016-07-07,26,2016-07-07T11:30:00Z,1071,4580,4260,10500
2016-07-07,27,2016-07-07T12:00:00Z,1122,4510,4260,10500
2016-07-07,28,2016-07-07T12:30:00Z,1174,4470,4260,10500
2016-07-07,29,2016-07-07T13:00:00Z,1220,4350,4260,10500
2016-07-07,30,2016-07-07T13:30:00Z,1266,3920,4260,10500
2016-07-07,31,2016-07-07T14:00:00Z,1280,3710,4260,10500
2016-07-07,32,2016-07-07T14:30:00Z,1295,3300,4260,10500
2016-07-07,33,2016-07-07T15:00:00Z,1290,2860,4260,10500
2016-07-07,34,2016-07-07T15:30:00Z,1284,2510,4260,10500
2016-07-07,35,2016-07-07T16:00:00Z,1246,2150,4260,10500
2016-07-07,36,2016-07-07T16:30:00Z,1208,1760,4260,10500
2016-07-07,37,2016-07-07T17:00:00Z,1148,1400,4260,10500
2016-07-07,38,2016-07-07T17:30:00Z,1088,1110,4260,10500
2016-07-07,39,2016-07-07T18:00:00Z,1046,819,4260,10500
2016-07-07,40,2016-07-07T18:30:00Z,1003,574,4260,10500
2016-07-07,41,2016-07-07T19:00:00Z,982,369,4260,10500
2016-07-07,42,2016-07-07T19:30:00Z,962,181,4260,10500
2016-07-07,43,2016-07-07T20:00:00Z,976,94,4260,10500
2016-07-07,44,2016-07-07T20:30:00Z,991,0,4260,10500
2016-07-07,45,2016-07-07T21:00:00Z,1018,0,4260,10500
2016-07-07,46,2016-07-07T21:30:00Z,1046,0,4260,10500
2016-07-07,47,2016-07-07T22:00:00Z,1070,0,4260,10500
2016-07-07,48,2016-07-07T22:30:00Z,1094,0,4260,10500
2016-07-08,1,2016-07-07T23:00:00Z,1118,0,4260,10500
2016-07-08,2,2016-07-07T23:30:00Z,1143,0,4260,10500
2016-07-08,3,2016-07-08T00:00:00Z,1160,0,4260,10500
2016-07-08,4,2016-07-08T00:30:00Z,1176,0,4260,10500
2016-07-08,5,2016-07-08T01:00:00Z,1198,0,4260,10500
2016-07-08,6,2016-07-08T01:30:00Z,1221,0,4260,10500
2016-07-08,7,2016-07-08T02:00:00Z,1242,0,4260,10500
2016-07-08,8,2016-07-08T02:30:00Z,1263,0,4260,10500
2016-07-08,9,2016-07-08T03:00:00Z,1290,0,4260,10500
2016-07-08,10,2016-07-08T03:30:00Z,1318,0,4260,10500
2016-07-08,11,2016-07-08T04:00:00Z,1340,53,4260,10500
2016-07-08,12,2016-07-08T04:30:00Z,1362,102,4260,10500
2016-07-08,13,2016-07-08T05:00:00Z,1424,207,4260,10500
2016-07-08,14,2016-07-08T05:30:00Z,1486,357,4260,10500
2016-07-08,15,2016-07-08T06:00:00Z,1558,593,4260,10500
2016-07-08,16,2016-07-08T06:30:00Z,1630,953,4260,10500
2016-07-08,17,2016-07-08T07:00:00Z,1702,1270,4260,10500
2016-07-08,18,2016-07-08T07:30:00Z,1775,1450,4260,10500
2016-07-08,19,2016-07-08T08:00:00Z,1854,1760,4260,10500
2016-07-08,20,2016-07-08T08:30:00Z,1934,2240,4260,10500
2016-07-08,21,2016-07-08T09:00:00Z,2042,2690,4260,10500
2016-07-08,22,2016-07-08T09:30:00Z,2149,3050,4260,10500
2016-07-08,23,2016-07-08T10:00:00Z,2204,3620,4260,10500
2016-07-08,24,2016-07-08T10:30:00Z,2260,4240,4260,10500
2016-07-08,25,2016-07-08T11:00:00Z,2304,4580,4260,10500
2016-07-08,26,2016-07-08T11:30:00Z,2347,4880,4260,10500
2016-07-08,27,2016-07-08T12:00:00Z,2346,5010,4260,10500
2016-07-08,28,2016-07-08T12:30:00Z,2346,4740,4260,10500
2016-07-08,29,2016-07-08T13:00:00Z,2360,4450,4260,10500
2016-07-08,30,2016-07-08T13:30:00Z,2375,4280,4260,10500
2016-07-08,31,2016-07-08T14:00:00Z,2326,4170,4260,10500
2016-07-08,32,2016-07-08T14:30:00Z,2277,4140,4260,10500
2016-07-08,33,2016-07-08T15:00:00Z,2240,3980,4260,10500
2016-07-08,34,2016-07-08T15:30:00Z,2204,3620,4260,10500
2016-07-08,35,2016-07-08T16:00:00Z,2115,3280,4260,10500
2016-07-08,36,2016-07-08T16:30:00Z,2026,2830,4260,10500
2016-07-08,37,2016-07-08T17:00:00Z,1840,2300,4260,10500
2016-07-08,38,2016-07-08T17:30:00Z,1653,1740,4260,10500
2016-07-08,39,2016-07-08T18:00:00Z,1448,1230,4260,10500
2016-07-08,40,2016-07-08T18:30:00Z,1244,822,4260,10500
2016-07-08,41,2016-07-08T19:00:00Z,1084,435,4260,10500
2016-07-08,42,2016-07-08T19:30:00Z,923,162,4260,10500
2016-07-08,43,2016-07-08T20:00:00Z,832,66,4260,10500
2016-07-08,44,2016-07-08T20:30:00Z,742,0,4260,10500
2016-07-08,45,2016-07-08T21:00:00Z,724,0,4260,10500
2016-07-08,46,2016-07-08T21:30:00Z,706,0,4260,10500
2016-07-08,47,2016-07-08T22:00:00Z,702,0,4260,10500
2016-07-08,48,2016-07-08T22:30:00Z,697,0,4260,10500
2016-07-09,1,2016-07-08T23:00:00Z,708,0,4260,10500
2016-07-09,2,2016-07-08T23:30:00Z,720,0,4260,10500
2016-07-09,3,2016-07-09T00:00:00Z,729,0,4260,10500
2016-07-09,4,2016-07-09T00:30:00Z,738,0,4260,10500
2016-07-09,5,2016-07-09T01:00:00Z,753,0,4260,10500
2016-07-09,6,2016-07-09T01:30:00Z,768,0,4260,10500
2016-07-09,7,2016-07-09T02:00:00Z,782,0,4260,10500
2016-07-09,8,2016-07-09T02:30:00Z,796,0,4260,10500
2016-07-09,9,2016-07-09T03:00:00Z,818,0,4260,10500
2016-07-09,10,2016-07-09T03:30:00Z,839,0,4260,10500
2016-07-09,11,2016-07-09T04:00:00Z,864,63,4260,10500
2016-07-09,12,2016-07-09T04:30:00Z,889,165,4260,10500
2016-07-09,13,2016-07-09T05:00:00Z,912,334,4260,10500
2016-07-09,14,2016-07-09T05:30:00Z,935,523,4260,10500
2016-07-09,15,2016-07-09T06:00:00Z,971,696,4260,10500
2016-07-09,16,2016-07-09T06:30:00Z,1007,906,4260,10500
2016-07-09,17,2016-07-09T07:00:00Z,1071,1130,4260,10500
2016-07-09,18,2016-07-09T07:30:00Z,1135,1400,4260,10500
2016-07-09,19,2016-07-09T08:00:00Z,1178,1670,4260,10500
2016-07-09,20,2016-07-09T08:30:00Z,1220,1800,4260,10500
2016-07-09,21,2016-07-09T09:00:00Z,1249,2160,4260,10500
2016-07-09,22,2016-07-09T09:30:00Z,1278,2660,4260,10500
2016-07-09,23,2016-07-09T10:00:00Z,1346,2980,4260,10500
2016-07-09,24,2016-07-09T10:30:00Z,1413,3140,4260,10500
2016-07-09,25,2016-07-09T11:00:00Z,1458,3210,4260,10500
2016-07-09,26,2016-07-09T11:30:00Z,1502,3180,4260,10500
2016-07-09,27,2016-07-09T12:00:00Z,1574,3150,4260,10500
