settlement_date,settlement_period,system_sell_price
2018-11-11,9,46.0
2018-11-11,10,43.55
2018-11-11,11,43.55
2018-11-11,12,45.0
2018-11-11,13,75.0
2018-11-11,14,75.0
2018-11-11,15,73.5
2018-11-11,16,46.5
2018-11-11,17,47.65
2018-11-11,18,47.65
2018-11-11,19,47.65
2018-11-11,20,47.65
2018-11-11,21,47.7
2018-11-11,22,47.65
2018-11-11,23,47.65
2018-11-11,24,47.7
2018-11-11,25,47.7
2018-11-11,26,47.65
2018-11-11,27,46.6
2018-11-11,28,46.0
2018-11-11,29,47.65
2018-11-11,30,47.65
2018-11-11,31,47.7
2018-11-11,32,48.07
2018-11-11,33,48.07
2018-11-11,34,90.5
2018-11-11,35,93.4
2018-11-11,36,90.5
2018-11-11,37,48.1
2018-11-11,38,48.1
2018-11-11,39,78.0
2018-11-11,40,86.95
2018-11-11,41,78.0
2018-11-11,42,78.0
2018-11-11,43,72.5
2018-11-11,44,47.65
2018-11-11,45,48.1
2018-11-11,46,47.65
2018-11-11,47,46.1
2018-11-11,48,74.25
2018-11-12,1,46.1
2018-11-12,2,74.25
2018-11-12,3,74.25
2018-11-12,4,74.25
2018-11-12,5,72.5
2018-11-12,6,72.5
2018-11-12,7,74.25
2018-11-12,8,72.0
2018-11-12,9,74.25
2018-11-12,10,72.0
2018-11-12,11,74.25
2018-11-12,12,58.0
2018-11-12,13,45.0
2018-11-12,14,45.0
2018-11-12,15,47.58
2018-11-12,16,47.7
2018-11-12,17,47.7
2018-11-12,18,47.7
2018-11-12,19,48.07
2018-11-12,20,47.75
2018-11-12,21,47.7
2018-11-12,22,47.75
2018-11-12,23,47.7
2018-11-12,24,47.1
2018-11-12,25,48.0
2018-11-12,26,48.1
2018-11-12,27,48.3
2018-11-12,28,48.1
2018-11-12,29,48.2
2018-11-12,30,48.5
2018-11-12,31,48.1
2018-11-12,32,60.0
2018-11-12,33,48.5
2018-11-12,34,88.0
2018-11-12,35,50.0
2018-11-12,36,50.0
2018-11-12,37,50.0
2018-11-12,38,50.0
2018-11-12,39,78.0
2018-11-12,40,78.0
2018-11-12,41,75.0
2018-11-12,42,48.31
2018-11-12,43,78.0
2018-11-12,44,74.5
2018-11-12,45,48.1
2018-11-12,46,74.5
2018-11-12,47,74.99
2018-11-12,48,74.5
2018-11-13,1,37.58
2018-11-13,2,37.58
2018-11-13,3,48.35
2018-11-13,4,37.58
2018-11-13,5,37.58
2018-11-13,6,36.3
2018-11-13,7,36.3
2018-11-13,8,36.3
2018-11-13,9,36.3
2018-11-13,10,36.68
2018-11-13,11,28.5
2018-11-13,12,28.5
2018-11-13,13,47.65
2018-11-13,14,48.2
2018-11-13,15,47.5
2018-11-13,16,48.35
2018-11-13,17,69.25
2018-11-13,18,69.25
2018-11-13,19,48.15
2018-11-13,20,48.15
2018-11-13,21,48.1
2018-11-13,22,48.2
2018-11-13,23,48.2
2018-11-13,24,48.2
2018-11-13,25,47.5
2018-11-13,26,48.4
2018-11-13,27,45.1
2018-11-13,28,48.4
2018-11-13,29,73.0
2018-11-13,30,73.0
2018-11-13,31,97.0
2018-11-13,32,97.0
2018-11-13,33,97.0
2018-11-13,34,102.5
2018-11-13,35,58.1131
2018-11-13,36,48.42
2018-11-13,37,48.43
2018-11-13,38,48.45
2018-11-13,39,48.45
2018-11-13,40,48.6
2018-11-13,41,78.0
2018-11-13,42,76.0
2018-11-13,43,76.0
2018-11-13,44,48.5
2018-11-13,45,48.25
2018-11-13,46,47.55
2018-11-13,47,75.0
2018-11-13,48,44.56
2018-11-14,1,28.5
2018-11-14,2,37.11003
2018-11-14,3,37.11003
2018-11-14,4,28.5
2018-11-14,5,8.1
2018-11-14,6,0.0
2018-11-14,7,20.0
2018-11-14,8,28.5
2018-11-14,9,20.0
2018-11-14,10,28.5
2018-11-14,11,75.0
2018-11-14,12,77.5
2018-11-14,13,79.25
2018-11-14,14,79.25
2018-11-14,15,77.5
2018-11-14,16,82.0
2018-11-14,17,78.95
2018-11-14,18,78.95
2018-11-14,19,78.95
2018-11-14,20,78.95
2018-11-14,21,77.5
2018-11-14,22,77.5
2018-11-14,23,48.4
2018-11-14,24,48.25
2018-11-14,25,48.06
2018-11-14,26,48.06
2018-11-14,27,48.05
2018-11-14,28,48.05
2018-11-14,29,48.06
2018-11-14,30,48.06
2018-11-14,31,48.25
2018-11-14,32,47.25
2018-11-14,33,47.25
2018-11-14,34,46.55
2018-11-14,35,28.5
2018-11-14,36,28.5
2018-11-14,37,47.25
2018-11-14,38,48.65
2018-11-14,39,48.45
2018-11-14,40,48.65
2018-11-14,41,74.99
2018-11-14,42,74.99
2018-11-14,43,48.45
2018-11-14,44,75.0
2018-11-14,45,48.0
2018-11-14,46,48.0
2018-11-14,47,51.82
2018-11-14,48,50.64
2018-11-15,1,72.0
2018-11-15,2,76.0
2018-11-15,3,76.0
2018-11-15,4,76.0
2018-11-15,5,76.0
2018-11-15,6,71.0
2018-11-15,7,48.06
2018-11-15,8,48.06
2018-11-15,9,73.95
2018-11-15,10,76.0
2018-11-15,11,76.0
2018-11-15,12,78.0
2018-11-15,13,81.35
2018-11-15,14,84.0
2018-11-15,15,93.0
2018-11-15,16,97.9
2018-11-15,17,94.94815
2018-11-15,18,72.4
2018-11-15,19,72.26
2018-11-15,20,49.39767
2018-11-15,21,49.1
2018-11-15,22,49.1
2018-11-15,23,48.51
2018-11-15,24,48.51
2018-11-15,25,49.05
2018-11-15,26,49.05
2018-11-15,27,76.75
2018-11-15,28,48.51
2018-11-15,29,70.9
2018-11-15,30,49.05
2018-11-15,31,49.11
2018-11-15,32,49.5
2018-11-15,33,49.01
2018-11-15,34,49.5
2018-11-15,35,49.5
2018-11-15,36,49.5
2018-11-15,37,49.5
2018-11-15,38,93.0
2018-11-15,39,99.0
2018-11-15,40,99.0
2018-11-15,41,98.0
2018-11-15,42,76.5
2018-11-15,43,49.6
2018-11-15,44,49.15
2018-11-15,45,49.11
2018-11-15,46,49.1
2018-11-15,47,76.0
2018-11-15,48,46.05
2018-11-16,1,45.67
2018-11-16,2,49.11
2018-11-16,3,74.0
2018-11-16,4,49.11
2018-11-16,5,70.01
2018-11-16,6,49.2
2018-11-16,7,49.1
2018-11-16,8,49.1
2018-11-16,9,49.11
2018-11-16,10,48.51
2018-11-16,11,7.9
2018-11-16,12,46.15
2018-11-16,13,49.11
2018-11-16,14,49.1
2018-11-16,15,49.0
2018-11-16,16,49.12
2018-11-16,17,51.3
2018-11-16,18,51.6
2018-11-16,19,101.55
2018-11-16,20,92.5
2018-11-16,21,92.5
2018-11-16,22,101.55
2018-11-16,23,96.0
2018-11-16,24,92.0
2018-11-16,25,92.0
2018-11-16,26,98.0
2018-11-16,27,98.0
2018-11-16,28,52.05
2018-11-16,29,96.0
2018-11-16,30,52.15
2018-11-16,31,52.16
2018-11-16,32,98.75
2018-11-16,33,98.75
2018-11-16,34,130.31
2018-11-16,35,98.75
2018-11-16,36,52.15
2018-11-16,37,119.5
2018-11-16,38,52.25
2018-11-16,39,52.16
2018-11-16,40,52.15
2018-11-16,41,52.16
2018-11-16,42,49.11
2018-11-16,43,77.5
2018-11-16,44,55.0
2018-11-16,45,49.55
2018-11-16,46,49.5
2018-11-16,47,49.8
2018-11-16,48,49.7
2018-11-17,1,54.35
2018-11-17,2,75.49
2018-11-17,3,75.98
2018-11-17,4,51.8
2018-11-17,5,48.0
2018-11-17,6,47.5
2018-11-17,7,49.7
2018-11-17,8,49.6
2018-11-17,9,49.55
2018-11-17,10,49.6
2018-11-17,11,49.5
2018-11-17,12,49.6
2018-11-17,13,49.5
2018-11-17,14,79.0
2018-11-17,15,49.5
2018-11-17,16,82.0
2018-11-17,17,90.0
2018-11-17,18,145.0
2018-11-17,19,93.0
2018-11-17,20,90.0
2018-11-17,21,85.0
2018-11-17,22,85.0
2018-11-17,23,49.85
2018-11-17,24,49.5
2018-11-17,25,49.11
2018-11-17,26,49.11
2018-11-17,27,49.2
2018-11-17,28,49.15
2018-11-17,29,49.5
2018-11-17,30,49.5
2018-11-17,31,49.5
2018-11-17,32,49.25
2018-11-17,33,49.56
2018-11-17,34,49.84
2018-11-17,35,84.5
2018-11-17,36,84.5
2018-11-17,37,84.5
2018-11-17,38,49.8
2018-11-17,39,49.84
2018-11-17,40,49.7
2018-11-17,41,49.6
2018-11-17,42,49.5
2018-11-17,43,49.25
2018-11-17,44,49.7
2018-11-17,45,49.6
2018-11-17,46,49.0
2018-11-17,47,49.65
2018-11-17,48,49.6
2018-11-18,1,49.5
2018-11-18,2,82.0
2018-11-18,3,82.5
2018-11-18,4,95.0
2018-11-18,5,82.5
2018-11-18,6,82.0
2018-11-18,7,82.0
2018-11-18,8,82.0
2018-11-18,9,75.0
2018-11-18,10,49.5
2018-11-18,11,48.5
2018-11-18,12,48.0
2018-11-18,13,49.55
2018-11-18,14,75.0
2018-11-18,15,47.5
2018-11-18,16,48.5
2018-11-18,17,87.0
2018-11-18,18,95.0
2018-11-18,19,87.0
2018-11-18,20,49.5
2018-11-18,21,49.5
2018-11-18,22,49.5
2018-11-18,23,49.8
2018-11-18,24,49.8
2018-11-18,25,49.55
2018-11-18,26,49.5
2018-11-18,27,49.5
2018-11-18,28,49.51
2018-11-18,29,49.6
2018-11-18,30,49.7
2018-11-18,31,49.7
2018-11-18,32,49.51
2018-11-18,33,49.6
2018-11-18,34,94.95
2018-11-18,35,95.81
2018-11-18,36,94.0
2018-11-18,37,94.0
2018-11-18,38,94.0
2018-11-18,39,94.0
2018-11-18,40,49.99
2018-11-18,41,49.8
2018-11-18,42,49.8
2018-11-18,43,79.0
2018-11-18,44,79.0
2018-11-18,45,77.99
2018-11-18,46,49.95
2018-11-18,47,49.6
2018-11-18,48,49.5
2018-11-19,1,48.5
2018-11-19,2,48.5
2018-11-19,3,48.5
2018-11-19,4,48.0
2018-11-19,5,32.98711
2018-11-19,6,16.0
2018-11-19,7,9.0
2018-11-19,8,-50.0
2018-11-19,9,74.0
2018-11-19,10,47.6
2018-11-19,11,76.79003
2018-11-19,12,49.0
2018-11-19,13,85.7
2018-11-19,14,52.0
2018-11-19,15,49.8
2018-11-19,16,49.8
2018-11-19,17,49.5
2018-11-19,18,49.5
2018-11-19,19,49.5
2018-11-19,20,46.2
2018-11-19,21,49.8
2018-11-19,22,80.49037
2018-11-19,23,46.5
2018-11-19,24,45.85
2018-11-19,25,44.05
2018-11-19,26,-50.0
2018-11-19,27,44.05
2018-11-19,28,48.1
2018-11-19,29,44.05
2018-11-19,30,44.05
2018-11-19,31,78.96
2018-11-19,32,78.96
2018-11-19,33,48.75
2018-11-19,34,49.15
2018-11-19,35,89.95
2018-11-19,36,89.95
2018-11-19,37,91.5
2018-11-19,38,49.8
2018-11-19,39,89.95
2018-11-19,40,49.0
2018-11-19,41,76.95
2018-11-19,42,76.5
2018-11-19,43,49.15
2018-11-19,44,49.05
2018-11-19,45,49.0
2018-11-19,46,74.5
2018-11-19,47,77.99
2018-11-19,48,77.99
2018-11-20,1,74.5
2018-11-20,2,77.98
2018-11-20,3,76.75
2018-11-20,4,74.5
2018-11-20,5,44.05
2018-11-20,6,44.05
2018-11-20,7,71.0
2018-11-20,8,72.0
2018-11-20,9,71.0
2018-11-20,10,64.33002
2018-11-20,11,74.5
2018-11-20,12,74.5
2018-11-20,13,84.5
2018-11-20,14,74.5
2018-11-20,15,48.5
2018-11-20,16,48.75
2018-11-20,17,49.05
2018-11-20,18,49.15
2018-11-20,19,111.85
2018-11-20,20,111.85
2018-11-20,21,49.15
2018-11-20,22,49.2
2018-11-20,23,83.0
2018-11-20,24,83.0
2018-11-20,25,88.0
2018-11-20,26,83.0
2018-11-20,27,83.0
2018-11-20,28,49.32
2018-11-20,29,80.0
2018-11-20,30,98.0
2018-11-20,31,88.0
2018-11-20,32,103.43
2018-11-20,33,103.43
2018-11-20,34,98.0
2018-11-20,35,50.0
2018-11-20,36,50.0
2018-11-20,37,98.0
2018-11-20,38,103.43
2018-11-20,39,103.43
2018-11-20,40,103.43
2018-11-20,41,87.9
2018-11-20,42,87.9
2018-11-20,43,87.9
2018-11-20,44,77.98
2018-11-20,45,75.99
2018-11-20,46,75.99
2018-11-20,47,77.23
2018-11-20,48,77.23
2018-11-21,1,74.0
2018-11-21,2,77.97
2018-11-21,3,70.0
2018-11-21,4,49.05
2018-11-21,5,45.0
2018-11-21,6,45.0
2018-11-21,7,70.0
2018-11-21,8,44.25
2018-11-21,9,70.0
2018-11-21,10,48.75
2018-11-21,11,70.0
2018-11-21,12,49.0
2018-11-21,13,78.03
2018-11-21,14,74.5
2018-11-21,15,81.75
2018-11-21,16,49.25
2018-11-21,17,49.3
2018-11-21,18,49.25
2018-11-21,19,48.0
2018-11-21,20,49.25
2018-11-21,21,49.25
2018-11-21,22,114.85
2018-11-21,23,86.85
2018-11-21,24,49.36
2018-11-21,25,86.85
2018-11-21,26,86.85
2018-11-21,27,49.35
2018-11-21,28,49.35
2018-11-21,29,49.35
2018-11-21,30,49.3
2018-11-21,31,49.35
2018-11-21,32,50.5
2018-11-21,33,50.5
2018-11-21,34,49.5
2018-11-21,35,49.38
2018-11-21,36,49.39
2018-11-21,37,49.39
2018-11-21,38,52.0
2018-11-21,39,110.0
2018-11-21,40,96.0
2018-11-21,41,49.35
2018-11-21,42,78.0
2018-11-21,43,78.0
2018-11-21,44,50.25
2018-11-21,45,52.5
2018-11-21,46,49.35
2018-11-21,47,49.35
2018-11-21,48,83.0
2018-11-22,1,120.0
2018-11-22,2,83.0
2018-11-22,3,68.95
2018-11-22,4,48.75
2018-11-22,5,49.05
2018-11-22,6,49.55
2018-11-22,7,68.95
2018-11-22,8,46.25
2018-11-22,9,49.5
2018-11-22,10,49.5
2018-11-22,11,49.35
2018-11-22,12,49.5
2018-11-22,13,49.55
2018-11-22,14,56.54
2018-11-22,15,77.82
2018-11-22,16,60.0
2018-11-22,17,60.0
2018-11-22,18,60.0
2018-11-22,19,80.0
2018-11-22,20,75.0
2018-11-22,21,81.51
2018-11-22,22,82.15
2018-11-22,23,106.0
2018-11-22,24,106.0
2018-11-22,25,100.0
2018-11-22,26,80.0
2018-11-22,27,80.0
2018-11-22,28,80.0
2018-11-22,29,128.87
2018-11-22,30,128.87
2018-11-22,31,105.67
2018-11-22,32,111.21
2018-11-22,33,131.55
2018-11-22,34,169.27
2018-11-22,35,150.23048
2018-11-22,36,55.0
2018-11-22,37,52.5
2018-11-22,38,51.0
2018-11-22,39,53.0
2018-11-22,40,55.0
2018-11-22,41,50.0
2018-11-22,42,49.55
2018-11-22,43,49.92
2018-11-22,44,49.65
2018-11-22,45,49.55
2018-11-22,46,49.5
2018-11-22,47,49.0
2018-11-22,48,49.38
2018-11-23,1,49.0
2018-11-23,2,49.0
2018-11-23,3,49.0
2018-11-23,4,49.0
2018-11-23,5,71.0
2018-11-23,6,68.99
2018-11-23,7,68.99
2018-11-23,8,68.74
2018-11-23,9,49.15
2018-11-23,10,49.15
2018-11-23,11,49.77
2018-11-23,12,49.79757
2018-11-23,13,49.92
2018-11-23,14,49.6
2018-11-23,15,53.0
2018-11-23,16,58.0
2018-11-23,17,97.0
2018-11-23,18,74.73
2018-11-23,19,78.18
2018-11-23,20,79.59
2018-11-23,21,70.0
2018-11-23,22,77.9
2018-11-23,23,60.0
2018-11-23,24,81.03135
2018-11-23,25,70.0
2018-11-23,26,77.97
2018-11-23,27,75.51
2018-11-23,28,75.08
2018-11-23,29,98.0
2018-11-23,30,74.35
2018-11-23,31,55.0
2018-11-23,32,79.57
2018-11-23,33,51.3
2018-11-23,34,51.3
2018-11-23,35,52.35
2018-11-23,36,52.35
2018-11-23,37,54.1
2018-11-23,38,54.7
2018-11-23,39,78.0
2018-11-23,40,53.6
2018-11-23,41,52.25
2018-11-23,42,49.5
2018-11-23,43,49.5
2018-11-23,44,71.99
2018-11-23,45,71.99
2018-11-23,46,76.7
2018-11-23,47,75.5
2018-11-23,48,74.0
2018-11-24,1,71.99
2018-11-24,2,51.3
2018-11-24,3,51.0
2018-11-24,4,50.1
2018-11-24,5,50.1
2018-11-24,6,57.88
2018-11-24,7,63.35
2018-11-24,8,45.5
2018-11-24,9,45.5
2018-11-24,10,45.5
2018-11-24,11,45.5
2018-11-24,12,45.5
2018-11-24,13,45.5
2018-11-24,14,45.5
2018-11-24,15,49.5
2018-11-24,16,50.05
2018-11-24,17,47.5
2018-11-24,18,48.55
2018-11-24,19,50.06
2018-11-24,20,60.0
2018-11-24,21,29.8
2018-11-24,22,110.0
2018-11-24,23,110.0
2018-11-24,24,109.0
2018-11-24,25,97.0
2018-11-24,26,85.0
2018-11-24,27,79.75
2018-11-24,28,79.75
2018-11-24,29,79.75
2018-11-24,30,50.3
2018-11-24,31,77.15
2018-11-24,32,77.15
2018-11-24,33,50.4
2018-11-24,34,90.5
2018-11-24,35,90.5
2018-11-24,36,90.5
2018-11-24,37,90.5
2018-11-24,38,50.4
2018-11-24,39,50.4
2018-11-24,40,50.4
2018-11-24,41,73.9
2018-11-24,42,75.0
2018-11-24,43,76.0
2018-11-24,44,76.0
2018-11-24,45,71.95
2018-11-24,46,50.45
2018-11-24,47,74.0
2018-11-24,48,50.06
2018-11-25,1,50.06
2018-11-25,2,74.0
2018-11-25,3,74.0
2018-11-25,4,74.0
2018-11-25,5,74.0
2018-11-25,6,50.05
2018-11-25,7,47.8
2018-11-25,8,46.1
2018-11-25,9,46.1
2018-11-25,10,43.0
2018-11-25,11,43.0
2018-11-25,12,46.1
2018-11-25,13,50.05
2018-11-25,14,47.8
2018-11-25,15,48.65
2018-11-25,16,48.5
2018-11-25,17,48.65
2018-11-25,18,50.05
2018-11-25,19,48.65
2018-11-25,20,48.65
2018-11-25,21,48.5
2018-11-25,22,72.0
2018-11-25,23,78.0
2018-11-25,24,87.0
2018-11-25,25,87.0
2018-11-25,26,78.45
2018-11-25,27,50.2
2018-11-25,28,50.07
2018-11-25,29,50.07
2018-11-25,30,49.36
2018-11-25,31,49.36
2018-11-25,32,49.38
2018-11-25,33,85.95
2018-11-25,34,97.0
2018-11-25,35,100.0
2018-11-25,36,85.95
2018-11-25,37,85.95
2018-11-25,38,85.0
2018-11-25,39,85.95
2018-11-25,40,85.0
2018-11-25,41,95.0
2018-11-25,42,76.9
2018-11-25,43,75.4
2018-11-25,44,50.05
2018-11-25,45,49.38
2018-11-25,46,49.0
2018-11-25,47,6.75
2018-11-25,48,45.75
2018-11-26,1,48.0
2018-11-26,2,48.65
2018-11-26,3,48.1
2018-11-26,4,48.13
2018-11-26,5,48.13
2018-11-26,6,48.13
2018-11-26,7,50.05
2018-11-26,8,48.13
2018-11-26,9,50.05
2018-11-26,10,50.05
2018-11-26,11,89.75
2018-11-26,12,57.0
2018-11-26,13,78.33
2018-11-26,14,50.05
2018-11-26,15,85.0
2018-11-26,16,85.0
2018-11-26,17,89.88
2018-11-26,18,110.0
2018-11-26,19,111.0
2018-11-26,20,111.0
2018-11-26,21,89.88
2018-11-26,22,29.8
2018-11-26,23,29.8
2018-11-26,24,89.93
2018-11-26,25,99.5
2018-11-26,26,99.5
2018-11-26,27,85.3
2018-11-26,28,84.9
2018-11-26,29,84.9
2018-11-26,30,85.3
2018-11-26,31,84.9
2018-11-26,32,105.0
2018-11-26,33,134.9
2018-11-26,34,54.0
2018-11-26,35,191.37
2018-11-26,36,191.37
2018-11-26,37,54.25
2018-11-26,38,143.89
2018-11-26,39,86.99
2018-11-26,40,84.0
2018-11-26,41,67.06
2018-11-26,42,49.89
2018-11-26,43,48.7
2018-11-26,44,47.95
2018-11-26,45,47.95
2018-11-26,46,45.0
2018-11-26,47,49.38
2018-11-26,48,50.05
2018-11-27,1,48.6
2018-11-27,2,48.6
2018-11-27,3,49.5
2018-11-27,4,48.6
2018-11-27,5,49.9
2018-11-27,6,44.25
2018-11-27,7,28.5
2018-11-27,8,28.5
2018-11-27,9,28.5
2018-11-27,10,40.05
2018-11-27,11,48.1
2018-11-27,12,47.9
2018-11-27,13,50.05
2018-11-27,14,50.05
2018-11-27,15,51.2
2018-11-27,16,50.05
2018-11-27,17,49.9
2018-11-27,18,49.01
2018-11-27,19,49.99
2018-11-27,20,48.96
2018-11-27,21,49.4
2018-11-27,22,50.05
2018-11-27,23,50.05
2018-11-27,24,48.97
2018-11-27,25,48.99
2018-11-27,26,49.0
2018-11-27,27,46.05
2018-11-27,28,58.0
2018-11-27,29,74.0
2018-11-27,30,78.71
2018-11-27,31,48.99
2018-11-27,32,49.0
2018-11-27,33,58.0
2018-11-27,34,49.0
2018-11-27,35,48.9
2018-11-27,36,48.95
2018-11-27,37,48.97
2018-11-27,38,49.0
2018-11-27,39,28.5
2018-11-27,40,77.0
2018-11-27,41,77.0
2018-11-27,42,78.0
2018-11-27,43,78.5
2018-11-27,44,77.0
2018-11-27,45,77.0
2018-11-27,46,74.5
2018-11-27,47,73.95
2018-11-27,48,74.5
2018-11-28,1,74.98
2018-11-28,2,74.99
2018-11-28,3,74.99
2018-11-28,4,74.98
2018-11-28,5,74.97
2018-11-28,6,73.95
2018-11-28,7,73.95
2018-11-28,8,73.5
2018-11-28,9,73.95
2018-11-28,10,48.15
2018-11-28,11,56.18
2018-11-28,12,48.98
2018-11-28,13,67.0
2018-11-28,14,49.0
2018-11-28,15,64.97005
2018-11-28,16,67.0
2018-11-28,17,68.14
2018-11-28,18,68.14
2018-11-28,19,66.5
2018-11-28,20,78.0
2018-11-28,21,80.0
2018-11-28,22,80.0
2018-11-28,23,78.0
2018-11-28,24,78.0
2018-11-28,25,78.0
2018-11-28,26,78.0
2018-11-28,27,78.0
2018-11-28,28,65.37003
2018-11-28,29,65.37005
2018-11-28,30,64.98998
2018-11-28,31,60.69
2018-11-28,32,65.21003
2018-11-28,33,79.5
2018-11-28,34,88.95
2018-11-28,35,88.95
2018-11-28,36,50.0
2018-11-28,37,50.3
2018-11-28,38,50.3
2018-11-28,39,80.0
2018-11-28,40,76.95
2018-11-28,41,49.75
2018-11-28,42,48.0
2018-11-28,43,49.25
2018-11-28,44,46.0
2018-11-28,45,47.96
2018-11-28,46,45.0
2018-11-28,47,15.0
2018-11-28,48,18.0
2018-11-29,1,39.37
2018-11-29,2,71.95
2018-11-29,3,71.95
2018-11-29,4,71.95
2018-11-29,5,71.95
2018-11-29,6,40.25
2018-11-29,7,74.5
2018-11-29,8,71.95
2018-11-29,9,40.25
2018-11-29,10,34.97
2018-11-29,11,0.0
2018-11-29,12,20.0
2018-11-29,13,80.0
2018-11-29,14,78.0
2018-11-29,15,75.0
2018-11-29,16,79.0
2018-11-29,17,94.0
2018-11-29,18,94.0
2018-11-29,19,95.0
2018-11-29,20,85.0
2018-11-29,21,85.0
2018-11-29,22,77.0
2018-11-29,23,85.0
2018-11-29,24,85.0
2018-11-29,25,77.0
2018-11-29,26,85.0
2018-11-29,27,95.0
2018-11-29,28,49.75
2018-11-29,29,49.0
2018-11-29,30,48.05
2018-11-29,31,48.6
2018-11-29,32,49.1
2018-11-29,33,50.11
2018-11-29,34,89.0
2018-11-29,35,89.0
2018-11-29,36,88.9
2018-11-29,37,69.99
2018-11-29,38,69.14
2018-11-29,39,50.5
2018-11-29,40,67.36
2018-11-29,41,74.75
2018-11-29,42,74.5
2018-11-29,43,74.75
2018-11-29,44,74.25
2018-11-29,45,49.11
2018-11-29,46,42.0
2018-11-29,47,39.0
2018-11-29,48,0.0
2018-11-30,1,-5.0
2018-11-30,2,42.55
2018-11-30,3,35.11
2018-11-30,4,37.26
2018-11-30,5,35.87
2018-11-30,6,0.0
2018-11-30,7,35.23
2018-11-30,8,34.88
2018-11-30,9,33.15
2018-11-30,10,32.63
2018-11-30,11,45.0
2018-11-30,12,44.43
2018-11-30,13,74.25
2018-11-30,14,74.25
2018-11-30,15,60.22
2018-11-30,16,66.25
2018-11-30,17,66.25
2018-11-30,18,65.94
2018-11-30,19,48.75
2018-11-30,20,45.0
2018-11-30,21,48.65
2018-11-30,22,48.67
2018-11-30,23,45.0
2018-11-30,24,48.64
2018-11-30,25,48.64
2018-11-30,26,48.67
2018-11-30,27,48.8
2018-11-30,28,49.0
2018-11-30,29,62.6
2018-11-30,30,62.6
2018-11-30,31,48.67
2018-11-30,32,49.01
2018-11-30,33,49.0
2018-11-30,34,82.82
2018-11-30,35,90.0
2018-11-30,36,51.0
2018-11-30,37,49.2
2018-11-30,38,49.1
2018-11-30,39,49.2
2018-11-30,40,49.05
2018-11-30,41,48.6
2018-11-30,42,49.2
2018-11-30,43,77.5
2018-11-30,44,77.5
2018-11-30,45,78.0
2018-11-30,46,80.0
2018-11-30,47,78.0
2018-11-30,48,77.5
2018-12-01,1,74.25
2018-12-01,2,74.0
2018-12-01,3,73.99
2018-12-01,4,48.6
2018-12-01,5,48.6
2018-12-01,6,49.06
2018-12-01,7,74.95
2018-12-01,8,74.0
2018-12-01,9,48.85
2018-12-01,10,45.2
2018-12-01,11,49.0
2018-12-01,12,49.0
2018-12-01,13,49.0
2018-12-01,14,75.0
2018-12-01,15,49.0
2018-12-01,16,49.0
2018-12-01,17,79.0
2018-12-01,18,77.25
2018-12-01,19,77.25
2018-12-01,20,49.7
2018-12-01,21,49.7
2018-12-01,22,49.62
2018-12-01,23,49.63
2018-12-01,24,49.63
2018-12-01,25,77.25
2018-12-01,26,77.25
2018-12-01,27,49.2
2018-12-01,28,49.15
2018-12-01,29,49.15
2018-12-01,30,49.15
2018-12-01,31,49.15
2018-12-01,32,49.2
2018-12-01,33,82.0
2018-12-01,34,106.0
2018-12-01,35,106.0
2018-12-01,36,139.0
2018-12-01,37,106.0
2018-12-01,38,97.0
2018-12-01,39,50.05
2018-12-01,40,48.65128
2018-12-01,41,48.55
2018-12-01,42,48.55
2018-12-01,43,50.1
2018-12-01,44,48.68
2018-12-01,45,49.15
2018-12-01,46,48.25
2018-12-01,47,47.8
2018-12-01,48,49.15
2018-12-02,1,49.65
2018-12-02,2,76.0
2018-12-02,3,75.0
2018-12-02,4,49.15
2018-12-02,5,49.15
2018-12-02,6,48.9
2018-12-02,7,49.15
2018-12-02,8,73.30358
2018-12-02,9,49.15
2018-12-02,10,49.63
2018-12-02,11,73.0
2018-12-02,12,74.0
2018-12-02,13,75.0
2018-12-02,14,75.0
2018-12-02,15,74.0
2018-12-02,16,49.2
2018-12-02,17,75.0
2018-12-02,18,84.75
2018-12-02,19,79.0
2018-12-02,20,82.0
2018-12-02,21,82.0
2018-12-02,22,49.5
2018-12-02,23,50.1
2018-12-02,24,50.2
2018-12-02,25,79.0
2018-12-02,26,82.0
2018-12-02,27,82.0
2018-12-02,28,79.0
2018-12-02,29,79.0
2018-12-02,30,82.0
2018-12-02,31,82.5
2018-12-02,32,79.0
2018-12-02,33,99.0
2018-12-02,34,90.0
2018-12-02,35,99.0
2018-12-02,36,89.25
2018-12-02,37,50.02
2018-12-02,38,50.02
2018-12-02,39,50.1
2018-12-02,40,50.1
2018-12-02,41,49.5
2018-12-02,42,48.05
2018-12-02,43,48.02
2018-12-02,44,48.06
2018-12-02,45,48.06
2018-12-02,46,74.0
2018-12-02,47,30.56
2018-12-02,48,0.0
2018-12-03,1,10.0
2018-12-03,2,10.0
2018-12-03,3,20.0
2018-12-03,4,20.0
2018-12-03,5,20.0
2018-12-03,6,20.0
2018-12-03,7,18.0
2018-12-03,8,18.0
2018-12-03,9,23.1
2018-12-03,10,73.9
2018-12-03,11,72.9
2018-12-03,12,74.0
2018-12-03,13,76.0
2018-12-03,14,49.0
2018-12-03,15,49.65
2018-12-03,16,63.15003
2018-12-03,17,49.65
2018-12-03,18,50.1
2018-12-03,19,79.0
2018-12-03,20,89.70079
2018-12-03,21,50.3
2018-12-03,22,50.1
2018-12-03,23,50.1
2018-12-03,24,50.2
2018-12-03,25,50.2
