settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2018-04-01,17,2018-04-01T07:00:00Z,662,984,5978,13052
2018-04-01,18,2018-04-01T07:30:00Z,636,1520,5978,13052
2018-04-01,19,2018-04-01T08:00:00Z,622,2000,5978,13052
2018-04-01,20,2018-04-01T08:30:00Z,608,2510,5978,13052
2018-04-01,21,2018-04-01T09:00:00Z,617,2890,5978,13052
2018-04-01,22,2018-04-01T09:30:00Z,626,3080,5978,13052
2018-04-01,23,2018-04-01T10:00:00Z,626,3180,5978,13052
2018-04-01,24,2018-04-01T10:30:00Z,625,3280,5978,13052
2018-04-01,25,2018-04-01T11:00:00Z,632,3190,5978,13052
2018-04-01,26,2018-04-01T11:30:00Z,639,3090,5978,13052
2018-04-01,27,2018-04-01T12:00:00Z,644,2850,5978,13052
2018-04-01,28,2018-04-01T12:30:00Z,649,2740,5978,13052
2018-04-01,29,2018-04-01T13:00:00Z,648,2510,5978,13052
2018-04-01,30,2018-04-01T13:30:00Z,646,2370,5978,13052
2018-04-01,31,2018-04-01T14:00:00Z,676,2170,5978,13052
2018-04-01,32,2018-04-01T14:30:00Z,707,1910,5978,13052
2018-04-01,33,2018-04-01T15:00:00Z,755,1630,5978,13052
2018-04-01,34,2018-04-01T15:30:00Z,803,1310,5978,13052
2018-04-01,35,2018-04-01T16:00:00Z,857,929,5978,13052
2018-04-01,36,2018-04-01T16:30:00Z,911,617,5978,13052
2018-04-01,37,2018-04-01T17:00:00Z,942,378,5978,13052
2018-04-01,38,2018-04-01T17:30:00Z,974,161,5978,13052
2018-04-01,39,2018-04-01T18:00:00Z,1026,25,5978,13052
2018-04-01,40,2018-04-01T18:30:00Z,1078,1,5978,13052
2018-04-01,41,2018-04-01T19:00:00Z,1148,0,5978,13052
2018-04-01,42,2018-04-01T19:30:00Z,1219,0,5978,13052
2018-04-01,43,2018-04-01T20:00:00Z,1265,0,5978,13052
2018-04-01,44,2018-04-01T20:30:00Z,1311,0,5978,13052
2018-04-01,45,2018-04-01T21:00:00Z,1348,0,5978,13052
2018-04-01,46,2018-04-01T21:30:00Z,1384,0,5978,13052
2018-04-01,47,2018-04-01T22:00:00Z,1402,0,5978,13052
2018-04-01,48,2018-04-01T22:30:00Z,1421,0,5978,13052
2018-04-02,1,2018-04-01T23:00:00Z,1446,0,5978,13052
2018-04-02,2,2018-04-01T23:30:00Z,1470,0,5978,13052
2018-04-02,3,2018-04-02T00:00:00Z,1510,0,5978,13052
2018-04-02,4,2018-04-02T00:30:00Z,1549,0,5978,13052
2018-04-02,5,2018-04-02T01:00:00Z,1583,0,5978,13052
2018-04-02,6,2018-04-02T01:30:00Z,1617,0,5978,13052
2018-04-02,7,2018-04-02T02:00:00Z,1676,0,5978,13052
2018-04-02,8,2018-04-02T02:30:00Z,1734,0,5978,13052
2018-04-02,9,2018-04-02T03:00:00Z,1808,0,5978,13052
2018-04-02,10,2018-04-02T03:30:00Z,1882,0,5978,13052
2018-04-02,11,2018-04-02T04:00:00Z,1946,0,5978,13052
2018-04-02,12,2018-04-02T04:30:00Z,2011,0,5978,13052
2018-04-02,13,2018-04-02T05:00:00Z,2086,0,5978,13052
2018-04-02,14,2018-04-02T05:30:00Z,2161,1,5978,13052
2018-04-02,15,2018-04-02T06:00:00Z,2234,19,5978,13052
2018-04-02,16,2018-04-02T06:30:00Z,2307,107,5978,13052
2018-04-02,17,2018-04-02T07:00:00Z,2401,241,5978,13052
2018-04-02,18,2018-04-02T07:30:00Z,2495,424,5978,13052
2018-04-02,19,2018-04-02T08:00:00Z,2644,643,5978,13052
2018-04-02,20,2018-04-02T08:30:00Z,2792,851,5978,13052
2018-04-02,21,2018-04-02T09:00:00Z,2844,1090,5978,13052
2018-04-02,22,2018-04-02T09:30:00Z,2896,1360,5978,13052
2018-04-02,23,2018-04-02T10:00:00Z,2962,1490,5978,13052
2018-04-02,24,2018-04-02T10:30:00Z,3028,1630,5978,13052
2018-04-02,25,2018-04-02T11:00:00Z,3046,1740,5978,13052
2018-04-02,26,2018-04-02T11:30:00Z,3064,1820,5978,13052
2018-04-02,27,2018-04-02T12:00:00Z,3076,1840,5978,13052
2018-04-02,28,2018-04-02T12:30:00Z,3087,1770,5978,13052
2018-04-02,29,2018-04-02T13:00:00Z,3065,1720,5978,13052
2018-04-02,30,2018-04-02T13:30:00Z,3043,1570,5978,13052
2018-04-02,31,2018-04-02T14:00:00Z,3028,1430,5978,13052
2018-04-02,32,2018-04-02T14:30:00Z,3013,1300,5978,13052
2018-04-02,33,2018-04-02T15:00:00Z,2958,1200,5978,13052
2018-04-02,34,2018-04-02T15:30:00Z,2904,978,5978,13052
2018-04-02,35,2018-04-02T16:00:00Z,2846,830,5978,13052
2018-04-02,36,2018-04-02T16:30:00Z,2788,639,5978,13052
2018-04-02,37,2018-04-02T17:00:00Z,2706,423,5978,13052
2018-04-02,38,2018-04-02T17:30:00Z,2624,211,5978,13052
2018-04-02,39,2018-04-02T18:00:00Z,2620,56,5978,13052
2018-04-02,40,2018-04-02T18:30:00Z,2616,2,5978,13052
2018-04-02,41,2018-04-02T19:00:00Z,2591,1,5978,13052
2018-04-02,42,2018-04-02T19:30:00Z,2566,1,5978,13052
2018-04-02,43,2018-04-02T20:00:00Z,2566,1,5978,13052
2018-04-02,44,2018-04-02T20:30:00Z,2566,0,5978,13052
2018-04-02,45,2018-04-02T21:00:00Z,2524,0,5978,13052
2018-04-02,46,2018-04-02T21:30:00Z,2481,0,5978,13052
2018-04-02,47,2018-04-02T22:00:00Z,2428,0,5978,13052
2018-04-02,48,2018-04-02T22:30:00Z,2376,0,5978,13052
2018-04-03,1,2018-04-02T23:00:00Z,2334,0,5978,13052
2018-04-03,2,2018-04-02T23:30:00Z,2293,0,5978,13052
2018-04-03,3,2018-04-03T00:00:00Z,2254,0,5978,13052
2018-04-03,4,2018-04-03T00:30:00Z,2216,0,5978,13052
2018-04-03,5,2018-04-03T01:00:00Z,2160,0,5978,13052
2018-04-03,6,2018-04-03T01:30:00Z,2105,0,5978,13052
2018-04-03,7,2018-04-03T02:00:00Z,2062,0,5978,13052
2018-04-03,8,2018-04-03T02:30:00Z,2019,0,5978,13052
2018-04-03,9,2018-04-03T03:00:00Z,1992,0,5978,13052
2018-04-03,10,2018-04-03T03:30:00Z,1965,0,5978,13052
2018-04-03,11,2018-04-03T04:00:00Z,1925,0,5978,13052
2018-04-03,12,2018-04-03T04:30:00Z,1885,0,5978,13052
2018-04-03,13,2018-04-03T05:00:00Z,1831,0,5978,13052
2018-04-03,14,2018-04-03T05:30:00Z,1777,8,5978,13052
2018-04-03,15,2018-04-03T06:00:00Z,1748,99,5978,13052
2018-04-03,16,2018-04-03T06:30:00Z,1720,343,5978,13052
2018-04-03,17,2018-04-03T07:00:00Z,1719,661,5978,13052
2018-04-03,18,2018-04-03T07:30:00Z,1718,1010,5978,13052
2018-04-03,19,2018-04-03T08:00:00Z,1765,1350,5978,13052
2018-04-03,20,2018-04-03T08:30:00Z,1812,1680,5978,13052
2018-04-03,21,2018-04-03T09:00:00Z,1862,2130,5978,13052
2018-04-03,22,2018-04-03T09:30:00Z,1913,2530,5978,13052
2018-04-03,23,2018-04-03T10:00:00Z,1990,2940,5978,13052
2018-04-03,24,2018-04-03T10:30:00Z,2066,3480,5978,13052
2018-04-03,25,2018-04-03T11:00:00Z,2124,3940,5978,13052
2018-04-03,26,2018-04-03T11:30:00Z,2183,4160,5978,13052
2018-04-03,27,2018-04-03T12:00:00Z,2198,4320,5978,13052
2018-04-03,28,2018-04-03T12:30:00Z,2212,4370,5978,13052
2018-04-03,29,2018-04-03T13:00:00Z,2220,4300,5978,13052
2018-04-03,30,2018-04-03T13:30:00Z,2229,4180,5978,13052
2018-04-03,31,2018-04-03T14:00:00Z,2211,3930,5978,13052
2018-04-03,32,2018-04-03T14:30:00Z,2193,3450,5978,13052
2018-04-03,33,2018-04-03T15:00:00Z,2104,3140,5978,13052
2018-04-03,34,2018-04-03T15:30:00Z,2014,2500,5978,13052
2018-04-03,35,2018-04-03T16:00:00Z,1924,1930,5978,13052
2018-04-03,36,2018-04-03T16:30:00Z,1834,1470,5978,13052
2018-04-03,37,2018-04-03T17:00:00Z,1756,1050,5978,13052
2018-04-03,38,2018-04-03T17:30:00Z,1679,526,5978,13052
2018-04-03,39,2018-04-03T18:00:00Z,1628,148,5978,13052
2018-04-03,40,2018-04-03T18:30:00Z,1577,2,5978,13052
2018-04-03,41,2018-04-03T19:00:00Z,1570,0,5978,13052
2018-04-03,42,2018-04-03T19:30:00Z,1562,0,5978,13052
2018-04-03,43,2018-04-03T20:00:00Z,1554,0,5978,13052
2018-04-03,44,2018-04-03T20:30:00Z,1547,0,5978,13052
2018-04-03,45,2018-04-03T21:00:00Z,1551,0,5978,13052
2018-04-03,46,2018-04-03T21:30:00Z,1555,0,5978,13052
2018-04-03,47,2018-04-03T22:00:00Z,1555,0,5978,13052
2018-04-03,48,2018-04-03T22:30:00Z,1555,0,5978,13052
2018-04-04,1,2018-04-03T23:00:00Z,1432,0,5978,13052
2018-04-04,2,2018-04-03T23:30:00Z,1308,0,5978,13052
2018-04-04,3,2018-04-04T00:00:00Z,1326,0,5978,13052
2018-04-04,4,2018-04-04T00:30:00Z,1344,0,5978,13052
2018-04-04,5,2018-04-04T01:00:00Z,1338,0,5978,13052
2018-04-04,6,2018-04-04T01:30:00Z,1331,0,5978,13052
2018-04-04,7,2018-04-04T02:00:00Z,1362,0,5978,13052
2018-04-04,8,2018-04-04T02:30:00Z,1394,0,5978,13052
2018-04-04,9,2018-04-04T03:00:00Z,1396,0,5978,13052
2018-04-04,10,2018-04-04T03:30:00Z,1398,0,5978,13052
2018-04-04,11,2018-04-04T04:00:00Z,1402,0,5978,13052
2018-04-04,12,2018-04-04T04:30:00Z,1405,0,5978,13052
2018-04-04,13,2018-04-04T05:00:00Z,1410,0,5978,13052
2018-04-04,14,2018-04-04T05:30:00Z,1414,62,5978,13052
2018-04-04,15,2018-04-04T06:00:00Z,1428,62,5978,13052
2018-04-04,16,2018-04-04T06:30:00Z,1442,352,5978,13052
2018-04-04,17,2018-04-04T07:00:00Z,1474,352,5978,13052
2018-04-04,18,2018-04-04T07:30:00Z,1505,827,5978,13052
2018-04-04,19,2018-04-04T08:00:00Z,1582,827,5978,13052
2018-04-04,20,2018-04-04T08:30:00Z,1660,1577,5978,13052
2018-04-04,21,2018-04-04T09:00:00Z,1748,1577,5978,13052
2018-04-04,22,2018-04-04T09:30:00Z,1837,1949,5978,13052
2018-04-04,23,2018-04-04T10:00:00Z,1946,1949,5978,13052
2018-04-04,24,2018-04-04T10:30:00Z,2055,1920,5978,13052
2018-04-04,25,2018-04-04T11:00:00Z,2148,1920,5978,13052
2018-04-04,26,2018-04-04T11:30:00Z,2241,2249,5978,13052
2018-04-04,27,2018-04-04T12:00:00Z,2362,2249,5978,13052
2018-04-04,28,2018-04-04T12:30:00Z,2483,2383,5978,13052
2018-04-04,29,2018-04-04T13:00:00Z,2596,2383,5978,13052
2018-04-04,30,2018-04-04T13:30:00Z,2710,2147,5978,13052
2018-04-04,31,2018-04-04T14:00:00Z,2806,2147,5978,13052
2018-04-04,32,2018-04-04T14:30:00Z,2902,1692,5978,13052
2018-04-04,33,2018-04-04T15:00:00Z,2924,1692,5978,13052
2018-04-04,34,2018-04-04T15:30:00Z,2945,1232,5978,13052
2018-04-04,35,2018-04-04T16:00:00Z,2939,1232,5978,13052
2018-04-04,36,2018-04-04T16:30:00Z,2933,1125,5978,13052
2018-04-04,37,2018-04-04T17:00:00Z,2874,1125,5978,13052
2018-04-04,38,2018-04-04T17:30:00Z,2816,550,5978,13052
2018-04-04,39,2018-04-04T18:00:00Z,2808,550,5978,13052
2018-04-04,40,2018-04-04T18:30:00Z,2799,115,5978,13052
2018-04-04,41,2018-04-04T19:00:00Z,2814,115,5978,13052
2018-04-04,42,2018-04-04T19:30:00Z,2830,1,5978,13052
2018-04-04,43,2018-04-04T20:00:00Z,2898,1,5978,13052
2018-04-04,44,2018-04-04T20:30:00Z,2966,0,5978,13052
2018-04-04,45,2018-04-04T21:00:00Z,3018,0,5978,13052
2018-04-04,46,2018-04-04T21:30:00Z,3071,0,5978,13052
2018-04-04,47,2018-04-04T22:00:00Z,3080,0,5978,13052
2018-04-04,48,2018-04-04T22:30:00Z,3090,0,5978,13052
2018-04-05,1,2018-04-04T23:00:00Z,2902,0,5978,13052
2018-04-05,2,2018-04-04T23:30:00Z,2715,0,5978,13052
2018-04-05,3,2018-04-05T00:00:00Z,2656,0,5978,13052
2018-04-05,4,2018-04-05T00:30:00Z,2598,0,5978,13052
2018-04-05,5,2018-04-05T01:00:00Z,2522,0,5978,13052
2018-04-05,6,2018-04-05T01:30:00Z,2447,0,5978,13052
2018-04-05,7,2018-04-05T02:00:00Z,2360,0,5978,13052
2018-04-05,8,2018-04-05T02:30:00Z,2272,0,5978,13052
2018-04-05,9,2018-04-05T03:00:00Z,2086,0,5978,13052
2018-04-05,10,2018-04-05T03:30:00Z,1899,0,5978,13052
2018-04-05,11,2018-04-05T04:00:00Z,1787,0,5978,13052
2018-04-05,12,2018-04-05T04:30:00Z,1675,0,5978,13052
2018-04-05,13,2018-04-05T05:00:00Z,1540,0,5978,13052
2018-04-05,14,2018-04-05T05:30:00Z,1404,185,5978,13052
2018-04-05,15,2018-04-05T06:00:00Z,1376,185,5978,13052
2018-04-05,16,2018-04-05T06:30:00Z,1347,1210,5978,13052
2018-04-05,17,2018-04-05T07:00:00Z,1297,1210,5978,13052
2018-04-05,18,2018-04-05T07:30:00Z,1247,3085,5978,13052
2018-04-05,19,2018-04-05T08:00:00Z,1219,3085,5978,13052
2018-04-05,20,2018-04-05T08:30:00Z,1191,5042,5978,13052
2018-04-05,21,2018-04-05T09:00:00Z,1200,5042,5978,13052
2018-04-05,22,2018-04-05T09:30:00Z,1210,6839,5978,13052
2018-04-05,23,2018-04-05T10:00:00Z,1208,6839,5978,13052
2018-04-05,24,2018-04-05T10:30:00Z,1207,8149,5978,13052
2018-04-05,25,2018-04-05T11:00:00Z,1179,8149,5978,13052
2018-04-05,26,2018-04-05T11:30:00Z,1151,8745,5978,13052
2018-04-05,27,2018-04-05T12:00:00Z,1155,8740,5978,13052
2018-04-05,28,2018-04-05T12:30:00Z,1159,8480,5978,13052
2018-04-05,29,2018-04-05T13:00:00Z,1152,8130,5978,13052
2018-04-05,30,2018-04-05T13:30:00Z,1145,7660,5978,13052
2018-04-05,31,2018-04-05T14:00:00Z,1148,6920,5978,13052
2018-04-05,32,2018-04-05T14:30:00Z,1152,6070,5978,13052
2018-04-05,33,2018-04-05T15:00:00Z,1094,4980,5978,13052
2018-04-05,34,2018-04-05T15:30:00Z,1037,3960,5978,13052
2018-04-05,35,2018-04-05T16:00:00Z,996,2890,5978,13052
2018-04-05,36,2018-04-05T16:30:00Z,956,1990,5978,13052
2018-04-05,37,2018-04-05T17:00:00Z,930,1220,5978,13052
2018-04-05,38,2018-04-05T17:30:00Z,904,626,5978,13052
2018-04-05,39,2018-04-05T18:00:00Z,938,221,5978,13052
2018-04-05,40,2018-04-05T18:30:00Z,971,17,5978,13052
2018-04-05,41,2018-04-05T19:00:00Z,1038,11,5978,13052
2018-04-05,42,2018-04-05T19:30:00Z,1106,12,5978,13052
2018-04-05,43,2018-04-05T20:00:00Z,1150,0,5978,13052
2018-04-05,44,2018-04-05T20:30:00Z,1195,0,5978,13052
2018-04-05,45,2018-04-05T21:00:00Z,1284,0,5978,13052
2018-04-05,46,2018-04-05T21:30:00Z,1374,0,5978,13052
2018-04-05,47,2018-04-05T22:00:00Z,1462,0,5978,13052
2018-04-05,48,2018-04-05T22:30:00Z,1549,0,5978,13052
2018-04-06,1,2018-04-05T23:00:00Z,1637,0,5978,13052
2018-04-06,2,2018-04-05T23:30:00Z,1725,0,5978,13052
2018-04-06,3,2018-04-06T00:00:00Z,1816,0,5978,13052
2018-04-06,4,2018-04-06T00:30:00Z,1907,0,5978,13052
2018-04-06,5,2018-04-06T01:00:00Z,1972,0,5978,13052
2018-04-06,6,2018-04-06T01:30:00Z,2038,0,5978,13052
2018-04-06,7,2018-04-06T02:00:00Z,2129,0,5978,13052
2018-04-06,8,2018-04-06T02:30:00Z,2220,0,5978,13052
2018-04-06,9,2018-04-06T03:00:00Z,2303,0,5978,13052
2018-04-06,10,2018-04-06T03:30:00Z,2386,1,5978,13052
2018-04-06,11,2018-04-06T04:00:00Z,2430,0,5978,13052
2018-04-06,12,2018-04-06T04:30:00Z,2473,0,5978,13052
2018-04-06,13,2018-04-06T05:00:00Z,2506,2,5978,13052
2018-04-06,14,2018-04-06T05:30:00Z,2540,58,5978,13052
2018-04-06,15,2018-04-06T06:00:00Z,2610,329,5978,13052
2018-04-06,16,2018-04-06T06:30:00Z,2679,713,5978,13052
2018-04-06,17,2018-04-06T07:00:00Z,2801,1170,5978,13052
2018-04-06,18,2018-04-06T07:30:00Z,2923,1690,5978,13052
2018-04-06,19,2018-04-06T08:00:00Z,3032,2350,5978,13052
2018-04-06,20,2018-04-06T08:30:00Z,3140,3110,5978,13052
2018-04-06,21,2018-04-06T09:00:00Z,3271,3750,5978,13052
2018-04-06,22,2018-04-06T09:30:00Z,3402,4390,5978,13052
2018-04-06,23,2018-04-06T10:00:00Z,3462,4910,5978,13052
2018-04-06,24,2018-04-06T10:30:00Z,3522,5400,5978,13052
2018-04-06,25,2018-04-06T11:00:00Z,3536,5610,5978,13052
2018-04-06,26,2018-04-06T11:30:00Z,3550,5940,5978,13052
2018-04-06,27,2018-04-06T12:00:00Z,3532,6030,5978,13052
2018-04-06,28,2018-04-06T12:30:00Z,3515,6020,5978,13052
2018-04-06,29,2018-04-06T13:00:00Z,3448,5750,5978,13052
2018-04-06,30,2018-04-06T13:30:00Z,3380,5430,5978,13052
2018-04-06,31,2018-04-06T14:00:00Z,3332,4790,5978,13052
2018-04-06,32,2018-04-06T14:30:00Z,3285,4040,5978,13052
2018-04-06,33,2018-04-06T15:00:00Z,3094,3380,5978,13052
2018-04-06,34,2018-04-06T15:30:00Z,2902,2590,5978,13052
2018-04-06,35,2018-04-06T16:00:00Z,2744,2040,5978,13052
2018-04-06,36,2018-04-06T16:30:00Z,2587,1490,5978,13052
2018-04-06,37,2018-04-06T17:00:00Z,2488,940,5978,13052
2018-04-06,38,2018-04-06T17:30:00Z,2390,542,5978,13052
2018-04-06,39,2018-04-06T18:00:00Z,2354,192,5978,13052
2018-04-06,40,2018-04-06T18:30:00Z,2318,11,5978,13052
2018-04-06,41,2018-04-06T19:00:00Z,2284,0,5978,13052
2018-04-06,42,2018-04-06T19:30:00Z,2249,0,5978,13052
2018-04-06,43,2018-04-06T20:00:00Z,2206,0,5978,13052
2018-04-06,44,2018-04-06T20:30:00Z,2163,0,5978,13052
2018-04-06,45,2018-04-06T21:00:00Z,2092,0,5978,13052
2018-04-06,46,2018-04-06T21:30:00Z,2021,0,5978,13052
2018-04-06,47,2018-04-06T22:00:00Z,1951,0,5978,13052
2018-04-06,48,2018-04-06T22:30:00Z,1881,0,5978,13052
2018-04-07,1,2018-04-06T23:00:00Z,1778,0,5978,13052
2018-04-07,2,2018-04-06T23:30:00Z,1675,0,5978,13052
2018-04-07,3,2018-04-07T00:00:00Z,1618,0,5978,13052
2018-04-07,4,2018-04-07T00:30:00Z,1560,0,5978,13052
2018-04-07,5,2018-04-07T01:00:00Z,1485,0,5978,13052
2018-04-07,6,2018-04-07T01:30:00Z,1410,0,5978,13052
2018-04-07,7,2018-04-07T02:00:00Z,1358,0,5978,13052
2018-04-07,8,2018-04-07T02:30:00Z,1306,0,5978,13052
2018-04-07,9,2018-04-07T03:00:00Z,1222,0,5978,13052
2018-04-07,10,2018-04-07T03:30:00Z,1139,0,5978,13052
2018-04-07,11,2018-04-07T04:00:00Z,1103,0,5978,13052
2018-04-07,12,2018-04-07T04:30:00Z,1067,0,5978,13052
2018-04-07,13,2018-04-07T05:00:00Z,1038,0,5978,13052
2018-04-07,14,2018-04-07T05:30:00Z,1009,20,5978,13052
2018-04-07,15,2018-04-07T06:00:00Z,955,139,5978,13052
2018-04-07,16,2018-04-07T06:30:00Z,901,292,5978,13052
2018-04-07,17,2018-04-07T07:00:00Z,881,483,5978,13052
2018-04-07,18,2018-04-07T07:30:00Z,861,731,5978,13052
2018-04-07,19,2018-04-07T08:00:00Z,857,985,5978,13052
2018-04-07,20,2018-04-07T08:30:00Z,853,1220,5978,13052
2018-04-07,21,2018-04-07T09:00:00Z,872,1570,5978,13052
2018-04-07,22,2018-04-07T09:30:00Z,891,2100,5978,13052
2018-04-07,23,2018-04-07T10:00:00Z,896,2480,5978,13052
2018-04-07,24,2018-04-07T10:30:00Z,901,2790,5978,13052
2018-04-07,25,2018-04-07T11:00:00Z,874,3000,5978,13052
2018-04-07,26,2018-04-07T11:30:00Z,848,3090,5978,13052
2018-04-07,27,2018-04-07T12:00:00Z,828,3030,5978,13052
2018-04-07,28,2018-04-07T12:30:00Z,808,2940,5978,13052
2018-04-07,29,2018-04-07T13:00:00Z,798,3030,5978,13052
2018-04-07,30,2018-04-07T13:30:00Z,788,2840,5978,13052
2018-04-07,31,2018-04-07T14:00:00Z,790,2530,5978,13052
2018-04-07,32,2018-04-07T14:30:00Z,793,2200,5978,13052
2018-04-07,33,2018-04-07T15:00:00Z,806,1870,5978,13052
2018-04-07,34,2018-04-07T15:30:00Z,818,1500,5978,13052
2018-04-07,35,2018-04-07T16:00:00Z,782,1130,5978,13052
2018-04-07,36,2018-04-07T16:30:00Z,745,828,5978,13052
2018-04-07,37,2018-04-07T17:00:00Z,698,595,5978,13052
2018-04-07,38,2018-04-07T17:30:00Z,652,297,5978,13052
2018-04-07,39,2018-04-07T18:00:00Z,610,116,5978,13052
2018-04-07,40,2018-04-07T18:30:00Z,567,10,5978,13052
2018-04-07,41,2018-04-07T19:00:00Z,537,0,5978,13052
2018-04-07,42,2018-04-07T19:30:00Z,507,0,5978,13052
2018-04-07,43,2018-04-07T20:00:00Z,483,0,5978,13052
2018-04-07,44,2018-04-07T20:30:00Z,459,0,5978,13052
2018-04-07,45,2018-04-07T21:00:00Z,440,0,5978,13052
2018-04-07,46,2018-04-07T21:30:00Z,421,0,5978,13052
2018-04-07,47,2018-04-07T22:00:00Z,401,0,5978,13052
2018-04-07,48,2018-04-07T22:30:00Z,381,0,5978,13052
2018-04-08,1,2018-04-07T23:00:00Z,358,0,5978,13052
2018-04-08,2,2018-04-07T23:30:00Z,336,0,5978,13052
2018-04-08,3,2018-04-08T00:00:00Z,326,0,5978,13052
2018-04-08,4,2018-04-08T00:30:00Z,317,0,5978,13052
2018-04-08,5,2018-04-08T01:00:00Z,311,0,5978,13052
2018-04-08,6,2018-04-08T01:30:00Z,305,0,5978,13052
2018-04-08,7,2018-04-08T02:00:00Z,294,0,5978,13052
2018-04-08,8,2018-04-08T02:30:00Z,282,0,5978,13052
2018-04-08,9,2018-04-08T03:00:00Z,282,0,5978,13052
2018-04-08,10,2018-04-08T03:30:00Z,281,0,5978,13052
2018-04-08,11,2018-04-08T04:00:00Z,275,0,5978,13052
2018-04-08,12,2018-04-08T04:30:00Z,269,0,5978,13052
2018-04-08,13,2018-04-08T05:00:00Z,269,0,5978,13052
2018-04-08,14,2018-04-08T05:30:00Z,269,10,5978,13052
2018-04-08,15,2018-04-08T06:00:00Z,256,103,5978,13052
2018-04-08,16,2018-04-08T06:30:00Z,243,279,5978,13052
2018-04-08,17,2018-04-08T07:00:00Z,238,507,5978,13052
2018-04-08,18,2018-04-08T07:30:00Z,232,777,5978,13052
2018-04-08,19,2018-04-08T08:00:00Z,235,1060,5978,13052
2018-04-08,20,2018-04-08T08:30:00Z,238,1440,5978,13052
2018-04-08,21,2018-04-08T09:00:00Z,252,1770,5978,13052
2018-04-08,22,2018-04-08T09:30:00Z,265,2130,5978,13052
2018-04-08,23,2018-04-08T10:00:00Z,270,2340,5978,13052
2018-04-08,24,2018-04-08T10:30:00Z,275,2600,5978,13052
2018-04-08,25,2018-04-08T11:00:00Z,283,2770,5978,13052
2018-04-08,26,2018-04-08T11:30:00Z,291,2930,5978,13052
2018-04-08,27,2018-04-08T12:00:00Z,302,3050,5978,13052
2018-04-08,28,2018-04-08T12:30:00Z,314,3090,5978,13052
2018-04-08,29,2018-04-08T13:00:00Z,322,2970,5978,13052
2018-04-08,30,2018-04-08T13:30:00Z,329,2820,5978,13052
2018-04-08,31,2018-04-08T14:00:00Z,330,2570,5978,13052
2018-04-08,32,2018-04-08T14:30:00Z,330,2330,5978,13052
2018-04-08,33,2018-04-08T15:00:00Z,326,2120,5978,13052
2018-04-08,34,2018-04-08T15:30:00Z,323,1790,5978,13052
2018-04-08,35,2018-04-08T16:00:00Z,314,1490,5978,13052
2018-04-08,36,2018-04-08T16:30:00Z,305,1210,5978,13052
2018-04-08,37,2018-04-08T17:00:00Z,288,923,5978,13052
2018-04-08,38,2018-04-08T17:30:00Z,271,601,5978,13052
2018-04-08,39,2018-04-08T18:00:00Z,267,251,5978,13052
2018-04-08,40,2018-04-08T18:30:00Z,263,35,5978,13052
2018-04-08,41,2018-04-08T19:00:00Z,260,2,5978,13052
2018-04-08,42,2018-04-08T19:30:00Z,257,0,5978,13052
2018-04-08,43,2018-04-08T20:00:00Z,259,0,5978,13052
2018-04-08,44,2018-04-08T20:30:00Z,261,0,5978,13052
2018-04-08,45,2018-04-08T21:00:00Z,264,0,5978,13052
2018-04-08,46,2018-04-08T21:30:00Z,268,0,5978,13052
2018-04-08,47,2018-04-08T22:00:00Z,272,0,5978,13052
2018-04-08,48,2018-04-08T22:30:00Z,275,0,5978,13052
2018-04-09,1,2018-04-08T23:00:00Z,292,0,5978,13052
2018-04-09,2,2018-04-08T23:30:00Z,309,0,5978,13052
2018-04-09,3,2018-04-09T00:00:00Z,303,0,5978,13052
2018-04-09,4,2018-04-09T00:30:00Z,297,0,5978,13052
2018-04-09,5,2018-04-09T01:00:00Z,294,0,5978,13052
2018-04-09,6,2018-04-09T01:30:00Z,292,0,5978,13052
2018-04-09,7,2018-04-09T02:00:00Z,288,0,5978,13052
2018-04-09,8,2018-04-09T02:30:00Z,283,0,5978,13052
2018-04-09,9,2018-04-09T03:00:00Z,286,0,5978,13052
2018-04-09,10,2018-04-09T03:30:00Z,290,0,5978,13052
2018-04-09,11,2018-04-09T04:00:00Z,302,0,5978,13052
2018-04-09,12,2018-04-09T04:30:00Z,314,1,5978,13052
2018-04-09,13,2018-04-09T05:00:00Z,329,0,5978,13052
2018-04-09,14,2018-04-09T05:30:00Z,344,22,5978,13052
2018-04-09,15,2018-04-09T06:00:00Z,346,163,5978,13052
2018-04-09,16,2018-04-09T06:30:00Z,347,432,5978,13052
2018-04-09,17,2018-04-09T07:00:00Z,351,756,5978,13052
2018-04-09,18,2018-04-09T07:30:00Z,355,1150,5978,13052
2018-04-09,19,2018-04-09T08:00:00Z,369,1530,5978,13052
2018-04-09,20,2018-04-09T08:30:00Z,383,1970,5978,13052
2018-04-09,21,2018-04-09T09:00:00Z,420,2370,5978,13052
2018-04-09,22,2018-04-09T09:30:00Z,458,2740,5978,13052
2018-04-09,23,2018-04-09T10:00:00Z,493,3040,5978,13052
2018-04-09,24,2018-04-09T10:30:00Z,528,3190,5978,13052
2018-04-09,25,2018-04-09T11:00:00Z,563,3330,5978,13052
2018-04-09,26,2018-04-09T11:30:00Z,598,3390,5978,13052
2018-04-09,27,2018-04-09T12:00:00Z,632,3200,5978,13052
2018-04-09,28,2018-04-09T12:30:00Z,667,2930,5978,13052
2018-04-09,29,2018-04-09T13:00:00Z,720,2470,5978,13052
