settlement_date,settlement_period,system_sell_price
2024-10-13,6,9.18
2024-10-13,7,15.73
2024-10-13,8,-20.63
2024-10-13,9,-20.63
2024-10-13,10,-20.63
2024-10-13,11,-20.63
2024-10-13,12,-20.63
2024-10-13,13,-20.63
2024-10-13,14,-20.63
2024-10-13,15,-20.63
2024-10-13,16,105.0
2024-10-13,17,111.0
2024-10-13,18,111.0
2024-10-13,19,111.0
2024-10-13,20,120.0
2024-10-13,21,128.2
2024-10-13,22,128.1
2024-10-13,23,129.52
2024-10-13,24,104.99
2024-10-13,25,104.99
2024-10-13,26,104.99
2024-10-13,27,104.99
2024-10-13,28,113.9
2024-10-13,29,113.9
2024-10-13,30,177.0
2024-10-13,31,189.0
2024-10-13,32,189.0
2024-10-13,33,189.0
2024-10-13,34,180.0
2024-10-13,35,180.0
2024-10-13,36,180.0
2024-10-13,37,180.0
2024-10-13,38,180.0
2024-10-13,39,180.0
2024-10-13,40,159.0
2024-10-13,41,159.0
2024-10-13,42,159.0
2024-10-13,43,70.0
2024-10-13,44,70.0
2024-10-13,45,129.0
2024-10-13,46,70.11
2024-10-13,47,70.12
2024-10-13,48,70.12
2024-10-14,1,67.02
2024-10-14,2,89.89
2024-10-14,3,89.89
2024-10-14,4,0.0
2024-10-14,5,0.0
2024-10-14,6,0.0
2024-10-14,7,0.0
2024-10-14,8,110.0
2024-10-14,9,67.86
2024-10-14,10,109.0
2024-10-14,11,66.0
2024-10-14,12,66.0
2024-10-14,13,70.13
2024-10-14,14,98.0
2024-10-14,15,114.9
2024-10-14,16,133.0
2024-10-14,17,125.0
2024-10-14,18,120.0
2024-10-14,19,120.0
2024-10-14,20,129.0
2024-10-14,21,135.2
2024-10-14,22,135.0
2024-10-14,23,130.0
2024-10-14,24,134.2
2024-10-14,25,136.7
2024-10-14,26,136.07063001725848
2024-10-14,27,130.0
2024-10-14,28,134.72516025641025
2024-10-14,29,126.97772061426318
2024-10-14,30,137.8
2024-10-14,31,129.88
2024-10-14,32,91.66308842531662
2024-10-14,33,251.94
2024-10-14,34,309.06
2024-10-14,35,669.212
2024-10-14,36,662.0
2024-10-14,37,659.48
2024-10-14,38,629.01
2024-10-14,39,102.5
2024-10-14,40,95.05
2024-10-14,41,124.98
2024-10-14,42,124.71
2024-10-14,43,74.72
2024-10-14,44,74.72
2024-10-14,45,102.0
2024-10-14,46,102.0
2024-10-14,47,73.95
2024-10-14,48,70.15
2024-10-15,1,70.15
2024-10-15,2,72.0
2024-10-15,3,72.01
2024-10-15,4,72.01
2024-10-15,5,70.2
2024-10-15,6,70.15
2024-10-15,7,70.15
2024-10-15,8,64.1
2024-10-15,9,70.16
2024-10-15,10,64.0
2024-10-15,11,70.16
2024-10-15,12,72.3
2024-10-15,13,126.5
2024-10-15,14,126.5
2024-10-15,15,129.0
2024-10-15,16,129.62
2024-10-15,17,120.0
2024-10-15,18,120.0
2024-10-15,19,71.1
2024-10-15,20,110.0
2024-10-15,21,110.0
2024-10-15,22,109.5
2024-10-15,23,84.54
2024-10-15,24,84.7
2024-10-15,25,85.97
2024-10-15,26,82.31
2024-10-15,27,95.0
2024-10-15,28,95.0
2024-10-15,29,94.0
2024-10-15,30,94.0
2024-10-15,31,91.36
2024-10-15,32,108.0
2024-10-15,33,109.0
2024-10-15,34,109.0
2024-10-15,35,112.45
2024-10-15,36,115.0
2024-10-15,37,116.00009996001599
2024-10-15,38,115.0
2024-10-15,39,102.0
2024-10-15,40,85.0
2024-10-15,41,104.9
2024-10-15,42,105.0
2024-10-15,43,104.9
2024-10-15,44,64.0
2024-10-15,45,33.77
2024-10-15,46,0.0
2024-10-15,47,103.0
2024-10-15,48,95.0
2024-10-16,1,103.0
2024-10-16,2,97.0
2024-10-16,3,97.0
2024-10-16,4,97.0
2024-10-16,5,25.82
2024-10-16,6,-20.63
2024-10-16,7,1.59
2024-10-16,8,-11.955514736600374
2024-10-16,9,16.65
2024-10-16,10,14.48
2024-10-16,11,34.51814904027495
2024-10-16,12,97.0
2024-10-16,13,97.0
2024-10-16,14,100.0
2024-10-16,15,102.9
2024-10-16,16,100.0
2024-10-16,17,98.0
2024-10-16,18,99.0
2024-10-16,19,109.0
2024-10-16,20,109.0
2024-10-16,21,109.0
2024-10-16,22,109.0
2024-10-16,23,109.0
2024-10-16,24,109.0
2024-10-16,25,109.0
2024-10-16,26,124.0
2024-10-16,27,109.0
2024-10-16,28,100.0
2024-10-16,29,108.5
2024-10-16,30,98.58
2024-10-16,31,89.63
2024-10-16,32,91.64
2024-10-16,33,109.0
2024-10-16,34,75.0
2024-10-16,35,70.0
2024-10-16,36,109.0
2024-10-16,37,104.22
2024-10-16,38,103.67
2024-10-16,39,70.6
2024-10-16,40,70.6
2024-10-16,41,70.6
2024-10-16,42,69.75
2024-10-16,43,105.0
2024-10-16,44,102.0
2024-10-16,45,102.0
2024-10-16,46,70.6
2024-10-16,47,88.6
2024-10-16,48,87.98
2024-10-17,1,87.94
2024-10-17,2,127.0
2024-10-17,3,92.13
2024-10-17,4,94.7
2024-10-17,5,87.92
2024-10-17,6,86.83
2024-10-17,7,115.99981162286899
2024-10-17,8,88.54
2024-10-17,9,127.0
2024-10-17,10,92.48
2024-10-17,11,125.0
2024-10-17,12,70.5
2024-10-17,13,70.5
2024-10-17,14,70.5
2024-10-17,15,103.0
2024-10-17,16,126.9
2024-10-17,17,129.0
2024-10-17,18,129.0
2024-10-17,19,124.98
2024-10-17,20,71.5
2024-10-17,21,60.65030433783459
2024-10-17,22,60.15
2024-10-17,23,61.0
2024-10-17,24,70.5
2024-10-17,25,61.0
2024-10-17,26,55.84
2024-10-17,27,90.9
2024-10-17,28,90.9
2024-10-17,29,90.84
2024-10-17,30,67.8
2024-10-17,31,70.0
2024-10-17,32,70.0
2024-10-17,33,70.5
2024-10-17,34,70.5
2024-10-17,35,110.04
2024-10-17,36,83.72935939436177
2024-10-17,37,106.37
2024-10-17,38,112.86
2024-10-17,39,126.69
2024-10-17,40,72.25
2024-10-17,41,72.25
2024-10-17,42,71.52
2024-10-17,43,68.0
2024-10-17,44,67.7
2024-10-17,45,70.5
2024-10-17,46,71.0
2024-10-17,47,105.0
2024-10-17,48,110.0
2024-10-18,1,87.69
2024-10-18,2,83.24
2024-10-18,3,69.1
2024-10-18,4,68.2
2024-10-18,5,71.01
2024-10-18,6,71.52
2024-10-18,7,81.2
2024-10-18,8,70.0
2024-10-18,9,70.0
2024-10-18,10,67.01
2024-10-18,11,66.5
2024-10-18,12,0.0
2024-10-18,13,64.0
2024-10-18,14,67.7
2024-10-18,15,67.8
2024-10-18,16,67.8
2024-10-18,17,71.52
2024-10-18,18,44.12
2024-10-18,19,48.134951325128476
2024-10-18,20,41.0
2024-10-18,21,42.882920080640915
2024-10-18,22,65.0
2024-10-18,23,65.0
2024-10-18,24,94.0
2024-10-18,25,95.0
2024-10-18,26,94.0
2024-10-18,27,94.0
2024-10-18,28,50.05
2024-10-18,29,71.99
2024-10-18,30,68.43
2024-10-18,31,73.21
2024-10-18,32,75.06
2024-10-18,33,77.41
2024-10-18,34,95.0
2024-10-18,35,105.69
2024-10-18,36,114.5
2024-10-18,37,119.0
2024-10-18,38,65.0
2024-10-18,39,78.93
2024-10-18,40,78.46
2024-10-18,41,99.0
2024-10-18,42,108.5
2024-10-18,43,109.91
2024-10-18,44,107.5
2024-10-18,45,105.0
2024-10-18,46,104.9
2024-10-18,47,96.9
2024-10-18,48,96.9
2024-10-19,1,0.0
2024-10-19,2,0.0
2024-10-19,3,0.0
2024-10-19,4,44.44231000545197
2024-10-19,5,57.76
2024-10-19,6,101.5
2024-10-19,7,95.0
2024-10-19,8,45.15
2024-10-19,9,102.0
2024-10-19,10,98.17
2024-10-19,11,97.0
2024-10-19,12,100.0
2024-10-19,13,97.0
2024-10-19,14,70.5
2024-10-19,15,106.9
2024-10-19,16,106.9
2024-10-19,17,106.9
2024-10-19,18,124.00869979551132
2024-10-19,19,125.0
2024-10-19,20,125.1
2024-10-19,21,125.0
2024-10-19,22,105.0
2024-10-19,23,64.47444892433943
2024-10-19,24,54.35853698771511
2024-10-19,25,67.8
2024-10-19,26,67.8
2024-10-19,27,60.0
2024-10-19,28,60.0
2024-10-19,29,60.0
2024-10-19,30,10.0
2024-10-19,31,67.8
2024-10-19,32,67.8
2024-10-19,33,75.0
2024-10-19,34,121.0
2024-10-19,35,125.0
2024-10-19,36,130.0
2024-10-19,37,131.0
2024-10-19,38,132.62
2024-10-19,39,132.62
2024-10-19,40,83.42
2024-10-19,41,125.0
2024-10-19,42,108.30322367198346
2024-10-19,43,115.0
2024-10-19,44,120.0
2024-10-19,45,120.0
2024-10-19,46,70.0
2024-10-19,47,67.8
2024-10-19,48,68.0
2024-10-20,1,68.0
2024-10-20,2,74.39
2024-10-20,3,79.18
2024-10-20,4,103.78928571428571
2024-10-20,5,104.5
2024-10-20,6,104.0
2024-10-20,7,97.0
2024-10-20,8,23.96
2024-10-20,9,89.5
2024-10-20,10,11.05
2024-10-20,11,20.63
2024-10-20,12,6.43
2024-10-20,13,35.42
2024-10-20,14,2.42
2024-10-20,15,10.0
2024-10-20,16,0.11
2024-10-20,17,0.0
2024-10-20,18,23.53
2024-10-20,19,36.13
2024-10-20,20,15.75
2024-10-20,21,4.45
2024-10-20,22,9.43
2024-10-20,23,-0.31
2024-10-20,24,78.0
2024-10-20,25,16.03
2024-10-20,26,17.28
2024-10-20,27,6.45
2024-10-20,28,-18.82834387343813
2024-10-20,29,70.0
2024-10-20,30,-27.9
2024-10-20,31,-26.0
2024-10-20,32,100.0
2024-10-20,33,27.73
2024-10-20,34,49.83850987512077
2024-10-20,35,90.9
2024-10-20,36,103.45
2024-10-20,37,8.31
2024-10-20,38,103.45
2024-10-20,39,103.45
2024-10-20,40,0.0
2024-10-20,41,0.0
2024-10-20,42,2.81
2024-10-20,43,12.79
2024-10-20,44,-5.1
2024-10-20,45,2.71
2024-10-20,46,-9.74
2024-10-20,47,5.26
2024-10-20,48,-6.69
2024-10-21,1,102.03
2024-10-21,2,5.2
2024-10-21,3,-1.88
2024-10-21,4,-3.68
2024-10-21,5,-3.67
2024-10-21,6,-4.19
2024-10-21,7,-4.39
2024-10-21,8,-5.02
2024-10-21,9,-6.88
2024-10-21,10,-4.87
2024-10-21,11,-8.47
2024-10-21,12,-2.98
2024-10-21,13,7.02
2024-10-21,14,47.38
2024-10-21,15,103.5
2024-10-21,16,104.0
2024-10-21,17,95.3
2024-10-21,18,95.47020408163266
2024-10-21,19,77.28
2024-10-21,20,103.5
2024-10-21,21,103.5
2024-10-21,22,60.0
2024-10-21,23,101.0
2024-10-21,24,71.42
2024-10-21,25,94.75018181818182
2024-10-21,26,92.0
2024-10-21,27,85.84
2024-10-21,28,85.3
2024-10-21,29,92.98
2024-10-21,30,102.4
2024-10-21,31,105.0
2024-10-21,32,105.31415006793479
2024-10-21,33,107.0
2024-10-21,34,106.8
2024-10-21,35,109.0
2024-10-21,36,109.0
2024-10-21,37,118.5
2024-10-21,38,118.5
2024-10-21,39,109.0
2024-10-21,40,67.0
2024-10-21,41,50.0
2024-10-21,42,65.0
2024-10-21,43,99.0
2024-10-21,44,99.0
2024-10-21,45,0.94
2024-10-21,46,0.94
2024-10-21,47,46.0
2024-10-21,48,43.09945515600213
2024-10-22,1,46.0
2024-10-22,2,31.970997850937106
2024-10-22,3,98.0
2024-10-22,4,98.0
2024-10-22,5,98.0
2024-10-22,6,32.0
2024-10-22,7,23.862590530488355
2024-10-22,8,40.0
2024-10-22,9,40.0
2024-10-22,10,36.5
2024-10-22,11,35.9
2024-10-22,12,0.0
2024-10-22,13,0.0
2024-10-22,14,51.0
2024-10-22,15,75.0
2024-10-22,16,107.69
2024-10-22,17,68.0
2024-10-22,18,60.44
2024-10-22,19,84.48
2024-10-22,20,67.8
2024-10-22,21,59.04748153307062
2024-10-22,22,60.44
2024-10-22,23,73.43
2024-10-22,24,71.67
2024-10-22,25,73.11
2024-10-22,26,71.66
2024-10-22,27,72.2
2024-10-22,28,72.61
2024-10-22,29,73.37
2024-10-22,30,72.51
2024-10-22,31,79.66
2024-10-22,32,41.0
2024-10-22,33,82.53
2024-10-22,34,85.22
2024-10-22,35,56.05
2024-10-22,36,45.0
2024-10-22,37,55.84
2024-10-22,38,125.0
2024-10-22,39,89.76764947988357
2024-10-22,40,102.4
2024-10-22,41,119.0
2024-10-22,42,40.0
2024-10-22,43,56.05
2024-10-22,44,88.18
2024-10-22,45,66.59184296191525
2024-10-22,46,83.13
2024-10-22,47,78.66
2024-10-22,48,103.0
2024-10-23,1,103.0
2024-10-23,2,83.92
2024-10-23,3,96.9
2024-10-23,4,96.9
2024-10-23,5,96.9
2024-10-23,6,96.9
2024-10-23,7,96.75
2024-10-23,8,96.75
2024-10-23,9,96.75
2024-10-23,10,96.75
2024-10-23,11,89.63
2024-10-23,12,69.82
2024-10-23,13,63.0
2024-10-23,14,110.20451531935156
2024-10-23,15,119.0
2024-10-23,16,128.0
2024-10-23,17,99.0
2024-10-23,18,120.0
2024-10-23,19,120.0
2024-10-23,20,120.0
2024-10-23,21,67.80131653707718
2024-10-23,22,67.8
2024-10-23,23,80.76
2024-10-23,24,80.16
2024-10-23,25,63.0
2024-10-23,26,63.0
2024-10-23,27,63.0
2024-10-23,28,56.9
2024-10-23,29,75.71
2024-10-23,30,94.5
2024-10-23,31,100.0
2024-10-23,32,69.0
2024-10-23,33,99.7097435897436
2024-10-23,34,107.17
2024-10-23,35,105.66
2024-10-23,36,106.51
2024-10-23,37,90.0
2024-10-23,38,55.801008456287605
2024-10-23,39,69.0
2024-10-23,40,38.0
2024-10-23,41,38.0
2024-10-23,42,51.0
2024-10-23,43,42.0
2024-10-23,44,69.55
2024-10-23,45,105.0
2024-10-23,46,60.98
2024-10-23,47,100.0
2024-10-23,48,100.0
2024-10-24,1,102.7
2024-10-24,2,100.0
2024-10-24,3,1.1908511121275003
2024-10-24,4,36.878227253076425
2024-10-24,5,11.032475508321912
2024-10-24,6,10.0
2024-10-24,7,36.51
2024-10-24,8,33.2
2024-10-24,9,91.5
2024-10-24,10,102.4
2024-10-24,11,102.3
2024-10-24,12,102.3
2024-10-24,13,102.4
2024-10-24,14,117.0
2024-10-24,15,118.0
2024-10-24,16,119.0
2024-10-24,17,122.27
2024-10-24,18,125.0
2024-10-24,19,115.0
2024-10-24,20,110.0
2024-10-24,21,110.0
2024-10-24,22,110.0
2024-10-24,23,108.5
2024-10-24,24,98.0
2024-10-24,25,98.0
2024-10-24,26,90.0
2024-10-24,27,55.26
2024-10-24,28,90.0
2024-10-24,29,108.0
2024-10-24,30,108.0
2024-10-24,31,108.0
2024-10-24,32,110.0
2024-10-24,33,115.0
2024-10-24,34,130.0
2024-10-24,35,128.51
2024-10-24,36,126.93
2024-10-24,37,113.94
2024-10-24,38,130.0
2024-10-24,39,130.0
2024-10-24,40,125.0
2024-10-24,41,66.81
2024-10-24,42,117.5
2024-10-24,43,55.26
2024-10-24,44,38.0
2024-10-24,45,38.0
2024-10-24,46,38.0
2024-10-24,47,40.49260973155117
2024-10-24,48,40.0
2024-10-25,1,40.0
2024-10-25,2,99.0
2024-10-25,3,102.0
2024-10-25,4,105.0
2024-10-25,5,102.0
2024-10-25,6,69.0
2024-10-25,7,69.0
2024-10-25,8,69.0
2024-10-25,9,69.0
2024-10-25,10,69.0
2024-10-25,11,100.0
2024-10-25,12,70.0
2024-10-25,13,70.0
2024-10-25,14,70.0
2024-10-25,15,124.0
2024-10-25,16,124.0
2024-10-25,17,111.86010760953113
2024-10-25,18,124.0
2024-10-25,19,124.0
2024-10-25,20,124.0
2024-10-25,21,79.0
2024-10-25,22,124.0
2024-10-25,23,70.01
2024-10-25,24,69.3
2024-10-25,25,69.3
2024-10-25,26,70.0
2024-10-25,27,71.0
2024-10-25,28,105.0
2024-10-25,29,105.0
2024-10-25,30,105.0
2024-10-25,31,139.0
2024-10-25,32,138.9
2024-10-25,33,140.41890728140467
2024-10-25,34,160.0
2024-10-25,35,156.8
2024-10-25,36,156.0
2024-10-25,37,164.0
2024-10-25,38,110.0
2024-10-25,39,164.0
2024-10-25,40,93.8
2024-10-25,41,76.01
2024-10-25,42,74.75
2024-10-25,43,140.0
2024-10-25,44,72.5
2024-10-25,45,129.5
2024-10-25,46,116.0
2024-10-25,47,118.99980540961276
2024-10-25,48,130.0
2024-10-26,1,125.5
2024-10-26,2,72.11
2024-10-26,3,72.11
2024-10-26,4,72.12
2024-10-26,5,65.0
2024-10-26,6,30.242860302502915
2024-10-26,7,99.0
2024-10-26,8,70.0
2024-10-26,9,109.9
2024-10-26,10,70.0
2024-10-26,11,109.9
2024-10-26,12,66.11
2024-10-26,13,52.4
2024-10-26,14,89.09
2024-10-26,15,82.22
2024-10-26,16,72.11
2024-10-26,17,90.24
2024-10-26,18,119.0
2024-10-26,19,115.45023696682465
2024-10-26,20,88.67
2024-10-26,21,119.0
2024-10-26,22,93.09
2024-10-26,23,-19.68
2024-10-26,24,-19.68
2024-10-26,25,-19.68
2024-10-26,26,51.43252962770952
2024-10-26,27,70.04
2024-10-26,28,96.95
2024-10-26,29,96.95
2024-10-26,30,97.0
2024-10-26,31,71.0
2024-10-26,32,83.19
2024-10-26,33,89.97
2024-10-26,34,115.11
2024-10-26,35,124.9
2024-10-26,36,124.9
2024-10-26,37,124.9
2024-10-26,38,122.0
2024-10-26,39,124.9
2024-10-26,40,122.0
2024-10-26,41,122.0
2024-10-26,42,122.0
2024-10-26,43,119.9
2024-10-26,44,118.0
2024-10-26,45,72.0
2024-10-26,46,68.0
2024-10-26,47,67.0
2024-10-26,48,108.5
2024-10-27,1,55.0
2024-10-27,2,0.5
2024-10-27,3,51.02
2024-10-27,4,48.59018867924528
2024-10-27,5,46.086666666666666
2024-10-27,6,41.7304
2024-10-27,7,41.88
2024-10-27,8,41.7304
2024-10-27,9,44.7
2024-10-27,10,46.26
2024-10-27,11,55.76
2024-10-27,12,55.76
2024-10-27,13,68.31
2024-10-27,14,67.7
2024-10-27,15,7.0
2024-10-27,16,20.15
2024-10-27,17,0.0
2024-10-27,18,110.0
2024-10-27,19,115.0
2024-10-27,20,73.51923731828656
2024-10-27,21,115.0
2024-10-27,22,29.46102632309716
2024-10-27,23,8.0
2024-10-27,24,-27.31
2024-10-27,25,-26.0
2024-10-27,26,-26.0
2024-10-27,27,1.2962290495259818
2024-10-27,28,15.160642421622939
2024-10-27,29,0.0
2024-10-27,30,0.6223035634699203
2024-10-27,31,-26.0
2024-10-27,32,-20.38
2024-10-27,33,-20.38
2024-10-27,34,0.0
2024-10-27,35,0.0
2024-10-27,36,63.7
2024-10-27,37,134.0
2024-10-27,38,80.7
2024-10-27,39,72.51
2024-10-27,40,72.51
2024-10-27,41,72.5
2024-10-27,42,72.51
2024-10-27,43,67.0
2024-10-27,44,72.0
2024-10-27,45,110.0
2024-10-27,46,27.05
2024-10-27,47,57.03
2024-10-27,48,11.76
2024-10-27,49,57.58
2024-10-27,50,60.76
2024-10-28,1,52.87
2024-10-28,2,50.63028571428571
2024-10-28,3,36.72
2024-10-28,4,36.58
2024-10-28,5,18.8
2024-10-28,6,18.71
2024-10-28,7,20.77
2024-10-28,8,18.77
2024-10-28,9,21.22
2024-10-28,10,21.22
2024-10-28,11,25.29
2024-10-28,12,27.28
2024-10-28,13,51.13
2024-10-28,14,103.6398239141405
2024-10-28,15,50.0
2024-10-28,16,51.13
2024-10-28,17,104.09
2024-10-28,18,118.5
2024-10-28,19,70.0
2024-10-28,20,68.1
2024-10-28,21,68.09
2024-10-28,22,68.05
2024-10-28,23,70.0
2024-10-28,24,71.1
2024-10-28,25,117.0
2024-10-28,26,117.0
2024-10-28,27,71.11
2024-10-28,28,71.12
2024-10-28,29,120.0
2024-10-28,30,127.0
2024-10-28,31,130.87
2024-10-28,32,134.85
2024-10-28,33,72.0446305254263
2024-10-28,34,72.0
2024-10-28,35,132.0
2024-10-28,36,141.5
2024-10-28,37,141.5
2024-10-28,38,141.5
2024-10-28,39,75.38
2024-10-28,40,72.5
2024-10-28,41,72.59633100626938
2024-10-28,42,72.7
2024-10-28,43,72.7
2024-10-28,44,114.00036920804874
2024-10-28,45,72.8
2024-10-28,46,72.8
2024-10-28,47,95.38
2024-10-28,48,96.89
2024-10-29,1,132.0
2024-10-29,2,104.2
2024-10-29,3,125.0
2024-10-29,4,72.61
2024-10-29,5,100.0
2024-10-29,6,87.69
2024-10-29,7,118.0
2024-10-29,8,100.0
2024-10-29,9,72.71
2024-10-29,10,72.71
2024-10-29,11,70.5
2024-10-29,12,72.75
2024-10-29,13,71.0
2024-10-29,14,71.0
2024-10-29,15,61.40011780582681
2024-10-29,16,72.71
2024-10-29,17,85.14
2024-10-29,18,70.0
2024-10-29,19,72.61
2024-10-29,20,50.0
2024-10-29,21,56.55
2024-10-29,22,56.96
2024-10-29,23,67.58923212958258
2024-10-29,24,80.48
2024-10-29,25,96.75
2024-10-29,26,96.7
2024-10-29,27,131.0
2024-10-29,28,124.0
2024-10-29,29,125.9998285763264
2024-10-29,30,99.90212601030065
2024-10-29,31,63.0
2024-10-29,32,63.0
2024-10-29,33,85.38223151696992
2024-10-29,34,70.99296689409924
2024-10-29,35,126.37
2024-10-29,36,134.75
2024-10-29,37,123.49
2024-10-29,38,123.27
2024-10-29,39,72.13472445406929
2024-10-29,40,68.89
2024-10-29,41,96.29
2024-10-29,42,89.24
2024-10-29,43,90.23
2024-10-29,44,110.0
2024-10-29,45,110.0
2024-10-29,46,92.52
2024-10-29,47,75.0
2024-10-29,48,75.0
2024-10-30,1,75.0
2024-10-30,2,73.0
2024-10-30,3,73.0
2024-10-30,4,73.0
2024-10-30,5,73.0
2024-10-30,6,73.0
2024-10-30,7,73.0
2024-10-30,8,73.0
2024-10-30,9,72.76
2024-10-30,10,73.0
2024-10-30,11,73.1
2024-10-30,12,73.0
2024-10-30,13,73.0
2024-10-30,14,42.0
2024-10-30,15,42.0
2024-10-30,16,70.02898527819586
2024-10-30,17,120.0
2024-10-30,18,121.0
2024-10-30,19,125.0
2024-10-30,20,128.5
2024-10-30,21,128.5
2024-10-30,22,130.0
2024-10-30,23,137.9
2024-10-30,24,127.28
2024-10-30,25,130.0
2024-10-30,26,136.5
2024-10-30,27,109.71
2024-10-30,28,78.0
2024-10-30,29,69.06011379719827
2024-10-30,30,120.0
2024-10-30,31,78.0
2024-10-30,32,74.4
2024-10-30,33,40.0
2024-10-30,34,40.0
2024-10-30,35,83.0
2024-10-30,36,111.55
2024-10-30,37,125.7301118379405
2024-10-30,38,110.81
2024-10-30,39,87.53
2024-10-30,40,93.91
2024-10-30,41,93.89
2024-10-30,42,108.09976779174696
2024-10-30,43,91.02
2024-10-30,44,84.91
2024-10-30,45,104.0
2024-10-30,46,88.49
2024-10-30,47,0.0
2024-10-30,48,73.0
2024-10-31,1,0.0
2024-10-31,2,0.0
2024-10-31,3,0.0
2024-10-31,4,0.5494450513665642
2024-10-31,5,66.62
2024-10-31,6,60.36
2024-10-31,7,67.6
2024-10-31,8,64.32
2024-10-31,9,59.22
2024-10-31,10,58.73
2024-10-31,11,64.52
2024-10-31,12,61.34
2024-10-31,13,62.0
2024-10-31,14,62.0
2024-10-31,15,64.98
2024-10-31,16,94.61
2024-10-31,17,91.98
2024-10-31,18,113.0
2024-10-31,19,113.0
2024-10-31,20,113.0
2024-10-31,21,110.0
2024-10-31,22,110.0
2024-10-31,23,87.5
2024-10-31,24,66.22636264234717
2024-10-31,25,80.36
2024-10-31,26,82.78
2024-10-31,27,69.91582527385502
2024-10-31,28,82.47
2024-10-31,29,87.33
2024-10-31,30,71.5
2024-10-31,31,114.0
2024-10-31,32,74.0
2024-10-31,33,74.39668120551995
2024-10-31,34,102.49
2024-10-31,35,111.12
2024-10-31,36,68.0
2024-10-31,37,108.57
2024-10-31,38,103.1
2024-10-31,39,95.94
2024-10-31,40,89.85
2024-10-31,41,98.37
2024-10-31,42,111.0
2024-10-31,43,104.0
2024-10-31,44,90.5
2024-10-31,45,105.9
2024-10-31,46,104.9
2024-10-31,47,103.9
2024-10-31,48,102.0
2024-11-01,1,99.6
2024-11-01,2,99.6
2024-11-01,3,83.53
2024-11-01,4,75.91
2024-11-01,5,99.6
2024-11-01,6,99.6
2024-11-01,7,99.6
2024-11-01,8,36.8547496171956
2024-11-01,9,71.63
2024-11-01,10,68.04
2024-11-01,11,58.0
2024-11-01,12,61.0
2024-11-01,13,99.6
2024-11-01,14,42.0
2024-11-01,15,42.0
2024-11-01,16,65.0
2024-11-01,17,73.3
2024-11-01,18,86.19
2024-11-01,19,114.0
2024-11-01,20,115.0
2024-11-01,21,119.5
2024-11-01,22,120.0
2024-11-01,23,109.0
2024-11-01,24,109.0
2024-11-01,25,108.0
2024-11-01,26,120.0
2024-11-01,27,103.0
2024-11-01,28,103.0
2024-11-01,29,103.0
2024-11-01,30,103.0
2024-11-01,31,119.9
2024-11-01,32,115.0
2024-11-01,33,83.39
2024-11-01,34,130.0
2024-11-01,35,140.0
2024-11-01,36,139.0
2024-11-01,37,139.0
2024-11-01,38,125.0
2024-11-01,39,131.83
2024-11-01,40,71.1
2024-11-01,41,70.65
2024-11-01,42,71.04
2024-11-01,43,62.23891355706734
2024-11-01,44,71.2
2024-11-01,45,71.5
2024-11-01,46,71.5
2024-11-01,47,71.16
2024-11-01,48,71.5
2024-11-02,1,71.5
2024-11-02,2,71.5
2024-11-02,3,71.5
2024-11-02,4,71.2
2024-11-02,5,71.2
2024-11-02,6,71.16
2024-11-02,7,71.24497827241916
2024-11-02,8,71.06
2024-11-02,9,54.0
2024-11-02,10,67.85
2024-11-02,11,68.61856289148677
2024-11-02,12,71.51
2024-11-02,13,71.51
2024-11-02,14,71.53941886825231
2024-11-02,15,71.51
2024-11-02,16,71.51
2024-11-02,17,79.39
2024-11-02,18,63.09152112903398
2024-11-02,19,56.00004275292033
2024-11-02,20,54.05
2024-11-02,21,73.0
2024-11-02,22,65.62
2024-11-02,23,70.80559892689966
2024-11-02,24,99.5
2024-11-02,25,61.3
2024-11-02,26,99.5
2024-11-02,27,99.49987227372047
2024-11-02,28,99.02
2024-11-02,29,108.0
2024-11-02,30,107.5
2024-11-02,31,98.90182938950646
2024-11-02,32,122.0
2024-11-02,33,122.0
2024-11-02,34,117.1500871618962
2024-11-02,35,122.0
2024-11-02,36,127.0
2024-11-02,37,122.0
2024-11-02,38,122.0
2024-11-02,39,121.00019333634079
2024-11-02,40,71.7
2024-11-02,41,59.822332344526075
2024-11-02,42,95.37
2024-11-02,43,65.0
2024-11-02,44,65.63
2024-11-02,45,62.52
2024-11-02,46,75.0
2024-11-02,47,71.55
2024-11-02,48,71.71
2024-11-03,1,71.73216268561221
2024-11-03,2,71.72665189653583
2024-11-03,3,71.55
2024-11-03,4,43.0
2024-11-03,5,71.71
2024-11-03,6,71.2
2024-11-03,7,71.2
2024-11-03,8,71.71
2024-11-03,9,71.55
2024-11-03,10,71.75
2024-11-03,11,72.0
2024-11-03,12,63.0
2024-11-03,13,71.71
2024-11-03,14,71.21
2024-11-03,15,72.0
2024-11-03,16,72.0
2024-11-03,17,119.00031305436711
2024-11-03,18,125.0
2024-11-03,19,118.0
2024-11-03,20,133.0
2024-11-03,21,129.00502639764596
2024-11-03,22,128.99976316412727
2024-11-03,23,129.00004526730342
2024-11-03,24,129.0
2024-11-03,25,136.0
2024-11-03,26,112.6
2024-11-03,27,112.6
2024-11-03,28,112.6
2024-11-03,29,106.9
2024-11-03,30,144.0
2024-11-03,31,139.0
2024-11-03,32,103.88
2024-11-03,33,135.18
2024-11-03,34,122.24753105681792
2024-11-03,35,140.45
2024-11-03,36,20.0
2024-11-03,37,76.0
2024-11-03,38,72.0
2024-11-03,39,70.70809974822251
