settlement_date,settlement_period,system_sell_price
2017-12-07,29,67.72212
2017-12-07,30,67.81622
2017-12-07,31,74.17632
2017-12-07,32,74.0
2017-12-07,33,42.52018
2017-12-07,34,88.5
2017-12-07,35,88.5
2017-12-07,36,86.6
2017-12-07,37,84.95
2017-12-07,38,40.86931
2017-12-07,39,78.22757
2017-12-07,40,73.00312
2017-12-07,41,74.8684
2017-12-07,42,65.0
2017-12-07,43,65.0
2017-12-07,44,64.44622
2017-12-07,45,63.0
2017-12-07,46,42.67665
2017-12-07,47,42.0242
2017-12-07,48,62.0
2017-12-08,1,43.02497
2017-12-08,2,49.6
2017-12-08,3,59.99274
2017-12-08,4,49.0
2017-12-08,5,35.58572
2017-12-08,6,32.6
2017-12-08,7,31.27111
2017-12-08,8,35.0848
2017-12-08,9,59.0
2017-12-08,10,36.2932
2017-12-08,11,63.14134
2017-12-08,12,64.0
2017-12-08,13,115.0
2017-12-08,14,65.0
2017-12-08,15,75.0
2017-12-08,16,78.95
2017-12-08,17,75.0
2017-12-08,18,78.95
2017-12-08,19,79.65877
2017-12-08,20,75.0
2017-12-08,21,72.23387
2017-12-08,22,61.95
2017-12-08,23,42.65
2017-12-08,24,42.65
2017-12-08,25,42.62
2017-12-08,26,42.65
2017-12-08,27,62.95
2017-12-08,28,63.0
2017-12-08,29,64.72589
2017-12-08,30,65.71879
2017-12-08,31,43.65
2017-12-08,32,80.5
2017-12-08,33,80.5
2017-12-08,34,88.5
2017-12-08,35,104.92076
2017-12-08,36,81.7645
2017-12-08,37,43.02834
2017-12-08,38,42.66214
2017-12-08,39,42.7
2017-12-08,40,43.16254
2017-12-08,41,68.0
2017-12-08,42,42.7
2017-12-08,43,63.60931
2017-12-08,44,62.0
2017-12-08,45,62.0
2017-12-08,46,60.84624
2017-12-08,47,59.98271
2017-12-08,48,42.9557
2017-12-09,1,42.66272
2017-12-09,2,42.7
2017-12-09,3,60.0
2017-12-09,4,43.2
2017-12-09,5,42.67
2017-12-09,6,60.0
2017-12-09,7,62.0
2017-12-09,8,62.0
2017-12-09,9,63.4
2017-12-09,10,63.4
2017-12-09,11,63.4
2017-12-09,12,43.21
2017-12-09,13,86.54632
2017-12-09,14,62.45
2017-12-09,15,45.0
2017-12-09,16,57.32834
2017-12-09,17,81.26468
2017-12-09,18,91.99123
2017-12-09,19,106.15444
2017-12-09,20,105.0
2017-12-09,21,95.69649
2017-12-09,22,104.406
2017-12-09,23,120.0
2017-12-09,24,100.28188
2017-12-09,25,82.03662
2017-12-09,26,69.0
2017-12-09,27,68.90527
2017-12-09,28,64.96
2017-12-09,29,64.96
2017-12-09,30,68.85995
2017-12-09,31,66.22085
2017-12-09,32,42.59657
2017-12-09,33,43.84
2017-12-09,34,96.01
2017-12-09,35,0.0
2017-12-09,36,40.38086
2017-12-09,37,41.87877
2017-12-09,38,42.88888
2017-12-09,39,76.5
2017-12-09,40,76.5
2017-12-09,41,79.0
2017-12-09,42,75.0
2017-12-09,43,68.95
2017-12-09,44,43.60582
2017-12-09,45,42.79
2017-12-09,46,43.06424
2017-12-09,47,43.85
2017-12-09,48,61.0
2017-12-10,1,60.94
2017-12-10,2,61.0
2017-12-10,3,61.5
2017-12-10,4,61.0
2017-12-10,5,61.0
2017-12-10,6,61.0
2017-12-10,7,44.0
2017-12-10,8,60.55
2017-12-10,9,60.55
2017-12-10,10,44.0
2017-12-10,11,60.5
2017-12-10,12,60.0
2017-12-10,13,60.55
2017-12-10,14,60.0117
2017-12-10,15,64.95
2017-12-10,16,64.95
2017-12-10,17,64.95
2017-12-10,18,64.95
2017-12-10,19,63.8
2017-12-10,20,64.95
2017-12-10,21,64.95813
2017-12-10,22,64.95174
2017-12-10,23,64.96
2017-12-10,24,64.96
2017-12-10,25,64.96
2017-12-10,26,93.34297
2017-12-10,27,104.63998
2017-12-10,28,83.96208
2017-12-10,29,67.74958
2017-12-10,30,64.96
2017-12-10,31,43.6
2017-12-10,32,43.6
2017-12-10,33,116.14194
2017-12-10,34,125.67
2017-12-10,35,149.12
2017-12-10,36,126.41499
2017-12-10,37,113.95886
2017-12-10,38,122.12
2017-12-10,39,66.0
2017-12-10,40,43.65004
2017-12-10,41,43.79
2017-12-10,42,43.66
2017-12-10,43,43.66
2017-12-10,44,43.67
2017-12-10,45,43.74018
2017-12-10,46,43.8
2017-12-10,47,43.8
2017-12-10,48,43.8
2017-12-11,1,61.0
2017-12-11,2,65.0
2017-12-11,3,65.0
2017-12-11,4,61.0
2017-12-11,5,43.8
2017-12-11,6,43.79822
2017-12-11,7,43.8
2017-12-11,8,41.5
2017-12-11,9,37.384
2017-12-11,10,31.12828
2017-12-11,11,38.0
2017-12-11,12,37.0
2017-12-11,13,40.18571
2017-12-11,14,41.85433
2017-12-11,15,43.04527
2017-12-11,16,43.8
2017-12-11,17,43.8
2017-12-11,18,66.16449
2017-12-11,19,87.67497
2017-12-11,20,88.69
2017-12-11,21,136.34834
2017-12-11,22,117.7
2017-12-11,23,110.0
2017-12-11,24,102.07585
2017-12-11,25,87.15907
2017-12-11,26,85.75
2017-12-11,27,120.0
2017-12-11,28,67.96
2017-12-11,29,65.0941
2017-12-11,30,44.06
2017-12-11,31,44.2
2017-12-11,32,149.95
2017-12-11,33,44.25
2017-12-11,34,44.21597
2017-12-11,35,44.12541
2017-12-11,36,44.2
2017-12-11,37,45.41703
2017-12-11,38,86.0
2017-12-11,39,129.7841
2017-12-11,40,99.02457
2017-12-11,41,110.13652
2017-12-11,42,75.0
2017-12-11,43,45.6
2017-12-11,44,45.6
2017-12-11,45,45.6
2017-12-11,46,45.6
2017-12-11,47,73.44908
2017-12-11,48,75.5
2017-12-12,1,72.39692
2017-12-12,2,64.0
2017-12-12,3,45.47381
2017-12-12,4,44.85351
2017-12-12,5,63.91335
2017-12-12,6,63.96
2017-12-12,7,70.0
2017-12-12,8,67.4664
2017-12-12,9,63.9697
2017-12-12,10,45.03564
2017-12-12,11,63.8
2017-12-12,12,63.97134
2017-12-12,13,45.6
2017-12-12,14,45.58717
2017-12-12,15,120.0
2017-12-12,16,120.0
2017-12-12,17,144.4913
2017-12-12,18,138.88995
2017-12-12,19,57.0
2017-12-12,20,105.3
2017-12-12,21,115.0
2017-12-12,22,117.35321
2017-12-12,23,178.0
2017-12-12,24,112.17774
2017-12-12,25,105.85
2017-12-12,26,57.03
2017-12-12,27,105.85
2017-12-12,28,101.0
2017-12-12,29,58.1
2017-12-12,30,58.12
2017-12-12,31,56.01
2017-12-12,32,121.64918
2017-12-12,33,55.43109
2017-12-12,34,52.16503
2017-12-12,35,48.00495
2017-12-12,36,48.0
2017-12-12,37,47.25
2017-12-12,38,48.00192
2017-12-12,39,46.55
2017-12-12,40,48.0
2017-12-12,41,46.46217
2017-12-12,42,47.12174
2017-12-12,43,93.95
2017-12-12,44,70.0
2017-12-12,45,68.95
2017-12-12,46,68.95
2017-12-12,47,78.23906
2017-12-12,48,86.0
2017-12-13,1,82.0
2017-12-13,2,82.21682
2017-12-13,3,80.62212
2017-12-13,4,75.0
2017-12-13,5,66.86628
2017-12-13,6,82.0
2017-12-13,7,72.49356
2017-12-13,8,63.95
2017-12-13,9,63.95
2017-12-13,10,44.79896
2017-12-13,11,63.95
2017-12-13,12,63.95
2017-12-13,13,75.0
2017-12-13,14,74.45
2017-12-13,15,71.53829
2017-12-13,16,83.65652
2017-12-13,17,50.4
2017-12-13,18,47.85
2017-12-13,19,50.16382
2017-12-13,20,75.0
2017-12-13,21,75.0
2017-12-13,22,75.0
2017-12-13,23,98.0
2017-12-13,24,99.7
2017-12-13,25,99.7
2017-12-13,26,98.51489
2017-12-13,27,89.95
2017-12-13,28,89.95
2017-12-13,29,81.5
2017-12-13,30,66.52
2017-12-13,31,48.4225
2017-12-13,32,79.0
2017-12-13,33,48.65
2017-12-13,34,79.01809
2017-12-13,35,105.0
2017-12-13,36,98.75
2017-12-13,37,98.75
2017-12-13,38,98.75
2017-12-13,39,103.0
2017-12-13,40,89.5
2017-12-13,41,87.5
2017-12-13,42,77.17078
2017-12-13,43,81.5
2017-12-13,44,69.95
2017-12-13,45,65.50679
2017-12-13,46,47.70231
2017-12-13,47,44.91997
2017-12-13,48,65.57387
2017-12-14,1,66.0
2017-12-14,2,68.55
2017-12-14,3,68.63724
2017-12-14,4,65.0
2017-12-14,5,60.0
2017-12-14,6,61.44765
2017-12-14,7,45.1
2017-12-14,8,45.1
2017-12-14,9,45.1
2017-12-14,10,60.0
2017-12-14,11,60.0
2017-12-14,12,44.2476
2017-12-14,13,46.23478
2017-12-14,14,45.0
2017-12-14,15,47.85
2017-12-14,16,92.0
2017-12-14,17,52.0
2017-12-14,18,73.03
2017-12-14,19,61.33
2017-12-14,20,45.64433
2017-12-14,21,44.34704
2017-12-14,22,44.27821
2017-12-14,23,44.34188
2017-12-14,24,44.35441
2017-12-14,25,44.34282
2017-12-14,26,44.4
2017-12-14,27,44.35
2017-12-14,28,44.34
2017-12-14,29,44.35
2017-12-14,30,44.4
2017-12-14,31,44.16
2017-12-14,32,44.34
2017-12-14,33,44.35947
2017-12-14,34,46.4252
2017-12-14,35,47.00018
2017-12-14,36,44.55
2017-12-14,37,47.85
2017-12-14,38,44.45351
2017-12-14,39,44.95422
2017-12-14,40,44.38869
2017-12-14,41,44.49958
2017-12-14,42,44.45815
2017-12-14,43,40.4413
2017-12-14,44,44.30728
2017-12-14,45,44.0
2017-12-14,46,44.00028
2017-12-14,47,44.44904
2017-12-14,48,43.5
2017-12-15,1,44.51
2017-12-15,2,45.0
2017-12-15,3,65.0
2017-12-15,4,44.05608
2017-12-15,5,65.0
2017-12-15,6,62.0
2017-12-15,7,40.38
2017-12-15,8,37.0
2017-12-15,9,36.6
2017-12-15,10,29.32312
2017-12-15,11,36.31349
2017-12-15,12,41.97433
2017-12-15,13,44.2996
2017-12-15,14,40.95595
2017-12-15,15,44.21642
2017-12-15,16,44.5
2017-12-15,17,44.33537
2017-12-15,18,43.42672
2017-12-15,19,42.84797
2017-12-15,20,45.87811
2017-12-15,21,60.94648
2017-12-15,22,44.55
2017-12-15,23,47.25
2017-12-15,24,44.56
2017-12-15,25,45.5
2017-12-15,26,44.6
2017-12-15,27,44.55
2017-12-15,28,44.6
2017-12-15,29,44.61933
2017-12-15,30,45.5
2017-12-15,31,44.61149
2017-12-15,32,45.09745
2017-12-15,33,45.39363
2017-12-15,34,94.57
2017-12-15,35,84.83894
2017-12-15,36,47.00925
2017-12-15,37,88.57
2017-12-15,38,88.33688
2017-12-15,39,80.0
2017-12-15,40,80.0
2017-12-15,41,80.0
2017-12-15,42,46.10167
2017-12-15,43,66.0
2017-12-15,44,45.76715
2017-12-15,45,66.0
2017-12-15,46,70.4
2017-12-15,47,63.52604
2017-12-15,48,63.43144
2017-12-16,1,65.0
2017-12-16,2,65.50205
2017-12-16,3,65.0
2017-12-16,4,64.568
2017-12-16,5,64.0
2017-12-16,6,65.40995
2017-12-16,7,64.0
2017-12-16,8,64.0
2017-12-16,9,64.0
2017-12-16,10,64.83342
2017-12-16,11,67.0
2017-12-16,12,67.0
2017-12-16,13,60.0
2017-12-16,14,44.67483
2017-12-16,15,41.21893
2017-12-16,16,43.29215
2017-12-16,17,44.58103
2017-12-16,18,44.79982
2017-12-16,19,45.25
2017-12-16,20,68.5
2017-12-16,21,71.51388
2017-12-16,22,68.5
2017-12-16,23,82.0
2017-12-16,24,82.0
2017-12-16,25,69.69
2017-12-16,26,69.07188
2017-12-16,27,69.69
2017-12-16,28,69.69
2017-12-16,29,69.69
2017-12-16,30,79.54258
2017-12-16,31,77.7125
2017-12-16,32,97.3
2017-12-16,33,105.9025
2017-12-16,34,97.3
2017-12-16,35,97.3
2017-12-16,36,97.3
2017-12-16,37,94.3
2017-12-16,38,46.14209
2017-12-16,39,46.06551
2017-12-16,40,88.86169
2017-12-16,41,72.0
2017-12-16,42,70.90263
2017-12-16,43,69.45
2017-12-16,44,68.34162
2017-12-16,45,61.95
2017-12-16,46,46.16
2017-12-16,47,74.88474
2017-12-16,48,74.0
2017-12-17,1,65.0
2017-12-17,2,80.0
2017-12-17,3,80.0
2017-12-17,4,80.0
2017-12-17,5,46.34059
2017-12-17,6,52.09
2017-12-17,7,79.05143
2017-12-17,8,80.0
2017-12-17,9,80.0
2017-12-17,10,79.56147
2017-12-17,11,59.0
2017-12-17,12,46.05059
2017-12-17,13,62.95096
2017-12-17,14,59.0
2017-12-17,15,59.0
2017-12-17,16,45.0
2017-12-17,17,40.7
2017-12-17,18,58.99
2017-12-17,19,45.34599
2017-12-17,20,66.0
2017-12-17,21,67.0
2017-12-17,22,67.95
2017-12-17,23,67.0
2017-12-17,24,67.95
2017-12-17,25,67.0
2017-12-17,26,65.02429
2017-12-17,27,45.06452
2017-12-17,28,44.50567
2017-12-17,29,44.5
2017-12-17,30,44.5
2017-12-17,31,44.78632
2017-12-17,32,66.97192
2017-12-17,33,66.96912
2017-12-17,34,78.0
2017-12-17,35,88.74854
2017-12-17,36,89.95
2017-12-17,37,88.95
2017-12-17,38,78.0
2017-12-17,39,46.09112
2017-12-17,40,46.0
2017-12-17,41,46.00234
2017-12-17,42,42.67744
2017-12-17,43,63.93
2017-12-17,44,63.69322
2017-12-17,45,64.95
2017-12-17,46,45.87527
2017-12-17,47,20.93025
2017-12-17,48,41.85
2017-12-18,1,44.09614
2017-12-18,2,67.74394
2017-12-18,3,65.25146
2017-12-18,4,45.9
2017-12-18,5,45.9
2017-12-18,6,64.0
2017-12-18,7,43.2435
2017-12-18,8,43.222
2017-12-18,9,62.65029
2017-12-18,10,43.77274
2017-12-18,11,42.47783
2017-12-18,12,45.9
2017-12-18,13,110.0
2017-12-18,14,99.0
2017-12-18,15,133.75038
2017-12-18,16,130.0
2017-12-18,17,117.5558
2017-12-18,18,108.87812
2017-12-18,19,94.84069
2017-12-18,20,91.61333
2017-12-18,21,85.86404
2017-12-18,22,85.5
2017-12-18,23,80.28433
2017-12-18,24,46.00302
2017-12-18,25,46.03459
2017-12-18,26,46.1
2017-12-18,27,46.1
2017-12-18,28,46.1
2017-12-18,29,46.1
2017-12-18,30,46.1
2017-12-18,31,46.55
2017-12-18,32,81.43311
2017-12-18,33,78.9
2017-12-18,34,83.32958
2017-12-18,35,93.99
2017-12-18,36,46.55
2017-12-18,37,91.03855
2017-12-18,38,90.99
2017-12-18,39,90.99
2017-12-18,40,45.92918
2017-12-18,41,90.99
2017-12-18,42,46.21485
2017-12-18,43,69.97
2017-12-18,44,46.54309
2017-12-18,45,45.80255
2017-12-18,46,44.45481
2017-12-18,47,44.78928
2017-12-18,48,65.0
2017-12-19,1,68.9504
2017-12-19,2,73.99017
2017-12-19,3,85.62322
2017-12-19,4,65.92241
2017-12-19,5,65.05378
2017-12-19,6,65.29408
2017-12-19,7,64.75
2017-12-19,8,64.75
2017-12-19,9,64.70063
2017-12-19,10,64.72057
2017-12-19,11,65.94835
2017-12-19,12,66.0
2017-12-19,13,44.80148
2017-12-19,14,44.54622
2017-12-19,15,45.8
2017-12-19,16,76.96799
2017-12-19,17,51.99
2017-12-19,18,54.25
2017-12-19,19,59.31
2017-12-19,20,58.78
2017-12-19,21,46.1
2017-12-19,22,46.1
2017-12-19,23,46.1
2017-12-19,24,46.1
2017-12-19,25,46.1
2017-12-19,26,76.4842
2017-12-19,27,77.0
2017-12-19,28,67.0
2017-12-19,29,67.0
2017-12-19,30,47.04
2017-12-19,31,45.85
2017-12-19,32,67.0
2017-12-19,33,45.85
2017-12-19,34,79.37968
2017-12-19,35,64.52842
2017-12-19,36,45.83942
2017-12-19,37,90.7726
2017-12-19,38,41.56
2017-12-19,39,63.36
2017-12-19,40,63.29093
2017-12-19,41,45.41295
2017-12-19,42,43.90841
2017-12-19,43,45.84083
2017-12-19,44,44.82837
2017-12-19,45,43.43077
2017-12-19,46,28.5
2017-12-19,47,28.5
2017-12-19,48,39.85
2017-12-20,1,40.5
2017-12-20,2,37.19
2017-12-20,3,64.25
2017-12-20,4,44.8
2017-12-20,5,44.11
2017-12-20,6,61.51
2017-12-20,7,64.2
2017-12-20,8,64.2
2017-12-20,9,64.2
2017-12-20,10,64.19856
2017-12-20,11,50.25
2017-12-20,12,42.00599
2017-12-20,13,62.93
2017-12-20,14,45.59601
2017-12-20,15,45.86
2017-12-20,16,74.95
2017-12-20,17,74.98
2017-12-20,18,70.78
2017-12-20,19,49.0
2017-12-20,20,50.0
2017-12-20,21,68.66
2017-12-20,22,67.57
2017-12-20,23,63.0
2017-12-20,24,63.0
2017-12-20,25,82.38003
2017-12-20,26,50.4
2017-12-20,27,50.41096
2017-12-20,28,73.22
2017-12-20,29,71.75
2017-12-20,30,69.81
2017-12-20,31,47.6
2017-12-20,32,50.0
2017-12-20,33,46.95683
2017-12-20,34,65.96151
2017-12-20,35,43.75
2017-12-20,36,43.20212
2017-12-20,37,45.0
2017-12-20,38,42.21073
2017-12-20,39,105.39147
2017-12-20,40,69.50618
2017-12-20,41,68.52767
2017-12-20,42,45.0925
2017-12-20,43,45.6647
2017-12-20,44,45.05001
2017-12-20,45,46.71571
2017-12-20,46,43.38659
2017-12-20,47,42.54927
2017-12-20,48,42.07649
2017-12-21,1,41.87642
2017-12-21,2,43.47568
2017-12-21,3,43.17272
2017-12-21,4,42.9628
2017-12-21,5,43.05345
2017-12-21,6,42.40354
2017-12-21,7,40.89583
2017-12-21,8,41.00791
2017-12-21,9,40.3985
2017-12-21,10,41.97
2017-12-21,11,60.0
2017-12-21,12,60.0
2017-12-21,13,43.96308
2017-12-21,14,42.5
2017-12-21,15,45.05
2017-12-21,16,71.52807
2017-12-21,17,48.0
2017-12-21,18,74.85
2017-12-21,19,71.97
2017-12-21,20,74.70573
2017-12-21,21,74.79625
2017-12-21,22,47.20023
2017-12-21,23,47.6
2017-12-21,24,47.52848
2017-12-21,25,47.57838
2017-12-21,26,47.58399
2017-12-21,27,47.6
2017-12-21,28,47.59386
2017-12-21,29,47.46003
2017-12-21,30,47.45
2017-12-21,31,48.0
2017-12-21,32,65.5334
2017-12-21,33,47.50436
2017-12-21,34,47.52524
2017-12-21,35,48.02
2017-12-21,36,68.4
2017-12-21,37,69.8634
2017-12-21,38,47.15
2017-12-21,39,48.00045
2017-12-21,40,67.53265
2017-12-21,41,57.54743
2017-12-21,42,68.4
2017-12-21,43,45.5
2017-12-21,44,65.71396
2017-12-21,45,44.0
2017-12-21,46,43.26002
2017-12-21,47,41.7339
2017-12-21,48,41.12967
2017-12-22,1,42.1
2017-12-22,2,42.5
2017-12-22,3,42.5
2017-12-22,4,44.13
2017-12-22,5,60.0
2017-12-22,6,42.5
2017-12-22,7,42.5
2017-12-22,8,42.5
2017-12-22,9,42.6
2017-12-22,10,42.6
2017-12-22,11,42.6
2017-12-22,12,41.86027
2017-12-22,13,43.27732
2017-12-22,14,42.94775
2017-12-22,15,42.25774
2017-12-22,16,57.09747
2017-12-22,17,40.0
2017-12-22,18,42.82202
2017-12-22,19,40.45
2017-12-22,20,51.18
2017-12-22,21,100.32723
2017-12-22,22,43.31881
2017-12-22,23,56.73
2017-12-22,24,42.5
2017-12-22,25,42.5
2017-12-22,26,41.3729
2017-12-22,27,42.5
2017-12-22,28,38.26
2017-12-22,29,40.45
2017-12-22,30,42.23484
2017-12-22,31,42.1011
2017-12-22,32,43.75
2017-12-22,33,45.46126
2017-12-22,34,69.0
2017-12-22,35,76.55
2017-12-22,36,76.55
2017-12-22,37,76.55
2017-12-22,38,36.75
2017-12-22,39,39.1073
2017-12-22,40,44.83481
2017-12-22,41,46.1
2017-12-22,42,40.01667
2017-12-22,43,44.71561
2017-12-22,44,42.25
2017-12-22,45,42.22205
2017-12-22,46,42.2085
2017-12-22,47,42.25
2017-12-22,48,63.0
2017-12-23,1,42.2388
2017-12-23,2,60.4
2017-12-23,3,62.23024
2017-12-23,4,39.0
2017-12-23,5,38.14483
2017-12-23,6,60.45945
2017-12-23,7,45.08
2017-12-23,8,33.85
2017-12-23,9,33.85
2017-12-23,10,41.6
2017-12-23,11,31.07
2017-12-23,12,25.0
2017-12-23,13,42.4
2017-12-23,14,40.0
2017-12-23,15,40.0
2017-12-23,16,40.0
2017-12-23,17,42.39052
2017-12-23,18,50.4
2017-12-23,19,49.73382
2017-12-23,20,39.0
2017-12-23,21,39.0
2017-12-23,22,39.08485
2017-12-23,23,44.81
2017-12-23,24,45.70384
2017-12-23,25,59.0
2017-12-23,26,59.0
2017-12-23,27,59.0
2017-12-23,28,39.0
2017-12-23,29,41.0
2017-12-23,30,39.0
2017-12-23,31,39.0
2017-12-23,32,52.33
2017-12-23,33,42.1
2017-12-23,34,72.89789
2017-12-23,35,73.97434
2017-12-23,36,73.45
2017-12-23,37,73.45
2017-12-23,38,43.55968
2017-12-23,39,43.58522
2017-12-23,40,41.57277
2017-12-23,41,64.4264
2017-12-23,42,63.85
2017-12-23,43,63.9261
2017-12-23,44,63.95
2017-12-23,45,63.92927
2017-12-23,46,41.1
2017-12-23,47,64.0
2017-12-23,48,64.0
2017-12-24,1,64.0
2017-12-24,2,64.0
2017-12-24,3,63.85
2017-12-24,4,38.6031
2017-12-24,5,33.1
2017-12-24,6,33.1
2017-12-24,7,35.82212
2017-12-24,8,32.1
2017-12-24,9,28.50455
2017-12-24,10,25.1
2017-12-24,11,21.54
2017-12-24,12,25.1
2017-12-24,13,26.4
2017-12-24,14,30.71
2017-12-24,15,64.0
2017-12-24,16,65.15
2017-12-24,17,64.0
2017-12-24,18,64.0
2017-12-24,19,63.85
2017-12-24,20,64.0
2017-12-24,21,64.0
2017-12-24,22,63.93037
2017-12-24,23,39.0
2017-12-24,24,38.65245
2017-12-24,25,39.0
2017-12-24,26,39.0
2017-12-24,27,39.07383
2017-12-24,28,39.0
2017-12-24,29,39.0
2017-12-24,30,39.0
2017-12-24,31,39.0
2017-12-24,32,37.4
2017-12-24,33,37.75243
2017-12-24,34,43.75
2017-12-24,35,40.0
2017-12-24,36,39.13351
2017-12-24,37,37.87623
2017-12-24,38,37.70164
2017-12-24,39,39.24124
2017-12-24,40,40.0
2017-12-24,41,39.1
2017-12-24,42,39.1
2017-12-24,43,63.85
2017-12-24,44,39.1
2017-12-24,45,35.40757
2017-12-24,46,39.1
2017-12-24,47,22.81808
2017-12-24,48,22.43192
2017-12-25,1,20.4
2017-12-25,2,22.4
2017-12-25,3,22.5
2017-12-25,4,23.1
2017-12-25,5,23.21014
2017-12-25,6,22.80322
2017-12-25,7,22.5
2017-12-25,8,22.4
2017-12-25,9,22.5
2017-12-25,10,22.71654
2017-12-25,11,24.3
2017-12-25,12,61.8
2017-12-25,13,63.18011
2017-12-25,14,63.85
2017-12-25,15,23.09
2017-12-25,16,22.53385
2017-12-25,17,37.0
2017-12-25,18,37.0
2017-12-25,19,37.2373
2017-12-25,20,39.05
2017-12-25,21,41.94829
2017-12-25,22,40.41771
2017-12-25,23,41.0
2017-12-25,24,67.07135
2017-12-25,25,43.91204
2017-12-25,26,81.5
2017-12-25,27,87.33013
2017-12-25,28,82.45
2017-12-25,29,81.5
2017-12-25,30,79.0
2017-12-25,31,40.5
2017-12-25,32,40.5
2017-12-25,33,40.5
2017-12-25,34,39.94729
2017-12-25,35,39.46691
2017-12-25,36,39.25503
2017-12-25,37,42.80243
2017-12-25,38,64.1106
2017-12-25,39,65.0
2017-12-25,40,65.0
2017-12-25,41,42.22499
2017-12-25,42,40.24
2017-12-25,43,39.0
2017-12-25,44,36.66797
2017-12-25,45,22.5
2017-12-25,46,35.28281
2017-12-25,47,64.0
2017-12-25,48,63.68758
2017-12-26,1,63.77412
2017-12-26,2,65.0
2017-12-26,3,65.0
2017-12-26,4,22.5
2017-12-26,5,22.5
2017-12-26,6,22.5
2017-12-26,7,65.0
2017-12-26,8,65.0
2017-12-26,9,65.0
2017-12-26,10,65.0
2017-12-26,11,60.45
2017-12-26,12,27.0
2017-12-26,13,27.0
2017-12-26,14,63.4
2017-12-26,15,27.0
2017-12-26,16,22.5
2017-12-26,17,63.4
2017-12-26,18,63.0
2017-12-26,19,27.0
2017-12-26,20,27.0
2017-12-26,21,38.77143
2017-12-26,22,38.90062
2017-12-26,23,39.0
2017-12-26,24,39.0
2017-12-26,25,39.00033
2017-12-26,26,39.75986
2017-12-26,27,64.98
2017-12-26,28,64.98
2017-12-26,29,64.98
2017-12-26,30,59.87006
2017-12-26,31,42.5
2017-12-26,32,86.95
2017-12-26,33,91.84767
2017-12-26,34,93.65693
2017-12-26,35,93.27836
2017-12-26,36,92.0
2017-12-26,37,86.95
2017-12-26,38,86.95
2017-12-26,39,88.43213
2017-12-26,40,93.66855
2017-12-26,41,79.93059
2017-12-26,42,41.15648
2017-12-26,43,41.1
2017-12-26,44,64.5
2017-12-26,45,65.0
2017-12-26,46,41.1
2017-12-26,47,27.0
2017-12-26,48,22.5
2017-12-27,1,22.5
2017-12-27,2,22.5
2017-12-27,3,22.5
2017-12-27,4,22.5
2017-12-27,5,22.70076
2017-12-27,6,37.93075
2017-12-27,7,61.49091
2017-12-27,8,61.0
2017-12-27,9,61.0
2017-12-27,10,61.0
2017-12-27,11,61.0
2017-12-27,12,61.0
2017-12-27,13,30.2
2017-12-27,14,27.0
2017-12-27,15,22.5
2017-12-27,16,37.5
2017-12-27,17,37.5
2017-12-27,18,37.5
2017-12-27,19,41.5
2017-12-27,20,70.09636
2017-12-27,21,104.0
2017-12-27,22,97.8288
2017-12-27,23,69.15
2017-12-27,24,69.19958
2017-12-27,25,69.8451
2017-12-27,26,70.95
2017-12-27,27,70.95
2017-12-27,28,68.02435
2017-12-27,29,68.0
2017-12-27,30,40.01
2017-12-27,31,68.65306
2017-12-27,32,69.15
2017-12-27,33,47.5
2017-12-27,34,76.55
2017-12-27,35,77.84347
2017-12-27,36,77.96157
2017-12-27,37,79.25463
2017-12-27,38,76.55
2017-12-27,39,75.59634
2017-12-27,40,66.0
2017-12-27,41,66.0
2017-12-27,42,66.0
2017-12-27,43,66.0
2017-12-27,44,40.33079
2017-12-27,45,39.00085
2017-12-27,46,28.25
2017-12-27,47,39.33123
2017-12-27,48,39.0
2017-12-28,1,39.0
2017-12-28,2,64.25
2017-12-28,3,61.0
2017-12-28,4,36.0
2017-12-28,5,39.7
2017-12-28,6,61.0
2017-12-28,7,61.0
2017-12-28,8,61.0
2017-12-28,9,61.0
2017-12-28,10,61.0
2017-12-28,11,61.0
2017-12-28,12,41.17919
2017-12-28,13,61.0
2017-12-28,14,35.26531
2017-12-28,15,38.66521
2017-12-28,16,38.25318
2017-12-28,17,37.3384
2017-12-28,18,38.93946
2017-12-28,19,38.75539
2017-12-28,20,40.5
2017-12-28,21,40.83425
2017-12-28,22,39.05
2017-12-28,23,38.5
2017-12-28,24,38.5
2017-12-28,25,38.5
2017-12-28,26,38.70313
2017-12-28,27,39.75018
2017-12-28,28,40.98508
2017-12-28,29,41.0
2017-12-28,30,41.33627
2017-12-28,31,74.0
2017-12-28,32,115.39458
2017-12-28,33,120.23375
2017-12-28,34,140.44472
2017-12-28,35,137.05
2017-12-28,36,137.05
2017-12-28,37,136.05
2017-12-28,38,116.05
2017-12-28,39,109.37312
2017-12-28,40,100.0
2017-12-28,41,72.0
2017-12-28,42,42.53157
2017-12-28,43,40.26483
2017-12-28,44,42.20184
2017-12-28,45,40.0961
2017-12-28,46,41.45411
2017-12-28,47,68.0
2017-12-28,48,42.41926
2017-12-29,1,68.0
2017-12-29,2,69.75596
2017-12-29,3,69.87151
2017-12-29,4,71.0
2017-12-29,5,46.29778
2017-12-29,6,44.59379
2017-12-29,7,67.60165
2017-12-29,8,66.92357
