settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2022-01-09,12,2022-01-09T05:30:00Z,2356,0,6527,14013
2022-01-09,13,2022-01-09T06:00:00Z,2288,0,6527,14013
2022-01-09,14,2022-01-09T06:30:00Z,2249,0,6527,14013
2022-01-09,15,2022-01-09T07:00:00Z,2218,0,6527,14013
2022-01-09,16,2022-01-09T07:30:00Z,2241,0,6527,14013
2022-01-09,17,2022-01-09T08:00:00Z,2163,10,6527,14013
2022-01-09,18,2022-01-09T08:30:00Z,2119,322,6527,14013
2022-01-09,19,2022-01-09T09:00:00Z,2041,1113,6527,14013
2022-01-09,20,2022-01-09T09:30:00Z,1989,1834,6527,14013
2022-01-09,21,2022-01-09T10:00:00Z,1969,2464,6527,14013
2022-01-09,22,2022-01-09T10:30:00Z,1963,3052,6527,14013
2022-01-09,23,2022-01-09T11:00:00Z,2033,3496,6527,14013
2022-01-09,24,2022-01-09T11:30:00Z,2121,3639,6527,14013
2022-01-09,25,2022-01-09T12:00:00Z,2133,3541,6527,14013
2022-01-09,26,2022-01-09T12:30:00Z,2167,3235,6527,14013
2022-01-09,27,2022-01-09T13:00:00Z,1916,2884,6527,14013
2022-01-09,28,2022-01-09T13:30:00Z,1710,2307,6527,14013
2022-01-09,29,2022-01-09T14:00:00Z,1631,1687,6527,14013
2022-01-09,30,2022-01-09T14:30:00Z,1583,961,6527,14013
2022-01-09,31,2022-01-09T15:00:00Z,1414,328,6527,14013
2022-01-09,32,2022-01-09T15:30:00Z,1294,49,6527,14013
2022-01-09,33,2022-01-09T16:00:00Z,1109,0,6527,14013
2022-01-09,34,2022-01-09T16:30:00Z,974,0,6527,14013
2022-01-09,35,2022-01-09T17:00:00Z,963,0,6527,14013
2022-01-09,36,2022-01-09T17:30:00Z,986,0,6527,14013
2022-01-09,37,2022-01-09T18:00:00Z,880,0,6527,14013
2022-01-09,38,2022-01-09T18:30:00Z,818,0,6527,14013
2022-01-09,39,2022-01-09T19:00:00Z,737,0,6527,14013
2022-01-09,40,2022-01-09T19:30:00Z,697,0,6527,14013
2022-01-09,41,2022-01-09T20:00:00Z,623,0,6527,14013
2022-01-09,42,2022-01-09T20:30:00Z,576,0,6527,14013
2022-01-09,43,2022-01-09T21:00:00Z,526,0,6527,14013
2022-01-09,44,2022-01-09T21:30:00Z,507,0,6527,14013
2022-01-09,45,2022-01-09T22:00:00Z,505,0,6527,14013
2022-01-09,46,2022-01-09T22:30:00Z,526,0,6527,14013
2022-01-09,47,2022-01-09T23:00:00Z,527,0,6527,14013
2022-01-09,48,2022-01-09T23:30:00Z,552,0,6527,14015
2022-01-10,1,2022-01-10T00:00:00Z,539,0,6527,14015
2022-01-10,2,2022-01-10T00:30:00Z,543,0,6527,14015
2022-01-10,3,2022-01-10T01:00:00Z,537,0,6527,14015
2022-01-10,4,2022-01-10T01:30:00Z,555,0,6527,14015
2022-01-10,5,2022-01-10T02:00:00Z,599,0,6527,14015
2022-01-10,6,2022-01-10T02:30:00Z,678,0,6527,14015
2022-01-10,7,2022-01-10T03:00:00Z,730,0,6527,14015
2022-01-10,8,2022-01-10T03:30:00Z,798,0,6527,14015
2022-01-10,9,2022-01-10T04:00:00Z,868,0,6527,14015
2022-01-10,10,2022-01-10T04:30:00Z,956,0,6527,14015
2022-01-10,11,2022-01-10T05:00:00Z,1027,0,6527,14015
2022-01-10,12,2022-01-10T05:30:00Z,1120,0,6527,14015
2022-01-10,13,2022-01-10T06:00:00Z,1194,0,6527,14015
2022-01-10,14,2022-01-10T06:30:00Z,1279,0,6527,14015
2022-01-10,15,2022-01-10T07:00:00Z,1330,0,6527,14015
2022-01-10,16,2022-01-10T07:30:00Z,1399,0,6527,14015
2022-01-10,17,2022-01-10T08:00:00Z,1529,1,6527,14015
2022-01-10,18,2022-01-10T08:30:00Z,1654,35,6527,14015
2022-01-10,19,2022-01-10T09:00:00Z,1736,137,6527,14015
2022-01-10,20,2022-01-10T09:30:00Z,1825,282,6527,14015
2022-01-10,21,2022-01-10T10:00:00Z,1924,399,6527,14015
2022-01-10,22,2022-01-10T10:30:00Z,2041,488,6527,14015
2022-01-10,23,2022-01-10T11:00:00Z,2087,572,6527,14015
2022-01-10,24,2022-01-10T11:30:00Z,2161,603,6527,14015
2022-01-10,25,2022-01-10T12:00:00Z,2148,622,6527,14015
2022-01-10,26,2022-01-10T12:30:00Z,2149,588,6527,14015
2022-01-10,27,2022-01-10T13:00:00Z,2136,550,6527,14015
2022-01-10,28,2022-01-10T13:30:00Z,2146,488,6527,14015
2022-01-10,29,2022-01-10T14:00:00Z,2167,438,6527,14015
2022-01-10,30,2022-01-10T14:30:00Z,2200,312,6527,14015
2022-01-10,31,2022-01-10T15:00:00Z,2221,157,6527,14015
2022-01-10,32,2022-01-10T15:30:00Z,2266,41,6527,14015
2022-01-10,33,2022-01-10T16:00:00Z,2304,0,6527,14015
2022-01-10,34,2022-01-10T16:30:00Z,2366,0,6527,14015
2022-01-10,35,2022-01-10T17:00:00Z,2393,0,6527,14015
2022-01-10,36,2022-01-10T17:30:00Z,2435,0,6527,14015
2022-01-10,37,2022-01-10T18:00:00Z,2376,0,6527,14015
2022-01-10,38,2022-01-10T18:30:00Z,2311,0,6527,14015
2022-01-10,39,2022-01-10T19:00:00Z,2224,0,6527,14015
2022-01-10,40,2022-01-10T19:30:00Z,2148,0,6527,14015
2022-01-10,41,2022-01-10T20:00:00Z,2073,0,6527,14015
2022-01-10,42,2022-01-10T20:30:00Z,2032,0,6527,14015
2022-01-10,43,2022-01-10T21:00:00Z,1811,0,6527,14015
2022-01-10,44,2022-01-10T21:30:00Z,1641,0,6527,14015
2022-01-10,45,2022-01-10T22:00:00Z,1617,0,6527,14015
2022-01-10,46,2022-01-10T22:30:00Z,1630,0,6527,14015
2022-01-10,47,2022-01-10T23:00:00Z,1499,0,6527,14015
2022-01-10,48,2022-01-10T23:30:00Z,1400,0,6527,14016
2022-01-11,1,2022-01-11T00:00:00Z,1335,0,6527,14016
2022-01-11,2,2022-01-11T00:30:00Z,1314,0,6527,14016
2022-01-11,3,2022-01-11T01:00:00Z,1226,0,6527,14016
2022-01-11,4,2022-01-11T01:30:00Z,1170,0,6527,14016
2022-01-11,5,2022-01-11T02:00:00Z,1140,0,6527,14016
2022-01-11,6,2022-01-11T02:30:00Z,1140,0,6527,14016
2022-01-11,7,2022-01-11T03:00:00Z,1140,0,6527,14016
2022-01-11,8,2022-01-11T03:30:00Z,1182,0,6527,14016
2022-01-11,9,2022-01-11T04:00:00Z,1195,0,6527,14016
2022-01-11,10,2022-01-11T04:30:00Z,1239,0,6527,14016
2022-01-11,11,2022-01-11T05:00:00Z,1233,0,6527,14016
2022-01-11,12,2022-01-11T05:30:00Z,1240,0,6527,14016
2022-01-11,13,2022-01-11T06:00:00Z,1177,0,6527,14016
2022-01-11,14,2022-01-11T06:30:00Z,1138,0,6527,14016
2022-01-11,15,2022-01-11T07:00:00Z,1092,0,6527,14016
2022-01-11,16,2022-01-11T07:30:00Z,1072,0,6527,14016
2022-01-11,17,2022-01-11T08:00:00Z,1099,1,6527,14016
2022-01-11,18,2022-01-11T08:30:00Z,1148,59,6527,14016
2022-01-11,19,2022-01-11T09:00:00Z,1117,231,6527,14016
2022-01-11,20,2022-01-11T09:30:00Z,1107,480,6527,14016
2022-01-11,21,2022-01-11T10:00:00Z,1104,704,6527,14016
2022-01-11,22,2022-01-11T10:30:00Z,1124,1027,6527,14016
2022-01-11,23,2022-01-11T11:00:00Z,1111,1179,6527,14016
2022-01-11,24,2022-01-11T11:30:00Z,1121,1268,6527,14016
2022-01-11,25,2022-01-11T12:00:00Z,1114,1128,6527,14016
2022-01-11,26,2022-01-11T12:30:00Z,1129,1122,6527,14016
2022-01-11,27,2022-01-11T13:00:00Z,1142,1083,6527,14016
2022-01-11,28,2022-01-11T13:30:00Z,1181,861,6527,14016
2022-01-11,29,2022-01-11T14:00:00Z,1188,709,6527,14016
2022-01-11,30,2022-01-11T14:30:00Z,1221,575,6527,14016
2022-01-11,31,2022-01-11T15:00:00Z,1250,407,6527,14016
2022-01-11,32,2022-01-11T15:30:00Z,1296,135,6527,14016
2022-01-11,33,2022-01-11T16:00:00Z,1285,3,6527,14016
2022-01-11,34,2022-01-11T16:30:00Z,1300,0,6527,14016
2022-01-11,35,2022-01-11T17:00:00Z,1220,0,6527,14016
2022-01-11,36,2022-01-11T17:30:00Z,1181,0,6527,14016
2022-01-11,37,2022-01-11T18:00:00Z,1211,0,6527,14016
2022-01-11,38,2022-01-11T18:30:00Z,1271,0,6527,14016
2022-01-11,39,2022-01-11T19:00:00Z,1306,0,6527,14016
2022-01-11,40,2022-01-11T19:30:00Z,1364,0,6527,14016
2022-01-11,41,2022-01-11T20:00:00Z,1365,0,6527,14016
2022-01-11,42,2022-01-11T20:30:00Z,1382,0,6527,14016
2022-01-11,43,2022-01-11T21:00:00Z,1430,0,6527,14016
2022-01-11,44,2022-01-11T21:30:00Z,1500,0,6527,14016
2022-01-11,45,2022-01-11T22:00:00Z,1526,0,6527,14016
2022-01-11,46,2022-01-11T22:30:00Z,1566,0,6527,14016
2022-01-11,47,2022-01-11T23:00:00Z,1540,0,6527,14016
2022-01-11,48,2022-01-11T23:30:00Z,1538,0,6527,14017
2022-01-12,1,2022-01-12T00:00:00Z,1517,0,6527,14017
2022-01-12,2,2022-01-12T00:30:00Z,1511,0,6527,14017
2022-01-12,3,2022-01-12T01:00:00Z,1519,0,6527,14017
2022-01-12,4,2022-01-12T01:30:00Z,1550,0,6527,14017
2022-01-12,5,2022-01-12T02:00:00Z,1581,0,6527,14017
2022-01-12,6,2022-01-12T02:30:00Z,1637,0,6527,14017
2022-01-12,7,2022-01-12T03:00:00Z,1577,0,6527,14017
2022-01-12,8,2022-01-12T03:30:00Z,1526,0,6527,14017
2022-01-12,9,2022-01-12T04:00:00Z,1588,0,6527,14017
2022-01-12,10,2022-01-12T04:30:00Z,1664,0,6527,14017
2022-01-12,11,2022-01-12T05:00:00Z,1656,0,6527,14017
2022-01-12,12,2022-01-12T05:30:00Z,1663,0,6527,14017
2022-01-12,13,2022-01-12T06:00:00Z,1626,0,6527,14017
2022-01-12,14,2022-01-12T06:30:00Z,1605,0,6527,14017
2022-01-12,15,2022-01-12T07:00:00Z,1658,0,6527,14017
2022-01-12,16,2022-01-12T07:30:00Z,1739,0,6527,14017
2022-01-12,17,2022-01-12T08:00:00Z,1718,18,6527,14017
2022-01-12,18,2022-01-12T08:30:00Z,1704,340,6527,14017
2022-01-12,19,2022-01-12T09:00:00Z,1709,1063,6527,14017
2022-01-12,20,2022-01-12T09:30:00Z,1721,2075,6527,14017
2022-01-12,21,2022-01-12T10:00:00Z,1761,2976,6527,14017
2022-01-12,22,2022-01-12T10:30:00Z,1809,3530,6527,14017
2022-01-12,23,2022-01-12T11:00:00Z,1823,4133,6527,14017
2022-01-12,24,2022-01-12T11:30:00Z,1842,4423,6527,14017
2022-01-12,25,2022-01-12T12:00:00Z,1847,4499,6527,14017
2022-01-12,26,2022-01-12T12:30:00Z,1877,4424,6527,14017
2022-01-12,27,2022-01-12T13:00:00Z,1886,4143,6527,14017
2022-01-12,28,2022-01-12T13:30:00Z,1886,3710,6527,14017
2022-01-12,29,2022-01-12T14:00:00Z,1893,3111,6527,14017
2022-01-12,30,2022-01-12T14:30:00Z,1898,2281,6527,14017
2022-01-12,31,2022-01-12T15:00:00Z,1882,1279,6527,14017
2022-01-12,32,2022-01-12T15:30:00Z,1894,354,6527,14017
2022-01-12,33,2022-01-12T16:00:00Z,1818,14,6527,14017
2022-01-12,34,2022-01-12T16:30:00Z,1778,0,6527,14017
2022-01-12,35,2022-01-12T17:00:00Z,1749,0,6527,14017
2022-01-12,36,2022-01-12T17:30:00Z,1735,0,6527,14017
2022-01-12,37,2022-01-12T18:00:00Z,1788,0,6527,14017
2022-01-12,38,2022-01-12T18:30:00Z,1856,0,6527,14017
2022-01-12,39,2022-01-12T19:00:00Z,1851,0,6527,14017
2022-01-12,40,2022-01-12T19:30:00Z,1866,0,6527,14017
2022-01-12,41,2022-01-12T20:00:00Z,1825,0,6527,14017
2022-01-12,42,2022-01-12T20:30:00Z,1813,0,6527,14017
2022-01-12,43,2022-01-12T21:00:00Z,1802,0,6527,14017
2022-01-12,44,2022-01-12T21:30:00Z,1807,0,6527,14017
2022-01-12,45,2022-01-12T22:00:00Z,1722,0,6527,14017
2022-01-12,46,2022-01-12T22:30:00Z,1657,0,6527,14017
2022-01-12,47,2022-01-12T23:00:00Z,1646,0,6527,14017
2022-01-12,48,2022-01-12T23:30:00Z,1652,0,6527,14018
2022-01-13,1,2022-01-13T00:00:00Z,1662,0,6527,14018
2022-01-13,2,2022-01-13T00:30:00Z,1684,0,6527,14018
2022-01-13,3,2022-01-13T01:00:00Z,1666,0,6527,14018
2022-01-13,4,2022-01-13T01:30:00Z,1674,0,6527,14018
2022-01-13,5,2022-01-13T02:00:00Z,1623,0,6527,14018
2022-01-13,6,2022-01-13T02:30:00Z,1586,0,6527,14018
2022-01-13,7,2022-01-13T03:00:00Z,1566,0,6527,14018
2022-01-13,8,2022-01-13T03:30:00Z,1564,0,6527,14018
2022-01-13,9,2022-01-13T04:00:00Z,1573,0,6527,14018
2022-01-13,10,2022-01-13T04:30:00Z,1600,0,6527,14018
2022-01-13,11,2022-01-13T05:00:00Z,1625,0,6527,14018
2022-01-13,12,2022-01-13T05:30:00Z,1664,0,6527,14018
2022-01-13,13,2022-01-13T06:00:00Z,1596,0,6527,14018
2022-01-13,14,2022-01-13T06:30:00Z,1540,0,6527,14018
2022-01-13,15,2022-01-13T07:00:00Z,1586,0,6527,14018
2022-01-13,16,2022-01-13T07:30:00Z,1660,0,6527,14018
2022-01-13,17,2022-01-13T08:00:00Z,1723,16,6527,14018
2022-01-13,18,2022-01-13T08:30:00Z,1827,359,6527,14018
2022-01-13,19,2022-01-13T09:00:00Z,1712,1379,6527,14018
2022-01-13,20,2022-01-13T09:30:00Z,1630,2471,6527,14018
2022-01-13,21,2022-01-13T10:00:00Z,1573,3358,6527,14018
2022-01-13,22,2022-01-13T10:30:00Z,1559,3891,6527,14018
2022-01-13,23,2022-01-13T11:00:00Z,1612,4359,6527,14018
2022-01-13,24,2022-01-13T11:30:00Z,1700,4801,6527,14018
2022-01-13,25,2022-01-13T12:00:00Z,1662,4940,6527,14018
2022-01-13,26,2022-01-13T12:30:00Z,1649,4821,6527,14018
2022-01-13,27,2022-01-13T13:00:00Z,1669,4516,6527,14018
2022-01-13,28,2022-01-13T13:30:00Z,1703,4063,6527,14018
2022-01-13,29,2022-01-13T14:00:00Z,1730,3335,6527,14018
2022-01-13,30,2022-01-13T14:30:00Z,1782,2437,6527,14018
2022-01-13,31,2022-01-13T15:00:00Z,1732,1316,6527,14018
2022-01-13,32,2022-01-13T15:30:00Z,1699,324,6527,14018
2022-01-13,33,2022-01-13T16:00:00Z,1601,12,6527,14018
2022-01-13,34,2022-01-13T16:30:00Z,1543,0,6527,14018
2022-01-13,35,2022-01-13T17:00:00Z,1548,0,6527,14018
2022-01-13,36,2022-01-13T17:30:00Z,1583,0,6527,14018
2022-01-13,37,2022-01-13T18:00:00Z,1633,0,6527,14018
2022-01-13,38,2022-01-13T18:30:00Z,1700,0,6527,14018
2022-01-13,39,2022-01-13T19:00:00Z,1661,0,6527,14018
2022-01-13,40,2022-01-13T19:30:00Z,1639,0,6527,14018
2022-01-13,41,2022-01-13T20:00:00Z,1603,0,6527,14018
2022-01-13,42,2022-01-13T20:30:00Z,1582,0,6527,14018
2022-01-13,43,2022-01-13T21:00:00Z,1530,0,6527,14018
2022-01-13,44,2022-01-13T21:30:00Z,1509,0,6527,14018
2022-01-13,45,2022-01-13T22:00:00Z,1458,0,6527,14018
2022-01-13,46,2022-01-13T22:30:00Z,1433,0,6527,14018
2022-01-13,47,2022-01-13T23:00:00Z,1382,0,6527,14018
2022-01-13,48,2022-01-13T23:30:00Z,1372,0,6527,14019
2022-01-14,1,2022-01-14T00:00:00Z,1346,0,6527,14019
2022-01-14,2,2022-01-14T00:30:00Z,1356,0,6527,14019
2022-01-14,3,2022-01-14T01:00:00Z,1332,0,6527,14019
2022-01-14,4,2022-01-14T01:30:00Z,1331,0,6527,14019
2022-01-14,5,2022-01-14T02:00:00Z,1308,0,6527,14019
2022-01-14,6,2022-01-14T02:30:00Z,1314,0,6527,14019
2022-01-14,7,2022-01-14T03:00:00Z,1190,0,6527,14019
2022-01-14,8,2022-01-14T03:30:00Z,1097,0,6527,14019
2022-01-14,9,2022-01-14T04:00:00Z,1028,0,6527,14019
2022-01-14,10,2022-01-14T04:30:00Z,997,0,6527,14019
2022-01-14,11,2022-01-14T05:00:00Z,890,0,6527,14019
2022-01-14,12,2022-01-14T05:30:00Z,826,0,6527,14019
2022-01-14,13,2022-01-14T06:00:00Z,693,0,6527,14019
2022-01-14,14,2022-01-14T06:30:00Z,594,0,6527,14019
2022-01-14,15,2022-01-14T07:00:00Z,541,0,6527,14019
2022-01-14,16,2022-01-14T07:30:00Z,528,0,6527,14019
2022-01-14,17,2022-01-14T08:00:00Z,539,20,6527,14019
2022-01-14,18,2022-01-14T08:30:00Z,589,390,6527,14019
2022-01-14,19,2022-01-14T09:00:00Z,555,1346,6527,14019
2022-01-14,20,2022-01-14T09:30:00Z,546,2341,6527,14019
2022-01-14,21,2022-01-14T10:00:00Z,485,3170,6527,14019
2022-01-14,22,2022-01-14T10:30:00Z,449,3804,6527,14019
2022-01-14,23,2022-01-14T11:00:00Z,419,4276,6527,14019
2022-01-14,24,2022-01-14T11:30:00Z,408,4622,6527,14019
2022-01-14,25,2022-01-14T12:00:00Z,396,4694,6527,14019
2022-01-14,26,2022-01-14T12:30:00Z,419,4688,6527,14019
2022-01-14,27,2022-01-14T13:00:00Z,392,4472,6527,14019
2022-01-14,28,2022-01-14T13:30:00Z,385,3985,6527,14019
2022-01-14,29,2022-01-14T14:00:00Z,354,3299,6527,14019
2022-01-14,30,2022-01-14T14:30:00Z,345,2464,6527,14019
2022-01-14,31,2022-01-14T15:00:00Z,368,1395,6527,14019
2022-01-14,32,2022-01-14T15:30:00Z,424,387,6527,14019
2022-01-14,33,2022-01-14T16:00:00Z,422,19,6527,14019
2022-01-14,34,2022-01-14T16:30:00Z,439,0,6527,14019
2022-01-14,35,2022-01-14T17:00:00Z,453,0,6527,14019
2022-01-14,36,2022-01-14T17:30:00Z,500,0,6527,14019
2022-01-14,37,2022-01-14T18:00:00Z,488,0,6527,14019
2022-01-14,38,2022-01-14T18:30:00Z,498,0,6527,14019
2022-01-14,39,2022-01-14T19:00:00Z,491,0,6527,14019
2022-01-14,40,2022-01-14T19:30:00Z,506,0,6527,14019
2022-01-14,41,2022-01-14T20:00:00Z,557,0,6527,14019
2022-01-14,42,2022-01-14T20:30:00Z,630,0,6527,14019
2022-01-14,43,2022-01-14T21:00:00Z,620,0,6527,14019
2022-01-14,44,2022-01-14T21:30:00Z,632,0,6527,14019
2022-01-14,45,2022-01-14T22:00:00Z,619,0,6527,14019
2022-01-14,46,2022-01-14T22:30:00Z,634,0,6527,14019
2022-01-14,47,2022-01-14T23:00:00Z,630,0,6527,14019
2022-01-14,48,2022-01-14T23:30:00Z,665,0,6527,14032
2022-01-15,1,2022-01-15T00:00:00Z,624,0,6527,14032
2022-01-15,2,2022-01-15T00:30:00Z,608,0,6527,14032
2022-01-15,3,2022-01-15T01:00:00Z,581,0,6527,14032
2022-01-15,4,2022-01-15T01:30:00Z,578,0,6527,14032
2022-01-15,5,2022-01-15T02:00:00Z,553,0,6527,14032
2022-01-15,6,2022-01-15T02:30:00Z,548,0,6527,14032
2022-01-15,7,2022-01-15T03:00:00Z,514,0,6527,14032
2022-01-15,8,2022-01-15T03:30:00Z,497,0,6527,14032
2022-01-15,9,2022-01-15T04:00:00Z,508,0,6527,14032
2022-01-15,10,2022-01-15T04:30:00Z,537,0,6527,14032
2022-01-15,11,2022-01-15T05:00:00Z,537,0,6527,14032
2022-01-15,12,2022-01-15T05:30:00Z,561,0,6527,14032
2022-01-15,13,2022-01-15T06:00:00Z,543,0,6527,14032
2022-01-15,14,2022-01-15T06:30:00Z,553,0,6527,14032
2022-01-15,15,2022-01-15T07:00:00Z,559,0,6527,14032
2022-01-15,16,2022-01-15T07:30:00Z,585,0,6527,14032
2022-01-15,17,2022-01-15T08:00:00Z,575,1,6527,14032
2022-01-15,18,2022-01-15T08:30:00Z,597,72,6527,14032
2022-01-15,19,2022-01-15T09:00:00Z,554,277,6527,14032
2022-01-15,20,2022-01-15T09:30:00Z,555,543,6527,14032
2022-01-15,21,2022-01-15T10:00:00Z,553,845,6527,14032
2022-01-15,22,2022-01-15T10:30:00Z,574,974,6527,14032
2022-01-15,23,2022-01-15T11:00:00Z,575,1034,6527,14032
2022-01-15,24,2022-01-15T11:30:00Z,600,1103,6527,14032
2022-01-15,25,2022-01-15T12:00:00Z,621,1159,6527,14032
2022-01-15,26,2022-01-15T12:30:00Z,686,1141,6527,14032
2022-01-15,27,2022-01-15T13:00:00Z,669,1000,6527,14032
2022-01-15,28,2022-01-15T13:30:00Z,691,1177,6527,14032
2022-01-15,29,2022-01-15T14:00:00Z,680,851,6527,14032
2022-01-15,30,2022-01-15T14:30:00Z,704,564,6527,14032
2022-01-15,31,2022-01-15T15:00:00Z,663,326,6527,14032
2022-01-15,32,2022-01-15T15:30:00Z,651,101,6527,14032
2022-01-15,33,2022-01-15T16:00:00Z,675,3,6527,14032
2022-01-15,34,2022-01-15T16:30:00Z,726,0,6527,14032
2022-01-15,35,2022-01-15T17:00:00Z,756,0,6527,14032
2022-01-15,36,2022-01-15T17:30:00Z,815,0,6527,14032
2022-01-15,37,2022-01-15T18:00:00Z,794,0,6527,14032
2022-01-15,38,2022-01-15T18:30:00Z,813,0,6527,14032
2022-01-15,39,2022-01-15T19:00:00Z,819,0,6527,14032
2022-01-15,40,2022-01-15T19:30:00Z,859,0,6527,14032
2022-01-15,41,2022-01-15T20:00:00Z,902,0,6527,14032
2022-01-15,42,2022-01-15T20:30:00Z,963,0,6527,14032
2022-01-15,43,2022-01-15T21:00:00Z,1010,0,6527,14032
2022-01-15,44,2022-01-15T21:30:00Z,1085,0,6527,14032
2022-01-15,45,2022-01-15T22:00:00Z,1159,0,6527,14032
2022-01-15,46,2022-01-15T22:30:00Z,1263,0,6527,14032
2022-01-15,47,2022-01-15T23:00:00Z,1316,0,6527,14032
2022-01-15,48,2022-01-15T23:30:00Z,1414,0,6527,14033
2022-01-16,1,2022-01-16T00:00:00Z,1375,0,6527,14033
2022-01-16,2,2022-01-16T00:30:00Z,1364,0,6527,14033
2022-01-16,3,2022-01-16T01:00:00Z,1412,0,6527,14033
2022-01-16,4,2022-01-16T01:30:00Z,1485,0,6527,14033
2022-01-16,5,2022-01-16T02:00:00Z,1509,0,6527,14033
2022-01-16,6,2022-01-16T02:30:00Z,1556,0,6527,14033
2022-01-16,7,2022-01-16T03:00:00Z,1565,0,6527,14033
2022-01-16,8,2022-01-16T03:30:00Z,1605,0,6527,14033
2022-01-16,9,2022-01-16T04:00:00Z,1612,0,6527,14033
2022-01-16,10,2022-01-16T04:30:00Z,1643,0,6527,14033
2022-01-16,11,2022-01-16T05:00:00Z,1598,0,6527,14033
2022-01-16,12,2022-01-16T05:30:00Z,1580,0,6527,14033
2022-01-16,13,2022-01-16T06:00:00Z,1515,0,6527,14033
2022-01-16,14,2022-01-16T06:30:00Z,1458,0,6527,14033
2022-01-16,15,2022-01-16T07:00:00Z,1385,0,6527,14033
2022-01-16,16,2022-01-16T07:30:00Z,1359,0,6527,14033
2022-01-16,17,2022-01-16T08:00:00Z,1373,10,6527,14033
2022-01-16,18,2022-01-16T08:30:00Z,1410,171,6527,14033
2022-01-16,19,2022-01-16T09:00:00Z,1339,535,6527,14033
2022-01-16,20,2022-01-16T09:30:00Z,1326,976,6527,14033
2022-01-16,21,2022-01-16T10:00:00Z,1274,1621,6527,14033
2022-01-16,22,2022-01-16T10:30:00Z,1265,2350,6527,14033
2022-01-16,23,2022-01-16T11:00:00Z,1398,2594,6527,14033
2022-01-16,24,2022-01-16T11:30:00Z,1580,3098,6527,14033
2022-01-16,25,2022-01-16T12:00:00Z,1552,2580,6527,14033
2022-01-16,26,2022-01-16T12:30:00Z,1562,2503,6527,14033
2022-01-16,27,2022-01-16T13:00:00Z,1525,2270,6527,14033
2022-01-16,28,2022-01-16T13:30:00Z,1522,1879,6527,14033
2022-01-16,29,2022-01-16T14:00:00Z,1552,1688,6527,14033
2022-01-16,30,2022-01-16T14:30:00Z,1626,1192,6527,14033
2022-01-16,31,2022-01-16T15:00:00Z,1700,782,6527,14033
2022-01-16,32,2022-01-16T15:30:00Z,1783,227,6527,14033
2022-01-16,33,2022-01-16T16:00:00Z,1760,16,6527,14033
2022-01-16,34,2022-01-16T16:30:00Z,1764,0,6527,14033
2022-01-16,35,2022-01-16T17:00:00Z,1801,0,6527,14033
2022-01-16,36,2022-01-16T17:30:00Z,1853,0,6527,14033
2022-01-16,37,2022-01-16T18:00:00Z,1872,0,6527,14033
2022-01-16,38,2022-01-16T18:30:00Z,1932,0,6527,14033
2022-01-16,39,2022-01-16T19:00:00Z,1947,0,6527,14033
2022-01-16,40,2022-01-16T19:30:00Z,1976,0,6527,14033
2022-01-16,41,2022-01-16T20:00:00Z,2032,0,6527,14033
2022-01-16,42,2022-01-16T20:30:00Z,2120,0,6527,14033
2022-01-16,43,2022-01-16T21:00:00Z,2177,0,6527,14033
2022-01-16,44,2022-01-16T21:30:00Z,2245,0,6527,14033
2022-01-16,45,2022-01-16T22:00:00Z,2215,0,6527,14033
2022-01-16,46,2022-01-16T22:30:00Z,2214,0,6527,14033
2022-01-16,47,2022-01-16T23:00:00Z,2230,0,6527,14033
2022-01-16,48,2022-01-16T23:30:00Z,2277,0,6527,14034
2022-01-17,1,2022-01-17T00:00:00Z,2248,0,6527,14034
2022-01-17,2,2022-01-17T00:30:00Z,2247,0,6527,14034
2022-01-17,3,2022-01-17T01:00:00Z,2210,0,6527,14034
2022-01-17,4,2022-01-17T01:30:00Z,2202,0,6527,14034
2022-01-17,5,2022-01-17T02:00:00Z,2148,0,6527,14034
2022-01-17,6,2022-01-17T02:30:00Z,2109,0,6527,14034
2022-01-17,7,2022-01-17T03:00:00Z,2009,0,6527,14034
2022-01-17,8,2022-01-17T03:30:00Z,1948,0,6527,14034
2022-01-17,9,2022-01-17T04:00:00Z,1948,0,6527,14034
2022-01-17,10,2022-01-17T04:30:00Z,1960,0,6527,14034
2022-01-17,11,2022-01-17T05:00:00Z,1828,0,6527,14034
2022-01-17,12,2022-01-17T05:30:00Z,1723,0,6527,14034
2022-01-17,13,2022-01-17T06:00:00Z,1629,0,6527,14034
2022-01-17,14,2022-01-17T06:30:00Z,1576,0,6527,14034
2022-01-17,15,2022-01-17T07:00:00Z,1549,0,6527,14034
2022-01-17,16,2022-01-17T07:30:00Z,1544,0,6527,14034
2022-01-17,17,2022-01-17T08:00:00Z,1511,33,6527,14034
2022-01-17,18,2022-01-17T08:30:00Z,1510,513,6527,14034
2022-01-17,19,2022-01-17T09:00:00Z,1404,1622,6527,14034
2022-01-17,20,2022-01-17T09:30:00Z,1341,2629,6527,14034
2022-01-17,21,2022-01-17T10:00:00Z,1256,3485,6527,14034
2022-01-17,22,2022-01-17T10:30:00Z,1195,4124,6527,14034
2022-01-17,23,2022-01-17T11:00:00Z,1103,4610,6527,14034
2022-01-17,24,2022-01-17T11:30:00Z,1061,4905,6527,14034
2022-01-17,25,2022-01-17T12:00:00Z,1047,5044,6527,14034
